ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2024-12-31 13:52:00+00:00,A,A,8.0,245.38,239.905,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,4,4,400,200,208,164,4,200,4,4,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040700263334959075
2024-12-31 13:53:00+00:00,C,B,0.0,239.41,240.1,-51.0,-81.0,-1.0,-1.0,-100.0,-50.0,-65.0,-27.0,0.0,0.0,0.0,428,28,2305,1650,9450,1188,1310,904,1578,869,28,JPM,0.0008124915812439681,0.19499999999999318,16.0,-26.0,1.0,100.0,50.0,0.22729578893962457,-0.36935565702688994,0.014205986808726536,1.4205986808726536,0.7102993404363268,0.07444494414548647
2024-12-31 13:56:00+00:00,A,A,0.0,240.15,239.905,0.0,81.0,1.0,1.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,81,1,1,100,50,52,41,1,50,1,1,JPM,-0.0008124915812439681,-0.19499999999999318,-81.0,-1.0,-1.0,-100.0,-50.0,-2.1428571428571432,-0.026455026455026457,-0.026455026455026457,-2.6455026455026456,-1.3227513227513228,-0.0623528838542857
2024-12-31 13:58:00+00:00,C,A,1.0,240.15,239.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,82,2,101,150,104,82,2,100,2,2,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040700263334959075
2024-12-31 14:03:00+00:00,A,B,6.0,235.75,239.905,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,1,1,100,50,52,41,1,50,1,1,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040700263334959075
2024-12-31 14:04:00+00:00,A,A,8.0,245.52,239.905,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,2,2,200,100,104,82,2,100,2,2,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040700263334959075
2024-12-31 14:08:00+00:00,C,B,1.0,239.32,239.495,-9.0,0.0,0.0,0.0,0.0,0.0,-52.0,-41.0,-1.0,-50.0,-1.0,81,1,1,100,50,41,1,50,1,1,1,JPM,-0.0017104718396403484,-0.4099999999999966,-52.0,-41.0,-1.0,-50.0,-1.0,-1.5902140672782874,-1.2538226299694188,-0.030581039755351678,-1.5290519877675839,-0.030581039755351678,-0.03339119730642698
2024-12-31 14:09:00+00:00,A,A,0.0,239.99,239.25,-48.0,14.0,81.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,96,83,102,151,550,123,3,150,3,3,3,JPM,-0.0010235094732600203,-0.24500000000000455,-14.0,-81.0,-1.0,-1.0,-100.0,-0.33227848101265817,-1.9224683544303793,-0.023734177215189868,-0.023734177215189868,-2.373417721518987,-0.03748775661886353
2024-12-31 14:10:00+00:00,C,A,0.0,240.0,239.69,10.0,-95.0,-82.0,-2.0,-101.0,-150.0,0.0,0.0,0.0,0.0,0.0,82,2,101,150,450,82,2,100,2,2,2,JPM,0.001837391421835477,0.4399999999999977,95.0,82.0,2.0,101.0,150.0,1.9527235354573484,1.6855087358684482,0.041109969167523124,2.076053442959918,3.0832476875642345,0.1884850705526606
2024-12-31 14:11:00+00:00,A,A,0.0,240.0,239.495,-4.0,81.0,1.0,1.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,81,1,1,100,50,41,1,50,1,1,1,JPM,-0.0008138819485754567,-0.19499999999999318,-81.0,-1.0,-1.0,-100.0,-50.0,-2.477064220183486,-0.030581039755351678,-0.030581039755351678,-3.0581039755351678,-1.5290519877675839,-0.07842539304893856
2024-12-31 14:14:00+00:00,A,A,0.0,239.99,239.25,-1.0,10.0,81.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,10,81,1,1,100,41,1,50,1,1,1,JPM,-0.0010235094732600203,-0.24500000000000455,-10.0,-81.0,-1.0,-1.0,-100.0,-0.34843205574912894,-2.822299651567944,-0.03484320557491289,-0.03484320557491289,-3.4843205574912894,-0.07179594055139923
2024-12-31 14:18:00+00:00,C,A,0.0,239.99,239.495,0.0,-10.0,-81.0,-1.0,-1.0,-100.0,0.0,0.0,0.0,0.0,0.0,81,1,1,100,50,41,1,50,1,1,1,JPM,0.0010235094732600203,0.24500000000000455,10.0,81.0,1.0,1.0,100.0,0.3058103975535168,2.477064220183486,0.030581039755351678,0.030581039755351678,3.0581039755351678,0.13943546368781787
2024-12-31 14:19:00+00:00,C,B,0.0,239.61,239.69,-4.0,-81.0,-1.0,-1.0,-100.0,-50.0,-5.0,0.0,0.0,0.0,0.0,289,333,607,604,2950,793,505,275,445,111,13,JPM,0.0008138819485754567,0.19499999999999318,76.0,1.0,1.0,100.0,50.0,1.4293981481481484,0.01880787037037037,0.01880787037037037,1.8807870370370372,0.9403935185185186,0.11242046388652836
2024-12-31 14:20:00+00:00,C,B,0.0,240.02,239.69,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,200,100,800,126,42,51,51,2,2,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040700263334959075
2024-12-31 14:22:00+00:00,C,B,0.0,240.09,239.69,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12,1200,600,4800,502,348,447,358,239,12,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040700263334959075
2024-12-31 14:26:00+00:00,A,B,0.0,239.91,240.14,9.0,0.0,0.0,0.0,0.0,0.0,85.0,41.0,1.0,50.0,1.0,1,1,100,50,400,85,41,1,50,1,1,JPM,0.0018756648476729865,0.44999999999998863,85.0,41.0,1.0,50.0,1.0,1.1643835616438356,0.5616438356164384,0.0136986301369863,0.684931506849315,0.0136986301369863,0.08131201434495325
2024-12-31 14:27:00+00:00,C,A,1.0,240.88,240.2,-9.0,-1.0,-1.0,-100.0,-50.0,-400.0,0.0,0.0,0.0,0.0,0.0,1,100,50,400,500,85,41,1,50,1,1,JPM,0.0002498230433110038,0.060000000000002274,1.0,1.0,100.0,50.0,400.0,0.008136696501220505,0.008136696501220505,0.8136696501220504,0.4068348250610252,3.2546786004882016,0.11618555969528961
2024-12-31 14:28:00+00:00,A,B,5.0,238.26,240.2,99.0,0.0,100.0,200.0,150.0,550.0,0.0,100.0,41.0,1.0,150.0,10,1000,950,1200,1850,850,941,370,59,801,10,JPM,0.0,0.0,0.0,0.0,-159.0,-149.0,-400.0,0.0,0.0,-1.979828165857303,-1.8553106711492964,-4.980699788320259,-0.10784414716021531
2024-12-31 14:29:00+00:00,C,A,0.0,240.14,240.2,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,-100.0,339,1504,1900,1900,1200,1180,1720,1177,358,647,19,JPM,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,1.5932914046121593,1.5932914046121593,0.0,0.0949123828112335
2024-12-31 14:30:00+00:00,A,A,0.0,240.67,240.57,-75.0,45.0,-48.0,183.0,299.0,405.0,2035.0,2029.0,2224.0,926.0,988.0,29457,30840,26738,27190,20071,51178,32831,50279,71805,36348,606,JPM,0.001539197841164075,0.37000000000000455,1990.0,2077.0,2041.0,627.0,583.0,32.01012908209175,33.4095668861832,32.830489174145356,10.085603484659059,9.37784183661281,2.0147677113746356
2024-12-31 14:31:00+00:00,A,A,3.0,240.89,240.49,0.0,-42.0,271.0,28.0,354.0,-9.0,327.0,-399.0,-124.0,-159.0,101.0,23276,29632,27119,24790,20485,22959,30830,39609,64489,36252,433,JPM,-0.00033259884728487066,-0.07999999999998408,369.0,-670.0,-152.0,-513.0,110.0,5.001768714723532,-9.08180227334625,-2.0603491724606418,-6.953678457054666,1.4910421642807277,-0.15757529558196356
2024-12-31 14:32:00+00:00,A,B,2.0,240.36,240.52499999999998,10.0,183.0,721.0,473.0,190.0,-350.0,974.0,479.0,588.0,725.0,395.0,25551,36695,29963,24934,26524,42366,27652,33845,34043,43058,351,JPM,0.00014552560756619926,0.03499999999996817,791.0,-242.0,115.0,535.0,745.0,8.552510388718268,-2.616570814247561,1.2434117505721882,5.784567709183658,8.055145688489393,0.3912646582560449
2024-12-31 14:33:00+00:00,A,A,0.0,240.88,240.70499999999998,-10.0,-364.0,-409.0,-669.0,-619.0,-584.0,320.0,222.0,83.0,85.0,55.0,15940,17857,11986,13434,18325,10130,16518,14034,9707,13555,220,JPM,0.0007480830721044995,0.18000000000000682,684.0,631.0,752.0,704.0,639.0,10.635681268818116,9.811571462900924,11.693029699051497,10.946666101239698,9.935965395869555,0.9312133007249997
2024-12-31 14:34:00+00:00,T,N,0.0,240.48,240.47000000000003,75.0,450.0,491.0,597.0,321.0,371.0,-549.0,-787.0,-424.0,-710.0,-685.0,25062,23015,26976,26080,21710,25366,34100,29827,23140,22675,353,JPM,-0.0009767756790530768,-0.2349999999999568,-999.0,-1278.0,-1021.0,-1031.0,-1056.0,-13.67108481843451,-17.489135533492796,-13.972149749371006,-14.10899744525123,-14.451116684951794,-1.1964124706671184
2024-12-31 14:35:00+00:00,C,B,0.0,240.75,240.79500000000002,-75.0,-642.0,-1170.0,-1220.0,-1125.0,-175.0,799.0,576.0,174.0,307.0,219.0,28563,31803,34678,31728,28577,15389,24301,20062,16635,25485,420,JPM,0.0013506074591074224,0.32499999999998863,1441.0,1746.0,1394.0,1432.0,394.0,23.529183076031895,28.50933632945988,22.761749623864304,23.38222773412746,6.433378301149595,1.7976498900889488
2024-12-31 14:36:00+00:00,A,A,0.0,240.88,240.82,-20.0,123.0,104.0,82.0,153.0,-90.0,362.0,122.0,-365.0,-240.0,-350.0,27873,17536,14625,16736,25016,16502,18786,15171,11424,14246,208,JPM,0.00010381736458597857,0.024999999999977263,239.0,18.0,-447.0,-393.0,-260.0,2.794143270662957,0.21043756850181267,-5.225866284461681,-4.594553578956243,-3.039653767248405,-0.12783058809044923
2024-12-31 14:37:00+00:00,C,A,0.0,241.11,241.015,20.0,171.0,-262.0,143.0,-700.0,-410.0,653.0,442.0,679.0,679.0,498.0,36747,26331,24696,23752,23495,27503,26610,29370,44223,27400,346,JPM,0.0008094057536123245,0.19499999999999318,482.0,704.0,536.0,1379.0,908.0,5.7482412874361914,8.395771506960745,6.39223512461784,16.445694471731343,10.828637114091414,0.8448882441260821
2024-12-31 14:38:00+00:00,A,A,6.0,240.99,240.70499999999998,62.0,1795.0,798.0,659.0,871.0,896.0,-405.0,-637.0,-988.0,-1019.0,-986.0,37957,42529,43419,45295,45294,46441,24205,37767,34615,53479,552,JPM,-0.0012870548982526486,-0.3100000000000023,-2200.0,-1435.0,-1647.0,-1890.0,-1882.0,-29.547373364055073,-19.27294580791774,-22.12023815027214,-25.383879844574587,-25.276434850523476,-1.9982956935626306
2024-12-31 14:39:00+00:00,A,B,1.0,240.5,240.62,-62.0,768.0,145.0,-140.0,75.0,335.0,130.0,-71.0,24.0,-10.0,-175.0,19159,24731,14350,21005,35971,16500,14464,20548,32375,36015,248,JPM,-0.00035319171405490124,-0.08499999999997954,-638.0,-216.0,164.0,-85.0,-510.0,-6.7295570734694925,-2.278345341488104,1.729854796315042,-0.8965710834559669,-5.379426500735801,-0.1836303321277122
2024-12-31 14:40:00+00:00,C,B,6.0,239.89,240.46499999999997,-5.0,287.0,511.0,501.0,426.0,714.0,-549.0,-720.0,-575.0,-880.0,-801.0,43276,63236,55886,35568,46974,24596,23199,60463,46859,40008,422,JPM,-0.0006443767956314517,-0.15500000000002956,-836.0,-1231.0,-1076.0,-1306.0,-1515.0,-8.016815697681023,-11.804665219910694,-10.318293888402849,-12.523877154511265,-14.528081078931521,-0.9202932482919719
2024-12-31 14:41:00+00:00,A,A,3.0,240.96,240.74,5.0,-652.0,-406.0,-747.0,-927.0,-981.0,827.0,671.0,1031.0,1031.0,1116.0,30372,37809,33185,45621,38625,26630,37197,35199,34232,43132,518,JPM,0.0011429641418425618,0.2750000000000341,1479.0,1077.0,1778.0,1958.0,2097.0,21.16347423494898,15.411130325246821,25.441958884205057,28.017635261683637,30.006629797625425,2.0577403458418404
2024-12-31 14:42:00+00:00,C,A,0.0,240.86,240.725,0.0,166.0,-149.0,43.0,286.0,305.0,-110.0,-35.0,-160.0,-25.0,100.0,8634,7228,4977,7015,12328,5500,13025,6870,5975,5220,117,JPM,-6.230982524169093e-05,-0.01500000000001478,-276.0,114.0,-203.0,-311.0,-205.0,-4.206221018079508,1.737352159641536,-3.093706038659928,-4.73961861095191,-3.1241859011097795,-0.18465045902884702
2024-12-31 14:43:00+00:00,C,A,5.0,241.05,240.84,5.0,-188.0,-72.0,-209.0,-321.0,-336.0,232.0,48.0,165.0,257.0,285.0,8702,12123,7367,12424,10624,10683,16231,13762,16000,15348,207,JPM,0.00047760946989949815,0.1150000000000091,420.0,120.0,374.0,578.0,621.0,7.053154205607478,2.015186915887851,6.280665887850469,9.706483644859814,10.428592289719628,0.636480992635584
2024-12-31 14:44:00+00:00,T,N,0.0,240.88,240.845,-5.0,0.0,-209.0,63.0,0.0,30.0,25.0,105.0,85.0,105.0,250.0,2157,4376,4867,6913,3595,3050,3740,4078,6960,14545,83,JPM,2.076045548538019e-05,0.0049999999999954525,25.0,314.0,22.0,105.0,220.0,0.3822700392402498,4.801311692857538,0.33639763453141985,1.6055341648090493,3.3639763453141986,0.21669911264926803
2024-12-31 14:45:00+00:00,C,B,0.0,240.5,240.63,0.0,850.0,363.0,478.0,451.0,357.0,152.0,-162.0,-283.0,-698.0,-822.0,43903,44271,41866,42926,37669,29736,27623,36230,35906,42978,650,JPM,-0.0008930890047897933,-0.2150000000000034,-698.0,-525.0,-761.0,-1149.0,-1179.0,-11.842613571107885,-8.907409920962234,-12.911502761623353,-19.494502855591634,-20.003497708218045,-1.1885485628853143
2024-12-31 14:46:00+00:00,C,A,6.0,241.19,240.98000000000002,-20.0,-985.0,-1182.0,-1132.0,-1237.0,-1263.0,1205.0,1091.0,911.0,691.0,897.0,37129,36633,30224,31179,38122,32215,24261,25146,32027,29778,366,JPM,0.0014534584481875612,0.35000000000002274,2190.0,2273.0,2043.0,1928.0,2160.0,25.308006592698774,26.267168486394667,23.609249985791596,22.280290735490063,24.961321570880983,2.094889245259257
2024-12-31 14:47:00+00:00,C,A,1.0,240.97,240.89499999999998,95.0,669.0,630.0,485.0,151.0,-106.0,-315.0,-241.0,-424.0,-480.0,-485.0,22080,25520,19161,22349,30045,15974,19919,13536,36860,21146,257,JPM,-0.00035278858991016904,-0.08500000000003638,-984.0,-871.0,-909.0,-631.0,-379.0,-11.160598437706872,-9.878944348823868,-10.309943068979214,-7.156847168895362,-4.298645129970431,-0.6774263744941315
2024-12-31 14:48:00+00:00,A,B,0.0,240.8,240.845,0.0,233.0,-197.0,-45.0,1.0,404.0,435.0,25.0,25.0,25.0,-10.0,12627,8150,13569,7436,14721,13808,10905,9900,6941,6106,153,JPM,-0.00020758085348759892,-0.04999999999998295,202.0,222.0,70.0,24.0,-414.0,2.9670804412315315,3.2608507819475245,1.0281961925059762,0.35252440885919184,-6.081046052821059,0.06593232765291031
2024-12-31 14:49:00+00:00,A,B,0.0,240.78,240.85500000000002,-75.0,-100.0,-3.0,25.0,80.0,26.0,10.0,25.0,28.0,62.0,55.0,12586,7779,6018,6002,8191,25817,13375,6924,7413,5775,130,JPM,4.151961802545401e-05,0.010000000000019327,110.0,28.0,3.0,-18.0,29.0,1.431718061674009,0.3644373247897477,0.039046856227472976,-0.23428113736483783,0.37745294353223874,0.07332659645805167
2024-12-31 14:50:00+00:00,C,B,0.0,240.32,240.41500000000002,15.0,1138.0,1200.0,835.0,1399.0,2024.0,-731.0,-996.0,-1425.0,-1787.0,-1930.0,34829,31074,29185,33562,39296,51530,40411,29864,33282,41732,503,JPM,-0.0018284959485992403,-0.4399999999999977,-1869.0,-2196.0,-2260.0,-3186.0,-3954.0,-25.772949707345827,-30.282181678615,-31.164722492563705,-43.933984894384054,-54.52447466176854,-3.078919338207366
2024-12-31 14:51:00+00:00,A,B,0.0,240.51,240.60500000000002,60.0,-482.0,-318.0,-421.0,-606.0,-728.0,524.0,307.0,359.0,339.0,379.0,16032,17672,24115,24891,19973,12579,8244,10265,11083,11661,202,JPM,0.0007899879833734857,0.18999999999999773,1006.0,625.0,780.0,945.0,1107.0,12.983547902756925,8.066319522090534,10.066766763568987,12.196275117400889,14.287065137526755,1.006689017388622
2024-12-31 14:52:00+00:00,C,B,2.0,240.57,240.69,-75.0,-406.0,-434.0,-399.0,-309.0,-78.0,357.0,384.0,55.0,140.0,100.0,12981,17849,18888,23989,18302,16328,17197,11699,8911,9161,185,JPM,0.000353213729142432,0.08499999999997954,763.0,818.0,454.0,449.0,178.0,9.08888960432697,9.744052026657224,5.408067995235183,5.348507775023341,2.1203438395415475,0.5717800091210437
2024-12-31 14:53:00+00:00,A,A,3.0,240.67,240.44,10.0,374.0,230.0,486.0,516.0,453.0,-421.0,-512.0,-410.0,-430.0,-868.0,13702,15827,16487,17514,15418,18157,17048,9320,37518,12310,251,JPM,-0.001039220262713414,-0.25,-795.0,-742.0,-896.0,-946.0,-1321.0,-11.51435940935136,-10.746735448727936,-12.977189975822412,-13.70136352358036,-19.132665131764963,-1.1023407915051104
2024-12-31 14:54:00+00:00,A,B,0.0,240.44,240.485,-10.0,-97.0,-184.0,-63.0,-147.0,-219.0,-121.0,8.0,-119.0,-244.0,198.0,41625,29153,32614,29454,25464,17262,19392,24941,59915,21124,335,JPM,0.0001871393673917865,0.045000000000015916,-24.0,192.0,-56.0,-97.0,417.0,-0.2671593386144931,2.1372747089159447,-0.6233717901004838,-1.0797689935669095,4.641893508426818,0.12082671115170615
2024-12-31 14:55:00+00:00,A,B,0.0,240.58,240.64499999999998,10.0,-697.0,-717.0,-717.0,-684.0,-621.0,551.0,195.0,241.0,213.0,507.0,20661,20496,30196,15699,19822,32592,26337,15428,12225,24657,248,JPM,0.0006651009327960367,0.15999999999996817,1248.0,912.0,958.0,897.0,1128.0,14.190075786404295,10.369670766987754,10.892702406550733,10.199116971478087,12.825645422326959,1.0209219713761781
2024-12-31 14:56:00+00:00,A,A,7.0,240.87,240.66,67.0,-178.0,75.0,-125.0,-25.0,-200.0,323.0,130.0,51.0,100.0,110.0,13371,13904,12120,13356,12120,10963,10240,7588,5543,12767,154,JPM,6.233053886717244e-05,0.01500000000001478,501.0,55.0,176.0,125.0,310.0,6.890472618154538,0.7564391097774442,2.4206051512878215,1.719179794948737,4.263565891472868,0.3082951564256516
2024-12-31 14:57:00+00:00,C,A,0.0,240.87,240.81,98.0,-775.0,-777.0,-452.0,-331.0,-285.0,181.0,424.0,454.0,454.0,412.0,12530,29709,22376,22418,20887,13521,14082,14340,12055,16165,254,JPM,0.0006230918015788234,0.15000000000000568,956.0,1201.0,906.0,785.0,697.0,13.635439654543104,17.129877641324548,12.922289044995871,11.196464569891566,9.941319497088434,1.1284861116600136
2024-12-31 14:58:00+00:00,C,B,1.0,240.85,240.905,-175.0,-117.0,-320.0,-419.0,-306.0,-481.0,352.0,178.0,225.0,155.0,265.0,24892,16608,24531,15206,16847,16166,11327,15952,14837,15551,302,JPM,0.00039442409404610856,0.09499999999999886,469.0,498.0,644.0,461.0,746.0,8.23874311440986,8.748174991420278,11.312900992921003,8.09821018282078,13.104695870681782,0.8722333440348267
2024-12-31 14:59:00+00:00,C,A,2.0,241.11,241.015,0.0,-115.0,-380.0,-340.0,-482.0,-604.0,982.0,414.0,330.0,325.0,229.0,30753,22697,16370,15870,30618,53541,41968,23328,30735,26500,369,JPM,0.00045650731204460726,0.10999999999998522,1097.0,794.0,670.0,807.0,833.0,13.844756823312128,10.020726451877694,8.455776728914426,10.184793761543197,10.512928380874206,0.9288814782947719
2024-12-31 15:00:00+00:00,A,B,3.0,240.98,241.10000000000002,5.0,-276.0,-177.0,-460.0,-411.0,-366.0,252.0,564.0,664.0,286.0,302.0,26795,30650,24375,25792,26304,35825,19323,23030,25183,31009,434,JPM,0.00035261296944000264,0.08500000000003638,528.0,741.0,1124.0,697.0,668.0,8.541332756834125,11.98698403942062,18.182685641442344,11.275206309684442,10.806080078721962,1.0642066990271413
2024-12-31 15:01:00+00:00,A,B,0.0,241.18,241.255,-5.0,-380.0,-760.0,-710.0,-929.0,-1363.0,401.0,41.0,-55.0,-54.0,97.0,31045,32689,31606,40906,40502,26626,11680,12893,14685,16690,413,JPM,0.0006426802058028258,0.15499999999997272,781.0,801.0,655.0,875.0,1460.0,12.438319926577769,12.756842844031745,10.431625546617719,13.935377638611456,23.252172974140258,1.262017645928038
2024-12-31 15:02:00+00:00,A,A,0.0,241.37,241.285,0.0,-372.0,-311.0,-165.0,33.0,63.0,694.0,103.0,95.0,232.0,211.0,22999,21749,17974,14208,10817,32381,19741,11134,13563,14082,283,JPM,0.0001243420236196613,0.030000000000001137,1066.0,414.0,260.0,199.0,148.0,16.886726971474634,6.558259818189961,4.118713895481617,3.1524002507724687,2.3444986789664592,0.5909106983464602
2024-12-31 15:03:00+00:00,A,A,9.0,241.34,241.105,75.0,823.0,603.0,703.0,646.0,726.0,-309.0,-420.0,-666.0,-875.0,-817.0,23030,24291,26162,20655,26949,14086,14701,16665,25499,31523,338,JPM,-0.0007462841615879512,-0.18000000000000682,-1132.0,-1023.0,-1369.0,-1521.0,-1543.0,-17.11461301389777,-15.46665116008606,-20.69779612723149,-22.99587137291388,-23.328487526894225,-1.632982506352699
2024-12-31 15:04:00+00:00,A,A,1.0,241.14,241.065,-75.0,80.0,111.0,0.0,100.0,29.0,50.0,-84.0,61.0,21.0,68.0,11533,18432,5664,8914,12002,6540,7162,9735,14397,17017,161,JPM,-0.0001659165858169942,-0.03999999999999204,-30.0,-195.0,61.0,-79.0,39.0,-0.4335882796509749,-2.8183238177313368,0.8816295019569823,-1.1417824697475674,0.5636647635462674,-0.008555399267571935
2024-12-31 15:05:00+00:00,A,B,0.0,241.0,241.065,0.0,45.0,35.0,35.0,0.0,21.0,0.0,-30.0,-25.0,-25.0,-133.0,11621,7851,3055,4325,2956,9490,3030,4350,8390,9080,102,JPM,0.0,0.0,-45.0,-65.0,-60.0,-25.0,-154.0,-0.7155328303298621,-1.0335474215875786,-0.9540437737731496,-0.3975182390721457,-2.4487123526844172,-0.05235413964661056
2024-12-31 15:06:00+00:00,C,B,2.0,240.73,240.845,10.0,499.0,709.0,955.0,744.0,609.0,-176.0,-396.0,-522.0,-1418.0,-1276.0,24683,33460,32001,40359,31551,31197,27101,35997,44145,31810,427,JPM,-0.0009130336174107967,-0.21999999999999886,-675.0,-1105.0,-1477.0,-2162.0,-1885.0,-8.673533872598586,-14.198896191439166,-18.978977081226834,-27.78100775193799,-24.221646444219754,-1.5398421254075414
2024-12-31 15:07:00+00:00,C,A,1.0,240.61,240.51999999999998,-10.0,1310.0,1809.0,1732.0,1649.0,1428.0,-570.0,-774.0,-1436.0,-1379.0,-1158.0,34655,48990,40716,40044,49785,35110,29153,65386,57156,46805,569,JPM,-0.0013503268803640722,-0.32500000000001705,-1880.0,-2583.0,-3168.0,-3028.0,-2586.0,-23.888343010272443,-32.82105850826262,-40.254399285395266,-38.47548012505583,-32.859178204555604,-2.790868009233537
2024-12-31 15:08:00+00:00,A,B,0.0,240.62,240.73000000000002,0.0,277.0,-598.0,-552.0,-636.0,-855.0,789.0,848.0,335.0,298.0,58.0,24711,26848,37575,28168,25828,19666,33543,32057,26857,27067,461,JPM,0.0008727273281197157,0.21000000000003638,512.0,1446.0,887.0,934.0,913.0,8.360442051572683,23.61171720034004,14.483812694814395,15.251275148767357,14.90836639274582,1.329016139427163
2024-12-31 15:09:00+00:00,C,B,0.0,240.39,240.49,0.0,466.0,398.0,514.0,618.0,631.0,-510.0,-646.0,-432.0,-507.0,-671.0,9940,9774,12159,19487,13651,22901,14309,11515,7676,12451,236,JPM,-0.0009974648597257385,-0.2400000000000091,-976.0,-1044.0,-946.0,-1125.0,-1302.0,-17.20684580503948,-18.40568342260371,-16.67794685611409,-19.83371058470227,-22.954214383362096,-1.5552818653836231
2024-12-31 15:10:00+00:00,C,A,0.0,240.57,240.465,0.0,-284.0,113.0,-138.0,77.0,76.0,-50.0,-71.0,-21.0,-26.0,25.0,3397,8351,10268,9836,9248,24941,4201,3879,5043,3332,147,JPM,-0.00010395983001565412,-0.025000000000005684,234.0,-184.0,117.0,-103.0,-51.0,4.169656710628394,-3.278704422032584,2.084828355314197,-1.8353617145073702,-0.908771334367727,0.043469654872557724
2024-12-31 15:11:00+00:00,C,A,0.0,240.52,240.47,0.0,477.0,342.0,378.0,418.0,342.0,-20.0,-100.0,-200.0,-330.0,-385.0,23837,17284,16514,25571,21748,8560,15946,26672,14969,9311,264,JPM,2.0792830632387904e-05,0.0049999999999954525,-497.0,-442.0,-578.0,-748.0,-727.0,-7.272686960956033,-6.467862448174179,-8.457973970689311,-10.945613373833226,-10.638316741680153,-0.6950283158384116
2024-12-31 15:12:00+00:00,A,B,5.0,240.26,240.44,-20.0,159.0,443.0,152.0,-79.0,-21.0,155.0,-120.0,-120.0,51.0,81.0,12782,11499,11680,10644,12168,7392,9320,10545,8032,13096,226,JPM,-0.00012476346941792116,-0.030000000000001137,-4.0,-563.0,-272.0,130.0,102.0,-0.08436141025401744,-11.873868493252955,-5.736575897273186,2.7417458332555666,2.151215961477445,-0.17524796161293824
2024-12-31 15:13:00+00:00,A,A,0.0,240.64,240.56,20.0,-500.0,-467.0,-777.0,-949.0,-815.0,61.0,-169.0,-131.0,-88.0,117.0,14564,19696,19683,15404,15783,30873,35158,18320,10799,17029,343,JPM,0.0004989605093124183,0.12000000000000455,561.0,298.0,646.0,861.0,932.0,9.752368112959875,5.180402313123071,11.229999645226524,14.967538226842162,16.201795153794304,1.0041053943941203
2024-12-31 15:14:00+00:00,C,B,3.0,240.44,240.61,-21.0,-96.0,-91.0,-296.0,-253.0,-234.0,77.0,76.0,16.0,85.0,106.0,7668,6227,13121,15834,12001,8747,10847,10069,8611,10352,191,JPM,0.00020782675636432657,0.05000000000001137,173.0,167.0,312.0,338.0,340.0,3.1932700020294362,3.082520753404138,5.758960928515515,6.238874339225141,6.275790755433574,0.45385459420525626
2024-12-31 15:15:00+00:00,A,B,0.0,240.53,240.555,21.0,598.0,252.0,127.0,91.0,209.0,116.0,-84.0,4.0,-60.0,-240.0,12505,13748,12198,13435,9611,8549,7097,14577,12729,21501,212,JPM,-0.00022861180775635148,-0.05500000000000682,-482.0,-336.0,-123.0,-151.0,-449.0,-8.113060738388247,-5.655577610162762,-2.070345375148868,-2.5416435093290985,-7.557602223104405,-0.3921640940993118
2024-12-31 15:16:00+00:00,C,A,0.0,240.86,240.785,0.0,-471.0,-734.0,-1038.0,-1010.0,-1003.0,2461.0,1846.0,740.0,459.0,746.0,14278,16252,24712,33931,25357,37375,49027,31435,26089,22667,381,JPM,0.0009556655067308739,0.22999999999998977,2932.0,2580.0,1778.0,1469.0,1749.0,39.73677002593171,34.96618917697947,24.096854401809885,19.90904337247397,23.703823593231434,2.4247628030184076
