,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
53,2024-12-30 10:25:00+00:00,2024-12-30 10:54:00+00:00,2024-12-30 10:55:00+00:00,2024-12-30 10:59:00+00:00,-5.771038776299691,"[np.float64(8.30495806471987e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0003016101857671203), np.float64(0.0002184004982326954), np.float64(3.418132421111877e-05), np.float64(0.00010571376007398304), np.float64(-6.756817875753617e-05)]"
54,2024-12-30 10:26:00+00:00,2024-12-30 10:55:00+00:00,2024-12-30 10:56:00+00:00,2024-12-30 11:00:00+00:00,-6.147179504016663,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0001972544861542283), np.float64(3.95574753502609e-05), np.float64(0.00026568732957797913), np.float64(-5.309960868463384e-05), np.float64(6.378883913111742e-05)]"
55,2024-12-30 10:27:00+00:00,2024-12-30 10:56:00+00:00,2024-12-30 10:57:00+00:00,2024-12-30 11:01:00+00:00,-3.8380075824939865,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(1.1973929959115793e-05), np.float64(0.0002098321086688952), np.float64(3.362034234859213e-05), np.float64(4.7401294010429374e-05), np.float64(-9.612663652370861e-05)]"
56,2024-12-30 10:28:00+00:00,2024-12-30 10:57:00+00:00,2024-12-30 10:58:00+00:00,2024-12-30 11:02:00+00:00,-5.150696763511397,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00016778671445789374), np.float64(2.1524877588124437e-05), np.float64(3.4328728856892836e-05), np.float64(-9.214152858971094e-05), np.float64(3.944397091759623e-05)]"
57,2024-12-30 10:29:00+00:00,2024-12-30 10:58:00+00:00,2024-12-30 10:59:00+00:00,2024-12-30 11:03:00+00:00,-2.5007001268087263,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-1.1280377069032604e-05), np.float64(1.9359347160524065e-05), np.float64(-8.83022017605384e-06), np.float64(2.2143633846601817e-05), np.float64(-0.00010506263622558154)]"
58,2024-12-30 10:30:00+00:00,2024-12-30 10:59:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:04:00+00:00,-1.631711389729261,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(2.297824472470106e-05), np.float64(-3.29669781186844e-05), np.float64(2.13925471102989e-05), np.float64(1.5791221456886956e-05), np.float64(2.13925471102989e-05)]"
59,2024-12-30 10:31:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:05:00+00:00,-1.3030308389299954,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-2.712626277519299e-05), np.float64(1.722726545005387e-05), np.float64(-2.915164603999124e-05), np.float64(1.722726545005387e-05), np.float64(-5.193857426728545e-06)]"
60,2024-12-30 10:32:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:06:00+00:00,-4.744156266665363,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(1.7966608730661307e-05), np.float64(-2.8180767055609843e-05), np.float64(1.7966608730661307e-05), np.float64(-4.816356313117167e-06), np.float64(6.355830244269395e-05)]"
61,2024-12-30 10:33:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:07:00+00:00,-4.355552045093936,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-2.9877820802248366e-05), np.float64(1.747323818323474e-05), np.float64(-3.7135235482599446e-06), np.float64(6.430754688258383e-05), np.float64(1.7577971753484014e-05)]"
62,2024-12-30 10:34:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:08:00+00:00,-2.604121569619969,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(2.1143980776350855e-05), np.float64(-1.7242599259116124e-05), np.float64(4.6394238032279654e-05), np.float64(2.1418023460001984e-05), np.float64(2.1235328337567898e-05)]"
63,2024-12-30 10:35:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:09:00+00:00,-2.6138564222800658,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-1.7205524917124953e-05), np.float64(4.6395232290309924e-05), np.float64(2.1385120884960593e-05), np.float64(2.1207210350421196e-05), np.float64(2.1474076152230292e-05)]"
64,2024-12-30 10:36:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:10:00+00:00,-2.742085649961887,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(4.567482729590177e-05), np.float64(2.1650854422224403e-05), np.float64(2.1598410428347903e-05), np.float64(2.1677076419162654e-05), np.float64(2.146730044365665e-05)]"
65,2024-12-30 10:37:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:11:00+00:00,-1.1956630256003922,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(2.258053611906716e-05), np.float64(2.2531964024085306e-05), np.float64(2.2604822166558086e-05), np.float64(2.2410533786630674e-05), np.float64(2.2677680309030864e-05)]"
66,2024-12-30 10:38:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:12:00+00:00,-1.1961978478239916,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(2.255216298642023e-05), np.float64(2.261090758337202e-05), np.float64(2.245425532483391e-05), np.float64(2.2669652180323814e-05), np.float64(2.2532581454102965e-05)]"
67,2024-12-30 10:39:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:13:00+00:00,-3.940714375703542,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(2.2544426731332853e-05), np.float64(2.239771235650489e-05), np.float64(2.2599444621893338e-05), np.float64(2.247106954391887e-05), np.float64(6.083858912577846e-05)]"
68,2024-12-30 10:40:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:14:00+00:00,-5.600913161128663,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(2.1979704629247546e-05), np.float64(2.057800827356871e-05), np.float64(2.146999686354615e-05), np.float64(7.63074574800955e-05), np.float64(2.146999686354615e-05)]"
69,2024-12-30 10:41:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:15:00+00:00,-0.014067099489879498,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0006641484615892423)]","[np.float64(1.7986285795834908e-05), np.float64(1.9528438828061105e-05), np.float64(5.437747042300507e-05), np.float64(1.9528438828061105e-05), np.float64(1.0495828210736233e-05)]"
70,2024-12-30 10:42:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:16:00+00:00,-0.021615679564046753,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0006641484615892423), np.float64(0.0006019032777899724)]","[np.float64(1.528103386576711e-05), np.float64(3.1112741802171165e-05), np.float64(1.528103386576711e-05), np.float64(5.949549066352629e-06), np.float64(-7.782712608665674e-07)]"
71,2024-12-30 10:43:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:17:00+00:00,-0.03288203586765248,"[np.float64(0.0), np.float64(0.0), np.float64(0.0006641484615892423), np.float64(0.0006019032777899724), np.float64(0.0005604043360065702)]","[np.float64(1.775009729017909e-05), np.float64(1.1339562943486085e-05), np.float64(-2.4407920528500328e-05), np.float64(4.0571387560129216e-06), np.float64(1.1339562943486085e-05)]"
72,2024-12-30 10:44:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:18:00+00:00,0.0012005350020646288,"[np.float64(0.0), np.float64(0.0006641484615892423), np.float64(0.0006019032777899724), np.float64(0.0005604043360065702), np.float64(0.0005604043360065702)]","[np.float64(8.620936994742153e-06), np.float64(-1.3377860232707269e-05), np.float64(1.1512642844156619e-05), np.float64(8.620936994742153e-06), np.float64(8.620936994742153e-06)]"
73,2024-12-30 10:45:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:19:00+00:00,0.0014738909929158384,"[np.float64(0.0006641484615892423), np.float64(0.0006019032777899724), np.float64(0.0005604043360065702), np.float64(0.0005604043360065702), np.float64(-2.0761748555031545e-05)]","[np.float64(-1.5398405913995935e-05), np.float64(9.029735556972373e-06), np.float64(5.501371421775328e-06), np.float64(5.501371421775328e-06), np.float64(5.501371421775328e-06)]"
74,2024-12-30 10:46:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:20:00+00:00,0.0008137366256352196,"[np.float64(0.0006019032777899724), np.float64(0.0005604043360065702), np.float64(0.0005604043360065702), np.float64(-2.0761748555031545e-05), np.float64(-0.0006849102101442739)]","[np.float64(2.657456830611375e-05), np.float64(1.6269623269517156e-05), np.float64(1.6269623269517156e-05), np.float64(1.6269623269517156e-05), np.float64(1.6269623269517156e-05)]"
75,2024-12-30 10:47:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:21:00+00:00,0.011254417768368996,"[np.float64(0.0005604043360065702), np.float64(0.0005604043360065702), np.float64(-2.0761748555031545e-05), np.float64(-0.0006849102101442739), np.float64(-0.0001452538313255758)]","[np.float64(2.9375351673893317e-05), np.float64(2.9375351673893317e-05), np.float64(2.9375351673893317e-05), np.float64(2.9375351673893317e-05), np.float64(-1.9842950939436987e-05)]"
76,2024-12-30 10:48:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:22:00+00:00,0.08287383181926022,"[np.float64(0.0005604043360065702), np.float64(-2.0761748555031545e-05), np.float64(-0.0006849102101442739), np.float64(-0.0001452538313255758), np.float64(-0.0005811660845616018)]","[np.float64(4.8979570461982915e-05), np.float64(4.8979570461982915e-05), np.float64(4.8979570461982915e-05), np.float64(4.801627450550308e-08), np.float64(-1.5323026268504843e-06)]"
77,2024-12-30 10:49:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:23:00+00:00,0.13829078198979328,"[np.float64(-2.0761748555031545e-05), np.float64(-0.0006849102101442739), np.float64(-0.0001452538313255758), np.float64(-0.0005811660845616018), np.float64(-4.150066401642505e-05)]","[np.float64(7.01989546148628e-05), np.float64(7.01989546148628e-05), np.float64(2.172802764856825e-05), np.float64(5.427917700182367e-06), np.float64(-9.775555948962661e-05)]"
78,2024-12-30 10:50:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:24:00+00:00,-0.0397091354052137,"[np.float64(-0.0006849102101442739), np.float64(-0.0001452538313255758), np.float64(-0.0005811660845616018), np.float64(-4.150066401642505e-05), np.float64(0.0)]","[np.float64(7.348687364972894e-05), np.float64(2.493386421870807e-05), np.float64(9.133166374657147e-05), np.float64(-0.00034470828899855896), np.float64(7.960852236728222e-05)]"
79,2024-12-30 10:51:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:25:00+00:00,-0.34119071548653856,"[np.float64(-0.0001452538313255758), np.float64(-0.0005811660845616018), np.float64(-4.150066401642505e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(-1.2781095112222872e-05), np.float64(2.092115860949293e-05), np.float64(-0.0005527886802044515), np.float64(4.6700192064491566e-05), np.float64(-1.5815245906235123e-05)]"
80,2024-12-30 10:52:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:27:00+00:00,-1.9386621539607942,"[np.float64(-0.0005811660845616018), np.float64(-4.150066401642505e-05), np.float64(0.0), np.float64(0.0), np.float64(-0.0004774111950194282)]","[np.float64(1.8828617595458095e-05), np.float64(-0.0005753994183715452), np.float64(4.4813373998202355e-05), np.float64(-2.229841952126507e-05), np.float64(0.0007294783317977935)]"
81,2024-12-30 10:53:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:28:00+00:00,-5.57473657249929,"[np.float64(-4.150066401642505e-05), np.float64(0.0), np.float64(0.0), np.float64(-0.0004774111950194282), np.float64(0.0)]","[np.float64(-0.0005387621921520275), np.float64(6.344825555390317e-05), np.float64(-0.00014093652307736206), np.float64(0.0007101121544951701), np.float64(0.00039401421620598203)]"
82,2024-12-30 10:54:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:29:00+00:00,-1.4940426482938958,"[np.float64(0.0), np.float64(0.0), np.float64(-0.0004774111950194282), np.float64(0.0), np.float64(-0.0005396654205451767)]","[np.float64(6.992173367210717e-05), np.float64(-0.00013574608890533626), np.float64(0.0005378150448789642), np.float64(0.000434802482791079), np.float64(-3.9238496484368814e-05)]"
83,2024-12-30 10:55:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:30:00+00:00,-1.6009493916250919,"[np.float64(0.0), np.float64(-0.0004774111950194282), np.float64(0.0), np.float64(-0.0005396654205451767), np.float64(0.0)]","[np.float64(-0.000134754212730281), np.float64(0.0005603075442311113), np.float64(0.0004296357010561198), np.float64(-3.87784048017065e-05), np.float64(9.933593444822562e-05)]"
84,2024-12-30 10:56:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:31:00+00:00,-2.332074056177048,"[np.float64(-0.0004774111950194282), np.float64(0.0), np.float64(-0.0005396654205451767), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0006200343315336898), np.float64(0.0006099045240030749), np.float64(-8.1962107269362e-06), np.float64(0.00014269498712002161), np.float64(0.0002691922873816764)]"
85,2024-12-30 10:57:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:32:00+00:00,-0.6065542745501535,"[np.float64(0.0), np.float64(-0.0005396654205451767), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0004941872611016184), np.float64(-7.267941804994037e-05), np.float64(0.0001146578165721628), np.float64(0.000131596994549568), np.float64(4.4920396115648254e-05)]"
86,2024-12-30 10:58:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:33:00+00:00,0.5751063728609463,"[np.float64(-0.0005396654205451767), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.000185069043830106), np.float64(6.87849869917195e-05), np.float64(4.065265153452973e-06), np.float64(1.924035041006205e-05), np.float64(-2.2630463520749336e-07)]"
87,2024-12-30 10:59:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:34:00+00:00,-731.2416576729659,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(6.692939986890624e-05), np.float64(-0.00018543343948213364), np.float64(2.070054915313551e-05), np.float64(-6.273635753605385e-05), np.float64(-2.466650676578223e-05)]"
88,2024-12-30 11:00:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:35:00+00:00,-738.3274099910624,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0001935567694083016), np.float64(3.514290130674713e-05), np.float64(-6.648367432435324e-05), np.float64(-1.9399456455318606e-05), np.float64(-2.7684850513514622e-05)]"
89,2024-12-30 11:01:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:36:00+00:00,-158.00561865066751,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(3.091562968326776e-05), np.float64(-5.344541362526094e-05), np.float64(-2.2498640015181264e-05), np.float64(-1.7523891757880543e-05), np.float64(-6.995639866597597e-05)]"
90,2024-12-30 11:02:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:37:00+00:00,-0.018447411198638575,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0014315503642921001)]","[np.float64(-5.570598560550255e-05), np.float64(-2.268963708052107e-05), np.float64(-1.8903040411982027e-05), np.float64(-7.552614289362094e-05), np.float64(-1.3306997126085213e-05)]"
91,2024-12-30 11:03:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:38:00+00:00,-0.024537711406579232,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0014315503642921001), np.float64(0.0008716225181393256)]","[np.float64(-2.150650767460963e-05), np.float64(-1.6905089751435845e-05), np.float64(-6.854437207686524e-05), np.float64(-1.2454204463233763e-05), np.float64(-2.491868615515187e-05)]"
92,2024-12-30 11:04:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:39:00+00:00,-0.03089139576696187,"[np.float64(0.0), np.float64(0.0), np.float64(0.0014315503642921001), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256)]","[np.float64(-2.2859225047014968e-05), np.float64(-0.00011982338761468969), np.float64(-1.1757779359377796e-05), np.float64(-3.577235897166933e-05), np.float64(-1.1757779359377796e-05)]"
93,2024-12-30 11:05:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:36:00+00:00,2024-12-30 11:40:00+00:00,-0.03484414965886473,"[np.float64(0.0), np.float64(0.0014315503642921001), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256)]","[np.float64(-0.00011815886973194039), np.float64(-1.1726799859699749e-05), np.float64(-3.537837094241989e-05), np.float64(-1.1726799859699749e-05), np.float64(-2.7494513914846508e-05)]"
94,2024-12-30 11:06:00+00:00,2024-12-30 11:36:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:41:00+00:00,0.06262758774977684,"[np.float64(0.0014315503642921001), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.000726404846967732)]","[np.float64(-5.641912292191837e-06), np.float64(-1.4798160376024414e-05), np.float64(-5.641912292191837e-06), np.float64(-1.1746077681413555e-05), np.float64(0.00029994363352461666)]"
95,2024-12-30 11:07:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:42:00+00:00,0.10506672688604635,"[np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.000726404846967732), np.float64(-0.0007051455173243681)]","[np.float64(1.7944841030075602e-05), np.float64(5.678031625695854e-05), np.float64(3.0889999439036585e-05), np.float64(0.00035226982064146396), np.float64(1.4106515651036946e-05)]"
96,2024-12-30 11:08:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:43:00+00:00,-0.013115752978402728,"[np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.000726404846967732), np.float64(-0.0007051455173243681), np.float64(-8.297894414077689e-05)]","[np.float64(7.928485356953459e-05), np.float64(6.707117759861086e-05), np.float64(0.0003814925118620983), np.float64(4.346095570185339e-05), np.float64(0.0005554991640677979)]"
97,2024-12-30 11:09:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:40:00+00:00,2024-12-30 11:44:00+00:00,0.04575924268743714,"[np.float64(0.0008716225181393256), np.float64(0.000726404846967732), np.float64(-0.0007051455173243681), np.float64(-8.297894414077689e-05), np.float64(-0.0003319570975941488)]","[np.float64(9.337215228627975e-05), np.float64(0.00041265032526380496), np.float64(7.47242877439983e-05), np.float64(0.0005923368784915158), np.float64(-0.0002777352881038662)]"
98,2024-12-30 11:10:00+00:00,2024-12-30 11:40:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:45:00+00:00,-0.5878766331943821,"[np.float64(0.000726404846967732), np.float64(-0.0007051455173243681), np.float64(-8.297894414077689e-05), np.float64(-0.0003319570975941488), np.float64(-0.00037345948398748163)]","[np.float64(0.00044289890621536214), np.float64(0.00010501768454096473), np.float64(0.0006313600900673499), np.float64(-0.0002346743303573447), np.float64(0.0007381115136387321)]"
99,2024-12-30 11:11:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:42:00+00:00,2024-12-30 11:46:00+00:00,-0.6994447860941786,"[np.float64(-0.0007051455173243681), np.float64(-8.297894414077689e-05), np.float64(-0.0003319570975941488), np.float64(-0.00037345948398748163), np.float64(-0.00022824181281588807)]","[np.float64(0.00010653318353818232), np.float64(0.0006320719649869444), np.float64(-0.00022888260401250895), np.float64(0.0007449623470022776), np.float64(-0.0004617874468229202)]"
100,2024-12-30 11:12:00+00:00,2024-12-30 11:42:00+00:00,2024-12-30 11:43:00+00:00,2024-12-30 11:47:00+00:00,-1.7790878865886137,"[np.float64(-8.297894414077689e-05), np.float64(-0.0003319570975941488), np.float64(-0.00037345948398748163), np.float64(-0.00022824181281588807), np.float64(0.00014521767117159357)]","[np.float64(0.0006115005143621838), np.float64(-0.00026445445505167084), np.float64(0.0007279209210323946), np.float64(-0.000526078609239565), np.float64(0.0002467781390207043)]"
