,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2385,2025-01-03 16:04:00+00:00,2025-01-03 16:33:00+00:00,2025-01-03 16:34:00+00:00,2025-01-03 16:38:00+00:00,-0.22845858170552225,"[np.float64(-0.0007440937901455058), np.float64(-2.0668203004170493e-05), np.float64(6.20058905802523e-05), np.float64(0.0004754374630921987), np.float64(0.0005167050865733103)]","[np.float64(0.00020985733550884497), np.float64(-0.0002027791754470935), np.float64(-0.0001578685357420918), np.float64(-4.7007865594374815e-05), np.float64(0.00043685834153470214)]"
2386,2025-01-03 16:05:00+00:00,2025-01-03 16:34:00+00:00,2025-01-03 16:35:00+00:00,2025-01-03 16:39:00+00:00,-0.501286080411053,"[np.float64(-2.0668203004170493e-05), np.float64(6.20058905802523e-05), np.float64(0.0004754374630921987), np.float64(0.0005167050865733103), np.float64(0.0007234319927746924)]","[np.float64(-0.00024338216949928296), np.float64(-0.00022644765936701567), np.float64(-9.49373310926139e-05), np.float64(0.0003681929309789769), np.float64(-9.674014001968297e-05)]"
2387,2025-01-03 16:06:00+00:00,2025-01-03 16:35:00+00:00,2025-01-03 16:36:00+00:00,2025-01-03 16:40:00+00:00,-1.1123731078469739,"[np.float64(6.20058905802523e-05), np.float64(0.0004754374630921987), np.float64(0.0005167050865733103), np.float64(0.0007234319927746924), np.float64(-4.1337687576081805e-05)]","[np.float64(-0.00022721966363482813), np.float64(-6.862396639836351e-05), np.float64(0.0003308959297086332), np.float64(-0.00012509860860476356), np.float64(-0.0006540811259341322)]"
2388,2025-01-03 16:07:00+00:00,2025-01-03 16:36:00+00:00,2025-01-03 16:37:00+00:00,2025-01-03 16:41:00+00:00,-3.107222821388901,"[np.float64(0.0004754374630921987), np.float64(0.0005167050865733103), np.float64(0.0007234319927746924), np.float64(-4.1337687576081805e-05), np.float64(0.0001446654613728171)]","[np.float64(8.578765573594323e-05), np.float64(0.0004208293496357797), np.float64(0.00015355367539118293), np.float64(-0.0005400847932828111), np.float64(-0.0011447489918258828)]"
2389,2025-01-03 16:08:00+00:00,2025-01-03 16:37:00+00:00,2025-01-03 16:38:00+00:00,2025-01-03 16:42:00+00:00,-4.159067409671294,"[np.float64(0.0005167050865733103), np.float64(0.0007234319927746924), np.float64(-4.1337687576081805e-05), np.float64(0.0001446654613728171), np.float64(0.00024796462498422045)]","[np.float64(0.0004138989291579867), np.float64(0.0004438031375023936), np.float64(-0.0004122448576349308), np.float64(-0.0011245230973235955), np.float64(-0.00024112160359693628)]"
2390,2025-01-03 16:09:00+00:00,2025-01-03 16:38:00+00:00,2025-01-03 16:39:00+00:00,2025-01-03 16:43:00+00:00,-0.5422029833302109,"[np.float64(0.0007234319927746924), np.float64(-4.1337687576081805e-05), np.float64(0.0001446654613728171), np.float64(0.00024796462498422045), np.float64(2.0662651225578088e-05)]","[np.float64(0.0006716684160703588), np.float64(0.0003818542545544885), np.float64(-0.00047866878988762614), np.float64(0.00014322270627001681), np.float64(0.00024301770835429178)]"
2391,2025-01-03 16:10:00+00:00,2025-01-03 16:39:00+00:00,2025-01-03 16:40:00+00:00,2025-01-03 16:44:00+00:00,-0.20897426849278822,"[np.float64(-4.1337687576081805e-05), np.float64(0.0001446654613728171), np.float64(0.00024796462498422045), np.float64(2.0662651225578088e-05), np.float64(4.132316784044576e-05)]","[np.float64(0.0006508111885122738), np.float64(-0.0001780167849180852), np.float64(0.00026500043652123316), np.float64(0.0002758256097061046), np.float64(0.00023286313873044847)]"
2392,2025-01-03 16:11:00+00:00,2025-01-03 16:40:00+00:00,2025-01-03 16:41:00+00:00,2025-01-03 16:45:00+00:00,0.11231113323864073,"[np.float64(0.0001446654613728171), np.float64(0.00024796462498422045), np.float64(2.0662651225578088e-05), np.float64(4.132316784044576e-05), np.float64(0.00010334101510789395)]","[np.float64(-0.0004111797619193486), np.float64(0.0002513303239962654), np.float64(0.000483183625575171), np.float64(0.0002470966417720933), np.float64(0.0002210549738001575)]"
2393,2025-01-03 16:12:00+00:00,2025-01-03 16:41:00+00:00,2025-01-03 16:42:00+00:00,2025-01-03 16:46:00+00:00,0.17595717586126025,"[np.float64(0.00024796462498422045), np.float64(2.0662651225578088e-05), np.float64(4.132316784044576e-05), np.float64(0.00010334101510789395), np.float64(-0.0004547333687288102)]","[np.float64(0.0004427824211887477), np.float64(0.00045244570733824244), np.float64(0.000339885245180397), np.float64(0.00024155106684178434), np.float64(0.0004871398947053404)]"
2394,2025-01-03 16:13:00+00:00,2025-01-03 16:42:00+00:00,2025-01-03 16:43:00+00:00,2025-01-03 16:47:00+00:00,0.10549248502076958,"[np.float64(2.0662651225578088e-05), np.float64(4.132316784044576e-05), np.float64(0.00010334101510789395), np.float64(-0.0004547333687288102), np.float64(-0.000558006896564045)]","[np.float64(0.0004773375175800188), np.float64(0.00032376914718433407), np.float64(0.00028556051232961604), np.float64(0.000602976730080735), np.float64(0.00036616249880054813)]"
2395,2025-01-03 16:14:00+00:00,2025-01-03 16:43:00+00:00,2025-01-03 16:44:00+00:00,2025-01-03 16:48:00+00:00,0.3010046029184943,"[np.float64(4.132316784044576e-05), np.float64(0.00010334101510789395), np.float64(-0.0004547333687288102), np.float64(-0.000558006896564045), np.float64(-0.0007441245511721206)]","[np.float64(0.0002934926809745477), np.float64(0.00024695688033523136), np.float64(0.0006827712611700283), np.float64(0.0005329091130902989), np.float64(-0.00022722920422302165)]"
2396,2025-01-03 16:15:00+00:00,2025-01-03 16:44:00+00:00,2025-01-03 16:45:00+00:00,2025-01-03 16:49:00+00:00,0.13153568703691831,"[np.float64(0.00010334101510789395), np.float64(-0.0004547333687288102), np.float64(-0.000558006896564045), np.float64(-0.0007441245511721206), np.float64(-0.0015714820652688033)]","[np.float64(0.00027276864870201257), np.float64(0.0006465314480552084), np.float64(0.0006482652905121648), np.float64(-6.518985466848236e-05), np.float64(0.00044994423857220493)]"
2397,2025-01-03 16:16:00+00:00,2025-01-03 16:45:00+00:00,2025-01-03 16:46:00+00:00,2025-01-03 16:50:00+00:00,0.09826861794636743,"[np.float64(-0.0004547333687288102), np.float64(-0.000558006896564045), np.float64(-0.0007441245511721206), np.float64(-0.0015714820652688033), np.float64(-0.0015512376814088569)]","[np.float64(0.0006935672326102084), np.float64(0.0007280743898118379), np.float64(-7.617913265632516e-05), np.float64(0.0004628240539719614), np.float64(0.00038607260363021927)]"
2398,2025-01-03 16:17:00+00:00,2025-01-03 16:46:00+00:00,2025-01-03 16:47:00+00:00,2025-01-03 16:51:00+00:00,0.0017207302558589488,"[np.float64(-0.000558006896564045), np.float64(-0.0007441245511721206), np.float64(-0.0015714820652688033), np.float64(-0.0015512376814088569), np.float64(-0.0011584370671382516)]","[np.float64(0.0007382547632065981), np.float64(-7.042287313690598e-05), np.float64(0.00045237716505512545), np.float64(0.0005382702630091454), np.float64(0.0006913570903119856)]"
2399,2025-01-03 16:18:00+00:00,2025-01-03 16:47:00+00:00,2025-01-03 16:48:00+00:00,2025-01-03 16:52:00+00:00,0.03237249269732023,"[np.float64(-0.0007441245511721206), np.float64(-0.0015714820652688033), np.float64(-0.0015512376814088569), np.float64(-0.0011584370671382516), np.float64(-0.0012204330948977216)]","[np.float64(-0.00011454645058854096), np.float64(0.00047931586463580817), np.float64(0.0006402362641898608), np.float64(0.000723617808149412), np.float64(0.0002425472812125596)]"
2400,2025-01-03 16:19:00+00:00,2025-01-03 16:48:00+00:00,2025-01-03 16:49:00+00:00,2025-01-03 16:53:00+00:00,-0.252059078740305,"[np.float64(-0.0015714820652688033), np.float64(-0.0015512376814088569), np.float64(-0.0011584370671382516), np.float64(-0.0012204330948977216), np.float64(-0.0007860659872722664)]","[np.float64(0.000512592530461012), np.float64(0.000709808611060612), np.float64(0.0007907586532756999), np.float64(0.00023262944545827404), np.float64(0.0010355918995289665)]"
2401,2025-01-03 16:20:00+00:00,2025-01-03 16:49:00+00:00,2025-01-03 16:50:00+00:00,2025-01-03 16:54:00+00:00,-0.19811226419784433,"[np.float64(-0.0015512376814088569), np.float64(-0.0011584370671382516), np.float64(-0.0012204330948977216), np.float64(-0.0007860659872722664), np.float64(-0.00041395869283444853)]","[np.float64(0.00033180255093150134), np.float64(0.0005199315839066189), np.float64(2.0755164825520867e-05), np.float64(0.0010557540174517292), np.float64(0.0007474707960968088)]"
2402,2025-01-03 16:21:00+00:00,2025-01-03 16:50:00+00:00,2025-01-03 16:51:00+00:00,2025-01-03 16:55:00+00:00,-0.4871194451852483,"[np.float64(-0.0011584370671382516), np.float64(-0.0012204330948977216), np.float64(-0.0007860659872722664), np.float64(-0.00041395869283444853), np.float64(-8.280030640861469e-05)]","[np.float64(-4.186002979537169e-05), np.float64(-0.0003326910936269435), np.float64(0.0013527658827524628), np.float64(0.0007178276200621682), np.float64(0.0012455491792073196)]"
2403,2025-01-03 16:22:00+00:00,2025-01-03 16:51:00+00:00,2025-01-03 16:52:00+00:00,2025-01-03 16:56:00+00:00,-1.6701778134961494,"[np.float64(-0.0012204330948977216), np.float64(-0.0007860659872722664), np.float64(-0.00041395869283444853), np.float64(-8.280030640861469e-05), np.float64(-4.1397582386970555e-05)]","[np.float64(-0.00047402740008529076), np.float64(0.001442415829830742), np.float64(0.0007363707974369607), np.float64(0.0012448384800962135), np.float64(0.00153055733591337)]"
2404,2025-01-03 16:23:00+00:00,2025-01-03 16:52:00+00:00,2025-01-03 16:53:00+00:00,2025-01-03 16:57:00+00:00,-7.42442999898053,"[np.float64(-0.0007860659872722664), np.float64(-0.00041395869283444853), np.float64(-8.280030640861469e-05), np.float64(-4.1397582386970555e-05), np.float64(6.209187529826465e-05)]","[np.float64(0.0014211944868475859), np.float64(0.0007065275706538336), np.float64(0.001192007368823426), np.float64(0.0014590856352046104), np.float64(0.00209109903827077)]"
2405,2025-01-03 16:24:00+00:00,2025-01-03 16:53:00+00:00,2025-01-03 16:54:00+00:00,2025-01-03 16:58:00+00:00,-8.19221810158764,"[np.float64(-0.00041395869283444853), np.float64(-8.280030640861469e-05), np.float64(-4.1397582386970555e-05), np.float64(6.209187529826465e-05), np.float64(0.00045516614349860873)]","[np.float64(0.00047974619036111605), np.float64(0.0005373096128749131), np.float64(0.0009319938897212355), np.float64(0.0017945114375406447), np.float64(0.0006064072059841957)]"
2406,2025-01-03 16:25:00+00:00,2025-01-03 16:54:00+00:00,2025-01-03 16:55:00+00:00,2025-01-03 16:59:00+00:00,-6.769799623313165,"[np.float64(-8.280030640861469e-05), np.float64(-4.1397582386970555e-05), np.float64(6.209187529826465e-05), np.float64(0.00045516614349860873), np.float64(0.000641562952085728)]","[np.float64(0.0002949045520460899), np.float64(0.0007406843306596371), np.float64(0.0016866242379494998), np.float64(0.0005483276560544168), np.float64(0.0004273729926288635)]"
2407,2025-01-03 16:26:00+00:00,2025-01-03 16:55:00+00:00,2025-01-03 16:56:00+00:00,2025-01-03 17:00:00+00:00,-1.6762886643599573,"[np.float64(-4.1397582386970555e-05), np.float64(6.209187529826465e-05), np.float64(0.00045516614349860873), np.float64(0.000641562952085728), np.float64(0.0006415231220069373)]","[np.float64(0.0005608521243545606), np.float64(0.0013252248373987745), np.float64(0.00042638559525213365), np.float64(0.0003797310233856121), np.float64(0.00010539628560050359)]"
2408,2025-01-03 16:27:00+00:00,2025-01-03 16:56:00+00:00,2025-01-03 16:57:00+00:00,2025-01-03 17:01:00+00:00,-0.19555057247014718,"[np.float64(6.209187529826465e-05), np.float64(0.00045516614349860873), np.float64(0.000641562952085728), np.float64(0.0006415231220069373), np.float64(0.000289747094207371)]","[np.float64(0.0009251259210895004), np.float64(0.00022658888522508974), np.float64(0.0005283269987091375), np.float64(-0.00012113309942298313), np.float64(0.0005790187984452038)]"
2409,2025-01-03 16:28:00+00:00,2025-01-03 16:57:00+00:00,2025-01-03 16:58:00+00:00,2025-01-03 17:02:00+00:00,0.05704903170816433,"[np.float64(0.00045516614349860873), np.float64(0.000641562952085728), np.float64(0.0006415231220069373), np.float64(0.000289747094207371), np.float64(0.0002690202505695183)]","[np.float64(-5.8870046773172667e-05), np.float64(-5.168607398340573e-05), np.float64(-0.0003284727133662362), np.float64(0.0003193601067849908), np.float64(1.355355727437485e-05)]"
2410,2025-01-03 16:29:00+00:00,2025-01-03 16:58:00+00:00,2025-01-03 16:59:00+00:00,2025-01-03 17:03:00+00:00,-1.425602708223158,"[np.float64(0.000641562952085728), np.float64(0.0006415231220069373), np.float64(0.000289747094207371), np.float64(0.0002690202505695183), np.float64(-0.00028962721043246376)]","[np.float64(-0.00036112532251799593), np.float64(-0.001009297213486186), np.float64(-0.00018340593435395893), np.float64(-0.0003933811515166555), np.float64(-0.00037781347596075996)]"
2411,2025-01-03 16:30:00+00:00,2025-01-03 16:59:00+00:00,2025-01-03 17:00:00+00:00,2025-01-03 17:04:00+00:00,-1.7069237310233412,"[np.float64(0.0006415231220069373), np.float64(0.000289747094207371), np.float64(0.0002690202505695183), np.float64(-0.00028962721043246376), np.float64(-0.0003931671735371012)]","[np.float64(-0.0009390422224798099), np.float64(-0.0002293453531272374), np.float64(-0.0005827328983979603), np.float64(-0.0003799683288581721), np.float64(-0.00019910138401219314)]"
2412,2025-01-03 16:31:00+00:00,2025-01-03 17:00:00+00:00,2025-01-03 17:01:00+00:00,2025-01-03 17:05:00+00:00,0.2318431309069514,"[np.float64(0.000289747094207371), np.float64(0.0002690202505695183), np.float64(-0.00028962721043246376), np.float64(-0.0003931671735371012), np.float64(-0.0003310573173216369)]","[np.float64(-7.398606523732374e-06), np.float64(-0.00027047593097683225), np.float64(-0.0004648898645510796), np.float64(-0.0002961119825471113), np.float64(-0.0003755490419607335)]"
2413,2025-01-03 16:32:00+00:00,2025-01-03 17:01:00+00:00,2025-01-03 17:02:00+00:00,2025-01-03 17:06:00+00:00,-0.19940640762238515,"[np.float64(0.0002690202505695183), np.float64(-0.00028962721043246376), np.float64(-0.0003931671735371012), np.float64(-0.0003310573173216369), np.float64(-0.000227651363269743)]","[np.float64(-0.00019003235756196438), np.float64(-0.0005485577930968524), np.float64(-0.00024861137081431907), np.float64(-0.0005043616850401108), np.float64(-0.00011263161264878885)]"
2414,2025-01-03 16:33:00+00:00,2025-01-03 17:02:00+00:00,2025-01-03 17:03:00+00:00,2025-01-03 17:07:00+00:00,-0.25317061974103483,"[np.float64(-0.00028962721043246376), np.float64(-0.0003931671735371012), np.float64(-0.0003310573173216369), np.float64(-0.000227651363269743), np.float64(-0.0004760081632140256)]","[np.float64(-0.00048822284740976157), np.float64(1.3854813248207647e-05), np.float64(-0.00022975265648317284), np.float64(-0.00024499295495804144), np.float64(-0.0005796818689884871)]"
2415,2025-01-03 16:34:00+00:00,2025-01-03 17:03:00+00:00,2025-01-03 17:04:00+00:00,2025-01-03 17:08:00+00:00,-3.3518311226664395,"[np.float64(-0.0003931671735371012), np.float64(-0.0003310573173216369), np.float64(-0.000227651363269743), np.float64(-0.0004760081632140256), np.float64(-0.00033110527380664223)]","[np.float64(0.0002255845503615609), np.float64(-0.0001785322557708177), np.float64(-6.916656962094715e-05), np.float64(-0.0006943613253775187), np.float64(0.0003143523744412797)]"
2416,2025-01-03 16:35:00+00:00,2025-01-03 17:04:00+00:00,2025-01-03 17:05:00+00:00,2025-01-03 17:09:00+00:00,-1.6667847267128368,"[np.float64(-0.0003310573173216369), np.float64(-0.000227651363269743), np.float64(-0.0004760081632140256), np.float64(-0.00033110527380664223), np.float64(-0.000414027248906379)]","[np.float64(-4.5848888451826376e-05), np.float64(-5.230198155295861e-05), np.float64(-0.0006957213108467498), np.float64(0.00035659296544911565), np.float64(-0.0003597175749635474)]"
2417,2025-01-03 16:36:00+00:00,2025-01-03 17:05:00+00:00,2025-01-03 17:06:00+00:00,2025-01-03 17:10:00+00:00,-0.6057217010265825,"[np.float64(-0.000227651363269743), np.float64(-0.0004760081632140256), np.float64(-0.00033110527380664223), np.float64(-0.000414027248906379), np.float64(0.00031036944558504587)]","[np.float64(-1.9313571815850905e-05), np.float64(-0.0007398489342998562), np.float64(0.0003787083996494139), np.float64(-0.00040437224518592724), np.float64(0.000537607036247563)]"
2418,2025-01-03 16:37:00+00:00,2025-01-03 17:06:00+00:00,2025-01-03 17:07:00+00:00,2025-01-03 17:11:00+00:00,0.37611715427384884,"[np.float64(-0.0004760081632140256), np.float64(-0.00033110527380664223), np.float64(-0.000414027248906379), np.float64(0.00031036944558504587), np.float64(0.0004552509131912075)]","[np.float64(-0.0007625088080571696), np.float64(0.00027017102214033014), np.float64(-0.0003793687853374241), np.float64(0.0004877502118234283), np.float64(0.00029528247904237707)]"
2419,2025-01-03 16:38:00+00:00,2025-01-03 17:07:00+00:00,2025-01-03 17:08:00+00:00,2025-01-03 17:12:00+00:00,0.761006196601665,"[np.float64(-0.00033110527380664223), np.float64(-0.000414027248906379), np.float64(0.00031036944558504587), np.float64(0.0004552509131912075), np.float64(0.00012419788879558524)]","[np.float64(-3.275573129850474e-05), np.float64(-0.00025964638256652315), np.float64(0.00033424897474221976), np.float64(0.0002715260812917649), np.float64(-0.0001233421940604682)]"
