,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
57,2024-12-30 10:30:00+00:00,2024-12-30 10:59:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:04:00+00:00,0.04591902712901086,"[np.float64(0.0), np.float64(0.0), np.float64(-0.0001405185135459064), np.float64(0.0006086854922795482), np.float64(0.00042137791198726404)]","[np.float64(-8.186530576460063e-05), np.float64(0.00028079605654442554), np.float64(-6.687678484175262e-05), np.float64(0.000247661202113339), np.float64(-0.00010870401597741754)]"
58,2024-12-30 10:31:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:05:00+00:00,0.013281630282800383,"[np.float64(0.0), np.float64(-0.0001405185135459064), np.float64(0.0006086854922795482), np.float64(0.00042137791198726404), np.float64(-0.0001405185135459064)]","[np.float64(0.00016865670851453347), np.float64(-3.53491312122471e-05), np.float64(0.0002784108819665564), np.float64(-4.123737474697748e-05), np.float64(0.0003132450555327209)]"
59,2024-12-30 10:32:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:06:00+00:00,-0.31638984862513264,"[np.float64(-0.0001405185135459064), np.float64(0.0006086854922795482), np.float64(0.00042137791198726404), np.float64(-0.0001405185135459064), np.float64(0.0006554614214726584)]","[np.float64(-8.218203095857699e-06), np.float64(0.0002264165096284357), np.float64(-3.591345511104552e-05), np.float64(0.00030466626508048126), np.float64(-0.00023414639984943678)]"
60,2024-12-30 10:33:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:07:00+00:00,-0.3445426042609616,"[np.float64(0.0006086854922795482), np.float64(0.00042137791198726404), np.float64(-0.0001405185135459064), np.float64(0.0006554614214726584), np.float64(0.0007960106242901333)]","[np.float64(-3.127883980855382e-05), np.float64(-0.00019180593130797317), np.float64(0.0003565834728914916), np.float64(-0.0002863231243695386), np.float64(9.814851852910943e-05)]"
61,2024-12-30 10:34:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:08:00+00:00,-0.34124350933206826,"[np.float64(0.00042137791198726404), np.float64(-0.0001405185135459064), np.float64(0.0006554614214726584), np.float64(0.0007960106242901333), np.float64(4.6806618464678706e-05)]","[np.float64(-0.00015848737941992667), np.float64(0.00032826472868895557), np.float64(-0.00025481873830166945), np.float64(0.00016629880020203625), np.float64(-6.338716021697151e-05)]"
62,2024-12-30 10:35:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:09:00+00:00,-0.0327416324903802,"[np.float64(-0.0001405185135459064), np.float64(0.0006554614214726584), np.float64(0.0007960106242901333), np.float64(4.6806618464678706e-05), np.float64(9.361542789054766e-05)]","[np.float64(0.0001431813030262644), np.float64(-0.0001491372473483589), np.float64(0.00015032753560328992), np.float64(-8.121896718864088e-05), np.float64(1.0696464160952076e-05)]"
63,2024-12-30 10:36:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:10:00+00:00,0.0488251062530356,"[np.float64(0.0006554614214726584), np.float64(0.0007960106242901333), np.float64(4.6806618464678706e-05), np.float64(9.361542789054766e-05), np.float64(0.00028101728441232154)]","[np.float64(-9.058687094379192e-05), np.float64(0.00010919395216324676), np.float64(-7.422770498496951e-05), np.float64(1.764167585412118e-05), np.float64(-6.0432460036997774e-05)]"
64,2024-12-30 10:37:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:11:00+00:00,-0.05672602956589756,"[np.float64(0.0007960106242901333), np.float64(4.6806618464678706e-05), np.float64(9.361542789054766e-05), np.float64(0.00028101728441232154), np.float64(-0.0010770564622646361)]","[np.float64(3.7443706709223795e-05), np.float64(-2.7620774343419284e-05), np.float64(6.131637970023682e-05), np.float64(-0.00017271034707429893), np.float64(1.8987554428094987e-05)]"
65,2024-12-30 10:38:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:12:00+00:00,0.20851608953923495,"[np.float64(4.6806618464678706e-05), np.float64(9.361542789054766e-05), np.float64(0.00028101728441232154), np.float64(-0.0010770564622646361), np.float64(-0.0005149933398778117)]","[np.float64(-1.389121917002461e-05), np.float64(0.00010520704626092582), np.float64(-4.808873284015166e-05), np.float64(-0.0002932458589379686), np.float64(0.0002480471854474259)]"
66,2024-12-30 10:39:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:13:00+00:00,0.37832475092566187,"[np.float64(9.361542789054766e-05), np.float64(0.00028101728441232154), np.float64(-0.0010770564622646361), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117)]","[np.float64(0.00011146621935215418), np.float64(-2.5977180796917204e-05), np.float64(-0.000305919802110653), np.float64(0.00024052820588425376), np.float64(-0.00037295027932543993)]"
67,2024-12-30 10:40:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:14:00+00:00,0.49985543577861347,"[np.float64(0.00028101728441232154), np.float64(-0.0010770564622646361), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117)]","[np.float64(-4.0505220120617594e-05), np.float64(-0.0003821414480393988), np.float64(0.00024320255191812983), np.float64(-0.00043921492855815913), np.float64(-0.0003253313610065518)]"
68,2024-12-30 10:41:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:15:00+00:00,0.29204258382090575,"[np.float64(-0.0010770564622646361), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.00028101728441232154)]","[np.float64(-0.0004153231724072073), np.float64(0.0002641809445956142), np.float64(-0.00036401666056840335), np.float64(-0.00035468967138016006), np.float64(0.000518222982812071)]"
69,2024-12-30 10:42:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:16:00+00:00,-0.8166312284081989,"[np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.00028101728441232154), np.float64(0.0005152586946790549)]","[np.float64(0.0003197211546678879), np.float64(-0.00046949707030940937), np.float64(-0.0006244779433350588), np.float64(0.0005888988376117699), np.float64(-0.0003571532917004467)]"
70,2024-12-30 10:43:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:17:00+00:00,-0.2465007138377897,"[np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.00028101728441232154), np.float64(0.0005152586946790549), np.float64(0.0)]","[np.float64(-0.0004001005413295231), np.float64(-0.0006711314300793908), np.float64(0.00033398045405271366), np.float64(-0.00030776801520357786), np.float64(2.2069455445425373e-05)]"
71,2024-12-30 10:44:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:18:00+00:00,-1.3755296093831344,"[np.float64(-0.0005149933398778117), np.float64(-0.00028101728441232154), np.float64(0.0005152586946790549), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0007087213429463854), np.float64(0.0004336608352843615), np.float64(-0.0004040052602778605), np.float64(5.635880675290585e-05), np.float64(-0.0001335325006903409)]"
72,2024-12-30 10:45:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:19:00+00:00,-3.454578151681708,"[np.float64(-0.00028101728441232154), np.float64(0.0005152586946790549), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0005501060869062195), np.float64(-0.00048453990727882876), np.float64(2.4849879048398124e-05), np.float64(-0.00019968314174942397), np.float64(-7.556384823696848e-05)]"
73,2024-12-30 10:46:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:20:00+00:00,-1.290712648054504,"[np.float64(0.0005152586946790549), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00028101728441232154)]","[np.float64(-0.00034291745818360584), np.float64(-1.936604590926599e-05), np.float64(-9.45215792068756e-05), np.float64(-1.0127676338386724e-05), np.float64(-0.0003017663537412552)]"
74,2024-12-30 10:47:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:21:00+00:00,-1.9420641005072734,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00028101728441232154), np.float64(0.0)]","[np.float64(9.29261210180991e-05), np.float64(3.082397743488136e-05), np.float64(-1.540981898423438e-06), np.float64(-0.0003027681158786095), np.float64(-0.00023139056304179433)]"
75,2024-12-30 10:48:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:22:00+00:00,-3.8096772712700497,"[np.float64(0.0), np.float64(0.0), np.float64(0.00028101728441232154), np.float64(0.0), np.float64(-4.6830730333624615e-05)]","[np.float64(6.622617336781797e-06), np.float64(-6.211567124955987e-05), np.float64(-0.0003177156750723204), np.float64(-0.00031808134008280356), np.float64(-0.00047846467589873515)]"
76,2024-12-30 10:49:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:23:00+00:00,-5.81642481625636,"[np.float64(0.0), np.float64(0.00028101728441232154), np.float64(0.0), np.float64(-4.6830730333624615e-05), np.float64(0.0)]","[np.float64(-7.415968359193796e-05), np.float64(-0.00028792587749177696), np.float64(-0.0003200430061402844), np.float64(-0.00046694852890373213), np.float64(-0.0003616304796328504)]"
77,2024-12-30 10:50:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:24:00+00:00,-6.044550454209665,"[np.float64(0.00028101728441232154), np.float64(0.0), np.float64(-4.6830730333624615e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0002779264843190797), np.float64(-0.0002757674582094461), np.float64(-0.0003752055626693916), np.float64(-0.00034857489336082763), np.float64(2.490110560890273e-05)]"
78,2024-12-30 10:51:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:25:00+00:00,-190.63302657279456,"[np.float64(0.0), np.float64(-4.6830730333624615e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00031032130368049624), np.float64(-0.000318087361915926), np.float64(-0.0003141411214355746), np.float64(7.473188657693716e-06), np.float64(0.00032416735396597913)]"
79,2024-12-30 10:52:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:26:00+00:00,-70.69198422899338,"[np.float64(-4.6830730333624615e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0002524641097505234), np.float64(-0.00029018152913726724), np.float64(1.6641483408602487e-05), np.float64(0.0003826659015693403), np.float64(-1.7622230600324916e-05)]"
80,2024-12-30 10:53:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:27:00+00:00,-111.83782929995499,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(4.6830730333624615e-05)]","[np.float64(-0.0003299223417619471), np.float64(-2.042019727918772e-05), np.float64(0.00041579068294296447), np.float64(-6.651975937078932e-05), np.float64(0.00019713581487725197)]"
81,2024-12-30 10:54:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:28:00+00:00,-55.98105689963226,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(4.6830730333624615e-05), np.float64(0.0)]","[np.float64(-6.590571342340642e-06), np.float64(0.00040235777186491985), np.float64(-4.2722635611378365e-05), np.float64(0.00019523232121407933), np.float64(-0.0002239499426430301)]"
82,2024-12-30 10:55:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:29:00+00:00,-48.347923297391006,"[np.float64(0.0), np.float64(0.0), np.float64(4.6830730333624615e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0004019913728873703), np.float64(-7.412533936309164e-05), np.float64(0.00018603729528357944), np.float64(-0.0002563152465019521), np.float64(0.0003539844047721824)]"
83,2024-12-30 10:56:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:30:00+00:00,-52.82565101596803,"[np.float64(0.0), np.float64(4.6830730333624615e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-7.427080032314625e-05), np.float64(0.0002387781493180745), np.float64(-0.0001674500157071323), np.float64(0.000283711790583871), np.float64(-9.536613576478336e-05)]"
84,2024-12-30 10:57:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:31:00+00:00,-93.9211660665296,"[np.float64(4.6830730333624615e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00024000166245996573), np.float64(-0.00016177382393758598), np.float64(0.00030752842043410685), np.float64(-9.76693137346843e-05), np.float64(0.000270022055807638)]"
85,2024-12-30 10:58:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:32:00+00:00,-159.24444855830208,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00014537165388749248), np.float64(0.00033618147491183193), np.float64(-0.0001152227230963197), np.float64(0.000289411072642431), np.float64(-7.124957366686735e-05)]"
86,2024-12-30 10:59:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:33:00+00:00,-147.04978376866347,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00033049303904824945), np.float64(-9.090390720281768e-05), np.float64(0.00028777393276956483), np.float64(-5.03685936505576e-05), np.float64(0.00012426899667382143)]"
87,2024-12-30 11:00:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:34:00+00:00,-126.17207483031203,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-3.3934291772253145e-05), np.float64(0.0002561765046430044), np.float64(-4.175688836764618e-05), np.float64(0.00013379767936515108), np.float64(0.00031792696028584797)]"
88,2024-12-30 11:01:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:35:00+00:00,-124.6396905314953,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00025412590681371983), np.float64(-3.6292168796785764e-05), np.float64(0.00013696058123528634), np.float64(0.0003170834712322814), np.float64(6.662681107189391e-06)]"
89,2024-12-30 11:02:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:37:00+00:00,-160.98298800496104,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-2.935046233727454e-05), np.float64(0.0001520284400427216), np.float64(0.0003070507050749364), np.float64(4.684118263908751e-05), np.float64(0.00034406017146303635)]"
90,2024-12-30 11:03:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:38:00+00:00,-108.55744596474489,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00016093373963127613), np.float64(0.00031174724689126754), np.float64(6.0242979207217085e-05), np.float64(0.0003514362211576042), np.float64(0.00010698474891935564)]"
91,2024-12-30 11:04:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:39:00+00:00,-16746.844074467816,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00026373249674254307), np.float64(5.770525755579241e-05), np.float64(0.00030768889493388327), np.float64(9.311856051068107e-05), np.float64(0.00017100786544649099)]"
92,2024-12-30 11:05:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:40:00+00:00,-0.33906916331720516,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-0.0020157044209216934)]","[np.float64(5.718655530122311e-05), np.float64(0.0002694183749962824), np.float64(8.194456430573906e-05), np.float64(0.00014545184158002708), np.float64(0.0002800896953374743)]"
93,2024-12-30 11:06:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:41:00+00:00,-0.3256107487325506,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-0.0020157044209216934), np.float64(0.0)]","[np.float64(0.00026469161221807697), np.float64(8.85821259295472e-05), np.float64(0.00014978238535450823), np.float64(0.0002735646169000419), np.float64(6.0733553780679045e-05)]"
94,2024-12-30 11:07:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:42:00+00:00,-0.18532891045605915,"[np.float64(0.0), np.float64(0.0), np.float64(-0.0020157044209216934), np.float64(0.0), np.float64(0.0)]","[np.float64(5.017242554394994e-05), np.float64(8.225260444505566e-05), np.float64(0.0001421560929063791), np.float64(3.5217938066450695e-05), np.float64(0.0001128464093794444)]"
95,2024-12-30 11:08:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:43:00+00:00,-0.10977681302386166,"[np.float64(0.0), np.float64(-0.0020157044209216934), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(3.8953108236448515e-05), np.float64(5.000055165161635e-05), np.float64(4.7067616576212337e-05), np.float64(4.2409094238672374e-05), np.float64(5.099252733894976e-05)]"
96,2024-12-30 11:09:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:40:00+00:00,2024-12-30 11:44:00+00:00,-0.09698675050866656,"[np.float64(-0.0020157044209216934), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(3.715582264713576e-05), np.float64(3.738225936048331e-05), np.float64(3.0478836772778734e-05), np.float64(3.893504406002917e-05), np.float64(4.465322147645563e-05)]"
97,2024-12-30 11:10:00+00:00,2024-12-30 11:40:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:45:00+00:00,0.03419209170996429,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0020157044209216934)]","[np.float64(7.518499892772543e-05), np.float64(-0.0002850861918654677), np.float64(-0.00029339466436711725), np.float64(-5.024680322246249e-05), np.float64(-6.428441524799836e-05)]"
