,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
530,2024-12-30 19:41:00+00:00,2024-12-30 20:10:00+00:00,2024-12-30 20:11:00+00:00,2024-12-30 20:15:00+00:00,-2.5021207180235736,"[np.float64(0.00017348227151092743), np.float64(7.708911505499572e-05), np.float64(0.00026978070846173097), np.float64(-3.854678616654894e-05), np.float64(7.710100235058803e-05)]","[np.float64(-0.0006737510846475522), np.float64(-0.0003423832819673871), np.float64(-0.0005321414555390653), np.float64(-0.00032621555660517464), np.float64(-0.000739280965269808)]"
531,2024-12-30 19:42:00+00:00,2024-12-30 20:11:00+00:00,2024-12-30 20:12:00+00:00,2024-12-30 20:16:00+00:00,-1.3752989191649,"[np.float64(7.708911505499572e-05), np.float64(0.00026978070846173097), np.float64(-3.854678616654894e-05), np.float64(7.710100235058803e-05), np.float64(-1.9274321785722748e-05)]","[np.float64(-0.0002390707763009111), np.float64(-0.000541580317704931), np.float64(-0.0002699552876386039), np.float64(-0.0004251376391761271), np.float64(-0.00015055851713573573)]"
532,2024-12-30 19:43:00+00:00,2024-12-30 20:12:00+00:00,2024-12-30 20:13:00+00:00,2024-12-30 20:17:00+00:00,-1.5161882349630753,"[np.float64(0.00026978070846173097), np.float64(-3.854678616654894e-05), np.float64(7.710100235058803e-05), np.float64(-1.9274321785722748e-05), np.float64(0.0003468274953366546)]","[np.float64(-0.0005436653665636237), np.float64(-0.0002471268270118016), np.float64(-0.0003758125798856497), np.float64(-0.00011920935306030438), np.float64(-0.00048637896740144886)]"
533,2024-12-30 19:44:00+00:00,2024-12-30 20:13:00+00:00,2024-12-30 20:14:00+00:00,2024-12-30 20:18:00+00:00,-1.1125336249464994,"[np.float64(-3.854678616654894e-05), np.float64(7.710100235058803e-05), np.float64(-1.9274321785722748e-05), np.float64(0.0003468274953366546), np.float64(0.0001348630660276129)]","[np.float64(-0.00018299884100456495), np.float64(-0.00042294057468087565), np.float64(-0.000145576305417899), np.float64(-0.0003854026348186605), np.float64(-0.00026886849098743475)]"
534,2024-12-30 19:45:00+00:00,2024-12-30 20:14:00+00:00,2024-12-30 20:15:00+00:00,2024-12-30 20:19:00+00:00,-0.7216704310083726,"[np.float64(7.710100235058803e-05), np.float64(-1.9274321785722748e-05), np.float64(0.0003468274953366546), np.float64(0.0001348630660276129), np.float64(0.00036613449106859264)]","[np.float64(-0.0004284335429405825), np.float64(-0.00013858856323202933), np.float64(-0.00040520513365066937), np.float64(-0.00025831954292247176), np.float64(-0.0001534757299346464)]"
535,2024-12-30 19:46:00+00:00,2024-12-30 20:15:00+00:00,2024-12-30 20:16:00+00:00,2024-12-30 20:20:00+00:00,-0.08184721544277207,"[np.float64(-1.9274321785722748e-05), np.float64(0.0003468274953366546), np.float64(0.0001348630660276129), np.float64(0.00036613449106859264), np.float64(0.00042394928660005604)]","[np.float64(-9.620674466697868e-05), np.float64(-0.0003538835813567889), np.float64(-0.0001516970525026246), np.float64(-3.9535238435391135e-05), np.float64(-0.00016457751603220422)]"
536,2024-12-30 19:47:00+00:00,2024-12-30 20:16:00+00:00,2024-12-30 20:17:00+00:00,2024-12-30 20:21:00+00:00,-0.11522091491733599,"[np.float64(0.0003468274953366546), np.float64(0.0001348630660276129), np.float64(0.00036613449106859264), np.float64(0.00042394928660005604), np.float64(9.636789414724234e-05)]","[np.float64(-0.000359874702607526), np.float64(-0.00013456828168220507), np.float64(-2.0480683922865627e-05), np.float64(-0.000153237122430982), np.float64(-0.00020962296517101935)]"
537,2024-12-30 19:48:00+00:00,2024-12-30 20:17:00+00:00,2024-12-30 20:18:00+00:00,2024-12-30 20:22:00+00:00,0.1620725715270146,"[np.float64(0.0001348630660276129), np.float64(0.00036613449106859264), np.float64(0.00042394928660005604), np.float64(9.636789414724234e-05), np.float64(-9.63289054896066e-05)]","[np.float64(-4.726913424218586e-05), np.float64(4.510531743260221e-05), np.float64(-0.00012956444016085395), np.float64(-0.0002104780545385231), np.float64(-0.0002842583778444297)]"
538,2024-12-30 19:49:00+00:00,2024-12-30 20:18:00+00:00,2024-12-30 20:19:00+00:00,2024-12-30 20:23:00+00:00,-0.10187946930377234,"[np.float64(0.00036613449106859264), np.float64(0.00042394928660005604), np.float64(9.636789414724234e-05), np.float64(-9.63289054896066e-05), np.float64(-0.0005010116686365862)]","[np.float64(0.0001465538694100229), np.float64(-0.0001616340653600021), np.float64(-0.00016974267006353687), np.float64(-0.0002753667320414525), np.float64(4.648769887200319e-05)]"
539,2024-12-30 19:50:00+00:00,2024-12-30 20:19:00+00:00,2024-12-30 20:20:00+00:00,2024-12-30 20:24:00+00:00,-0.8772436272399349,"[np.float64(0.00042394928660005604), np.float64(9.636789414724234e-05), np.float64(-9.63289054896066e-05), np.float64(-0.0005010116686365862), np.float64(-0.0004046827631469796)]","[np.float64(-0.00013952301016862466), np.float64(-0.00020735619091811916), np.float64(-0.0002718357651506451), np.float64(9.954200381838738e-05), np.float64(0.00010776057449503416)]"
540,2024-12-30 19:51:00+00:00,2024-12-30 20:20:00+00:00,2024-12-30 20:21:00+00:00,2024-12-30 20:25:00+00:00,-1.0612957690542495,"[np.float64(9.636789414724234e-05), np.float64(-9.63289054896066e-05), np.float64(-0.0005010116686365862), np.float64(-0.0004046827631469796), np.float64(-0.00023122278418163944)]","[np.float64(-0.000149415527627227), np.float64(-0.00035371355599237634), np.float64(5.1688724888162025e-05), np.float64(0.00011779641360792376), np.float64(-0.00013934324246856134)]"
541,2024-12-30 19:52:00+00:00,2024-12-30 20:21:00+00:00,2024-12-30 20:22:00+00:00,2024-12-30 20:26:00+00:00,-0.33558608574998017,"[np.float64(-9.63289054896066e-05), np.float64(-0.0005010116686365862), np.float64(-0.0004046827631469796), np.float64(-0.00023122278418163944), np.float64(-0.0006747703626990287)]","[np.float64(-0.0003701776646231206), np.float64(7.988454315213011e-05), np.float64(6.952026287906847e-05), np.float64(-0.00011742510785255162), np.float64(-0.00015872972090814983)]"
542,2024-12-30 19:53:00+00:00,2024-12-30 20:22:00+00:00,2024-12-30 20:23:00+00:00,2024-12-30 20:27:00+00:00,0.07331733124010298,"[np.float64(-0.0005010116686365862), np.float64(-0.0004046827631469796), np.float64(-0.00023122278418163944), np.float64(-0.0006747703626990287), np.float64(-0.0011180939592536632)]","[np.float64(0.00011391672628804606), np.float64(0.00011075794934937648), np.float64(-0.00013986990022752272), np.float64(-0.00016387907770000335), np.float64(-0.0002610010286175981)]"
543,2024-12-30 19:54:00+00:00,2024-12-30 20:23:00+00:00,2024-12-30 20:24:00+00:00,2024-12-30 20:28:00+00:00,0.00852577247904529,"[np.float64(-0.0004046827631469796), np.float64(-0.00023122278418163944), np.float64(-0.0006747703626990287), np.float64(-0.0011180939592536632), np.float64(-0.0015238465600075912)]","[np.float64(0.00013675260162752118), np.float64(-9.52641397589667e-05), np.float64(-0.00015131342252086468), np.float64(-0.0003464946139485993), np.float64(5.542093215634344e-05)]"
544,2024-12-30 19:55:00+00:00,2024-12-30 20:24:00+00:00,2024-12-30 20:25:00+00:00,2024-12-30 20:29:00+00:00,0.017006532276016784,"[np.float64(-0.00023122278418163944), np.float64(-0.0006747703626990287), np.float64(-0.0011180939592536632), np.float64(-0.0015238465600075912), np.float64(-0.0017748287705474652)]","[np.float64(-0.00023618989983696258), np.float64(-0.00024009999288353767), np.float64(-0.00036142595706853355), np.float64(-3.85501849264563e-05), np.float64(0.0001233371353982938)]"
545,2024-12-30 19:56:00+00:00,2024-12-30 20:25:00+00:00,2024-12-30 20:26:00+00:00,2024-12-30 20:30:00+00:00,0.06931218836485031,"[np.float64(-0.0006747703626990287), np.float64(-0.0011180939592536632), np.float64(-0.0015238465600075912), np.float64(-0.0017748287705474652), np.float64(-0.0021220371795802606)]","[np.float64(-0.0001771524117147514), np.float64(-0.00030963452349068573), np.float64(-8.332957289605392e-05), np.float64(7.470123388174645e-05), np.float64(-7.262493011993516e-05)]"
546,2024-12-30 19:57:00+00:00,2024-12-30 20:26:00+00:00,2024-12-30 20:27:00+00:00,2024-12-30 20:31:00+00:00,0.11472881986639105,"[np.float64(-0.0011180939592536632), np.float64(-0.0015238465600075912), np.float64(-0.0017748287705474652), np.float64(-0.0021220371795802606), np.float64(-0.0012736642722206426)]","[np.float64(-0.0003649259477460142), np.float64(-0.00026012916176476234), np.float64(-9.262837996815772e-05), np.float64(-0.00010612697884093981), np.float64(0.00020376041921227117)]"
547,2024-12-30 19:58:00+00:00,2024-12-30 20:27:00+00:00,2024-12-30 20:28:00+00:00,2024-12-30 20:32:00+00:00,-0.02660701309307356,"[np.float64(-0.0015238465600075912), np.float64(-0.0017748287705474652), np.float64(-0.0021220371795802606), np.float64(-0.0012736642722206426), np.float64(-0.0012738363491973104)]","[np.float64(0.00011133810563306905), np.float64(-6.180179393685406e-05), np.float64(7.456576652774591e-05), np.float64(0.0002922614519182892), np.float64(-0.0006221280226183277)]"
548,2024-12-30 19:59:00+00:00,2024-12-30 20:28:00+00:00,2024-12-30 20:29:00+00:00,2024-12-30 20:33:00+00:00,0.1123238271468141,"[np.float64(-0.0017748287705474652), np.float64(-0.0021220371795802606), np.float64(-0.0012736642722206426), np.float64(-0.0012738363491973104), np.float64(-0.0006951820305074463)]","[np.float64(8.072216039607678e-06), np.float64(-0.0002585849536710525), np.float64(0.00023505355159026637), np.float64(-0.00044650732223969783), np.float64(-0.00031611862632383936)]"
549,2024-12-30 20:00:00+00:00,2024-12-30 20:29:00+00:00,2024-12-30 20:30:00+00:00,2024-12-30 20:34:00+00:00,0.10932511503741582,"[np.float64(-0.0021220371795802606), np.float64(-0.0012736642722206426), np.float64(-0.0012738363491973104), np.float64(-0.0006951820305074463), np.float64(-0.0003862495219904005)]","[np.float64(-0.0002514602966692978), np.float64(0.00018662776681356788), np.float64(-0.0002934220245332604), np.float64(-0.0003876630670256899), np.float64(-0.0008320167675606514)]"
550,2024-12-30 20:01:00+00:00,2024-12-30 20:30:00+00:00,2024-12-30 20:31:00+00:00,2024-12-30 20:35:00+00:00,-0.14401317829040972,"[np.float64(-0.0012736642722206426), np.float64(-0.0012738363491973104), np.float64(-0.0006951820305074463), np.float64(-0.0003862495219904005), np.float64(0.0)]","[np.float64(0.00023441355872253), np.float64(-0.0003197468515267122), np.float64(-0.0008831747066291113), np.float64(-0.0007506048451474955), np.float64(-0.0003035299442386592)]"
551,2024-12-30 20:02:00+00:00,2024-12-30 20:31:00+00:00,2024-12-30 20:32:00+00:00,2024-12-30 20:36:00+00:00,-0.5968499404921477,"[np.float64(-0.0012738363491973104), np.float64(-0.0006951820305074463), np.float64(-0.0003862495219904005), np.float64(0.0), np.float64(-1.9310424733909315e-05)]","[np.float64(-0.00031454088828325157), np.float64(-0.0009746241126840861), np.float64(-0.0009822401190116633), np.float64(-0.0005725991677943615), np.float64(-0.0009363741952588623)]"
552,2024-12-30 20:03:00+00:00,2024-12-30 20:32:00+00:00,2024-12-30 20:33:00+00:00,2024-12-30 20:37:00+00:00,-6.642234589351112,"[np.float64(-0.0006951820305074463), np.float64(-0.0003862495219904005), np.float64(0.0), np.float64(-1.9310424733909315e-05), np.float64(0.00015449085637975202)]","[np.float64(-0.0009926459944788542), np.float64(-0.0015497786253769795), np.float64(-0.0008434899603494441), np.float64(-0.001114937145318887), np.float64(-0.0004014689323590814)]"
553,2024-12-30 20:04:00+00:00,2024-12-30 20:33:00+00:00,2024-12-30 20:34:00+00:00,2024-12-30 20:38:00+00:00,-4.825740652381872,"[np.float64(-0.0003862495219904005), np.float64(0.0), np.float64(-1.9310424733909315e-05), np.float64(0.00015449085637975202), np.float64(0.0004248908866886225)]","[np.float64(-0.0014941520123313392), np.float64(-0.0005521960710389983), np.float64(-0.0014310249000595997), np.float64(-0.0005239837584257289), np.float64(-0.00022139273396015605)]"
554,2024-12-30 20:05:00+00:00,2024-12-30 20:34:00+00:00,2024-12-30 20:35:00+00:00,2024-12-30 20:39:00+00:00,-0.792547170830054,"[np.float64(0.0), np.float64(-1.9310424733909315e-05), np.float64(0.00015449085637975202), np.float64(0.0004248908866886225), np.float64(0.0003476312825911876)]","[np.float64(-0.00031250922815232536), np.float64(-0.0010638719640213875), np.float64(-0.0005878217872953397), np.float64(-0.00031469945622910944), np.float64(0.000372858667984966)]"
555,2024-12-30 20:06:00+00:00,2024-12-30 20:35:00+00:00,2024-12-30 20:36:00+00:00,2024-12-30 20:40:00+00:00,-0.7818204061028753,"[np.float64(-1.9310424733909315e-05), np.float64(0.00015449085637975202), np.float64(0.0004248908866886225), np.float64(0.0003476312825911876), np.float64(0.0003861600295129719)]","[np.float64(-0.0011324240333623699), np.float64(-0.0006125363226221101), np.float64(-0.0004360915115975007), np.float64(0.00037302698917758337), np.float64(-0.0002818875382567999)]"
556,2024-12-30 20:07:00+00:00,2024-12-30 20:36:00+00:00,2024-12-30 20:37:00+00:00,2024-12-30 20:41:00+00:00,0.5360274527744457,"[np.float64(0.00015449085637975202), np.float64(0.0004248908866886225), np.float64(0.0003476312825911876), np.float64(0.0003861600295129719), np.float64(0.0003861376628737645)]","[np.float64(-0.0005476638468066414), np.float64(4.235070817515911e-05), np.float64(0.00026942158051214063), np.float64(-0.00015964614041631808), np.float64(0.00020533333886302182)]"
557,2024-12-30 20:08:00+00:00,2024-12-30 20:37:00+00:00,2024-12-30 20:38:00+00:00,2024-12-30 20:42:00+00:00,0.3357888967299595,"[np.float64(0.0004248908866886225), np.float64(0.0003476312825911876), np.float64(0.0003861600295129719), np.float64(0.0003861376628737645), np.float64(0.00100360921708198)]","[np.float64(3.922260430510389e-06), np.float64(0.00045892830788878965), np.float64(-0.0001418994831901259), np.float64(-9.229668730288405e-06), np.float64(-0.00035258748938539686)]"
558,2024-12-30 20:09:00+00:00,2024-12-30 20:38:00+00:00,2024-12-30 20:39:00+00:00,2024-12-30 20:43:00+00:00,0.601323469796181,"[np.float64(0.0003476312825911876), np.float64(0.0003861600295129719), np.float64(0.0003861376628737645), np.float64(0.00100360921708198), np.float64(0.001871232762071351)]","[np.float64(0.000524713347022258), np.float64(-0.00011094869658729911), np.float64(-1.5732708718780268e-05), np.float64(-0.0002865682905126207), np.float64(0.0008477506301064222)]"
559,2024-12-30 20:10:00+00:00,2024-12-30 20:39:00+00:00,2024-12-30 20:40:00+00:00,2024-12-30 20:44:00+00:00,0.4609311191295782,"[np.float64(0.0003861600295129719), np.float64(0.0003861376628737645), np.float64(0.00100360921708198), np.float64(0.001871232762071351), np.float64(0.0016399613943605118)]","[np.float64(-0.00011575912035274313), np.float64(-7.633370996257884e-06), np.float64(-0.0002631004847840888), np.float64(0.000803728081349717), np.float64(-6.483629337282771e-05)]"
560,2024-12-30 20:11:00+00:00,2024-12-30 20:40:00+00:00,2024-12-30 20:41:00+00:00,2024-12-30 20:45:00+00:00,0.26630845712888007,"[np.float64(0.0003861376628737645), np.float64(0.00100360921708198), np.float64(0.001871232762071351), np.float64(0.0016399613943605118), np.float64(0.002198269266813213)]","[np.float64(-0.00013005150634465002), np.float64(-0.00025314781236263496), np.float64(0.0006794930031378954), np.float64(-7.554518956332318e-05), np.float64(-0.00027751522698195975)]"
561,2024-12-30 20:12:00+00:00,2024-12-30 20:41:00+00:00,2024-12-30 20:42:00+00:00,2024-12-30 20:46:00+00:00,0.36270379800987784,"[np.float64(0.00100360921708198), np.float64(0.001871232762071351), np.float64(0.0016399613943605118), np.float64(0.002198269266813213), np.float64(0.0013695857697797464)]","[np.float64(-0.00019025447793905815), np.float64(0.0009127066109718506), np.float64(-4.5514142498377e-05), np.float64(-0.00019018390377048626), np.float64(0.0002682931438329593)]"
562,2024-12-30 20:13:00+00:00,2024-12-30 20:42:00+00:00,2024-12-30 20:43:00+00:00,2024-12-30 20:47:00+00:00,0.36839273822583185,"[np.float64(0.001871232762071351), np.float64(0.0016399613943605118), np.float64(0.002198269266813213), np.float64(0.0013695857697797464), np.float64(0.002158204903618177)]","[np.float64(0.001002208308350428), np.float64(4.622300076996858e-06), np.float64(-0.00010822278257111355), np.float64(0.0002528971514014616), np.float64(8.18713104640231e-05)]"
563,2024-12-30 20:14:00+00:00,2024-12-30 20:43:00+00:00,2024-12-30 20:44:00+00:00,2024-12-30 20:48:00+00:00,0.2299846503346472,"[np.float64(0.0016399613943605118), np.float64(0.002198269266813213), np.float64(0.0013695857697797464), np.float64(0.002158204903618177), np.float64(0.00025051789888763665)]","[np.float64(6.33787045728865e-05), np.float64(-4.643703740973238e-05), np.float64(0.00022017139887138063), np.float64(0.00013574005798837446), np.float64(0.0009537151691414859)]"
564,2024-12-30 20:15:00+00:00,2024-12-30 20:44:00+00:00,2024-12-30 20:45:00+00:00,2024-12-30 20:49:00+00:00,0.014792417243352451,"[np.float64(0.002198269266813213), np.float64(0.0013695857697797464), np.float64(0.002158204903618177), np.float64(0.00025051789888763665), np.float64(0.0017335032654912652)]","[np.float64(3.2573129935758674e-06), np.float64(0.0003207837400625098), np.float64(0.00018547736346515747), np.float64(0.0010952549704579518), np.float64(-0.0007285339289131309)]"
565,2024-12-30 20:16:00+00:00,2024-12-30 20:45:00+00:00,2024-12-30 20:46:00+00:00,2024-12-30 20:50:00+00:00,-0.03426278214304257,"[np.float64(0.0013695857697797464), np.float64(0.002158204903618177), np.float64(0.00025051789888763665), np.float64(0.0017335032654912652), np.float64(-0.00034677404165872616)]","[np.float64(0.00040115430641730345), np.float64(0.0003621538130680218), np.float64(0.001224531986103989), np.float64(-0.0005326295994586715), np.float64(0.0004714406393541977)]"
566,2024-12-30 20:17:00+00:00,2024-12-30 20:46:00+00:00,2024-12-30 20:47:00+00:00,2024-12-30 20:51:00+00:00,-0.7578863455233644,"[np.float64(0.002158204903618177), np.float64(0.00025051789888763665), np.float64(0.0017335032654912652), np.float64(-0.00034677404165872616), np.float64(-0.0007713669003273083)]","[np.float64(0.0003824248917994634), np.float64(0.001402727721068424), np.float64(-0.0004844938893323324), np.float64(0.0004723983100932359), np.float64(0.0014892123807223737)]"
