,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
51,2024-12-30 10:22:00+00:00,2024-12-30 10:51:00+00:00,2024-12-30 10:52:00+00:00,2024-12-30 10:56:00+00:00,-0.011014259428922868,"[np.float64(-0.0007786967841596493), np.float64(-0.001285915861239495), np.float64(-0.0004368281622921799), np.float64(0.0002950705535100795), np.float64(0.0008965648014687133)]","[np.float64(8.503469825482809e-06), np.float64(-0.00028289993215520814), np.float64(-0.00034119993393359787), np.float64(0.0010232973165885512), np.float64(-5.9571801158844685e-05)]"
52,2024-12-30 10:23:00+00:00,2024-12-30 10:52:00+00:00,2024-12-30 10:53:00+00:00,2024-12-30 10:57:00+00:00,0.012490731362036711,"[np.float64(-0.001285915861239495), np.float64(-0.0004368281622921799), np.float64(0.0002950705535100795), np.float64(0.0008965648014687133), np.float64(0.0013446411009141457)]","[np.float64(-0.00025860614168731914), np.float64(-0.0007510837074544142), np.float64(0.0005615715145912144), np.float64(-5.044206271329985e-05), np.float64(-0.00032114062556230875)]"
53,2024-12-30 10:24:00+00:00,2024-12-30 10:53:00+00:00,2024-12-30 10:54:00+00:00,2024-12-30 10:58:00+00:00,-0.8854931130593682,"[np.float64(-0.0004368281622921799), np.float64(0.0002950705535100795), np.float64(0.0008965648014687133), np.float64(0.0013446411009141457), np.float64(0.00200483586226774)]","[np.float64(-0.0007682066793546335), np.float64(0.0005604935621880997), np.float64(-7.444356829729561e-05), np.float64(-0.00038914545253097713), np.float64(-0.0015094996587296456)]"
54,2024-12-30 10:25:00+00:00,2024-12-30 10:54:00+00:00,2024-12-30 10:55:00+00:00,2024-12-30 10:59:00+00:00,-0.5436813583312683,"[np.float64(0.0002950705535100795), np.float64(0.0008965648014687133), np.float64(0.0013446411009141457), np.float64(0.00200483586226774), np.float64(0.0019936892792449257)]","[np.float64(0.000747496945748912), np.float64(-7.046155132422224e-05), np.float64(-0.0003728410795508619), np.float64(-0.0015244123373256955), np.float64(-0.00015819152598411598)]"
55,2024-12-30 10:26:00+00:00,2024-12-30 10:55:00+00:00,2024-12-30 10:56:00+00:00,2024-12-30 11:00:00+00:00,-0.4091848844685366,"[np.float64(0.0008965648014687133), np.float64(0.0013446411009141457), np.float64(0.00200483586226774), np.float64(0.0019936892792449257), np.float64(0.001403343489249309)]","[np.float64(-9.465103869346256e-05), np.float64(-0.0003873424920302296), np.float64(-0.001392755708795723), np.float64(-0.0002181793956505504), np.float64(-0.0004978825227453825)]"
56,2024-12-30 10:27:00+00:00,2024-12-30 10:56:00+00:00,2024-12-30 10:57:00+00:00,2024-12-30 11:01:00+00:00,-0.48660747621033984,"[np.float64(0.0013446411009141457), np.float64(0.00200483586226774), np.float64(0.0019936892792449257), np.float64(0.001403343489249309), np.float64(0.00035368600125806893)]","[np.float64(-0.0003806563940318673), np.float64(-0.0014287547127439116), np.float64(-0.0001876538459989845), np.float64(-0.0004720147080489931), np.float64(-0.00040937504720966447)]"
57,2024-12-30 10:28:00+00:00,2024-12-30 10:57:00+00:00,2024-12-30 10:58:00+00:00,2024-12-30 11:02:00+00:00,-0.557932735462433,"[np.float64(0.00200483586226774), np.float64(0.0019936892792449257), np.float64(0.001403343489249309), np.float64(0.00035368600125806893), np.float64(0.0001885769517411262)]","[np.float64(-0.001421025522620331), np.float64(-0.00020241974252198627), np.float64(-0.00041104227933384395), np.float64(-0.0003698013427841616), np.float64(-0.00045764931883749305)]"
58,2024-12-30 10:29:00+00:00,2024-12-30 10:58:00+00:00,2024-12-30 10:59:00+00:00,2024-12-30 11:03:00+00:00,-0.02398898219869805,"[np.float64(0.0019936892792449257), np.float64(0.001403343489249309), np.float64(0.00035368600125806893), np.float64(0.0001885769517411262), np.float64(-0.0006246059587766695)]","[np.float64(-0.00013735272849671747), np.float64(-0.0003446752960667871), np.float64(-0.0002926150228328564), np.float64(-0.00039422062618321826), np.float64(-0.00027274381409795836)]"
59,2024-12-30 10:30:00+00:00,2024-12-30 10:59:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:04:00+00:00,-0.07756233040132332,"[np.float64(0.001403343489249309), np.float64(0.00035368600125806893), np.float64(0.0001885769517411262), np.float64(-0.0006246059587766695), np.float64(-0.0007427450073533848)]","[np.float64(-0.00027141479549978284), np.float64(-0.0002695050568441835), np.float64(-0.0003187021264064815), np.float64(-0.00022397701692849516), np.float64(-0.00028458853957158577)]"
60,2024-12-30 10:31:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:05:00+00:00,-0.18204085222219457,"[np.float64(0.00035368600125806893), np.float64(0.0001885769517411262), np.float64(-0.0006246059587766695), np.float64(-0.0007427450073533848), np.float64(-0.001226342940086056)]","[np.float64(-0.00025346018141603904), np.float64(-0.00025041118328967854), np.float64(-0.00010986119415674884), np.float64(-0.00020928627736906106), np.float64(-9.33666813194563e-05)]"
61,2024-12-30 10:32:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:06:00+00:00,0.12008845286618863,"[np.float64(0.0001885769517411262), np.float64(-0.0006246059587766695), np.float64(-0.0007427450073533848), np.float64(-0.001226342940086056), np.float64(-0.00040085358770181045)]","[np.float64(-0.00027756794536981037), np.float64(-0.0001432770398340688), np.float64(-0.000271135314083112), np.float64(-0.00033001997791627137), np.float64(-0.0002006659671366113)]"
62,2024-12-30 10:33:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:07:00+00:00,0.16340679305471806,"[np.float64(-0.0006246059587766695), np.float64(-0.0007427450073533848), np.float64(-0.001226342940086056), np.float64(-0.00040085358770181045), np.float64(-0.0010848034268242657)]","[np.float64(-0.0001936749340166678), np.float64(-0.000328682820705865), np.float64(-0.0005209006263000259), np.float64(-0.00023610456376753984), np.float64(-9.74073967554688e-05)]"
63,2024-12-30 10:34:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:08:00+00:00,0.28280291011687253,"[np.float64(-0.0007427450073533848), np.float64(-0.001226342940086056), np.float64(-0.00040085358770181045), np.float64(-0.0010848034268242657), np.float64(0.00016502817304164807)]","[np.float64(-0.0003732922347381763), np.float64(-0.0006681845076095529), np.float64(-0.00028759911566352697), np.float64(-0.00010289119382337936), np.float64(-0.00014763128831994245)]"
64,2024-12-30 10:35:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:09:00+00:00,0.15257701712427152,"[np.float64(-0.001226342940086056), np.float64(-0.00040085358770181045), np.float64(-0.0010848034268242657), np.float64(0.00016502817304164807), np.float64(0.0008605903237279833)]","[np.float64(-0.0007347838689295784), np.float64(-0.0003075294081165054), np.float64(-9.023621158569443e-05), np.float64(-0.0001260556328054146), np.float64(-0.0002717739104100787)]"
65,2024-12-30 10:36:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:10:00+00:00,0.04810331504799992,"[np.float64(-0.00040085358770181045), np.float64(-0.0010848034268242657), np.float64(0.00016502817304164807), np.float64(0.0008605903237279833), np.float64(0.0014266599129060253)]","[np.float64(-0.00032996156695202), np.float64(-9.663900051266444e-05), np.float64(1.3729137269102637e-05), np.float64(-0.0002665291920985099), np.float64(-0.00016685600246789658)]"
66,2024-12-30 10:37:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:11:00+00:00,0.030554837432425708,"[np.float64(-0.0010848034268242657), np.float64(0.00016502817304164807), np.float64(0.0008605903237279833), np.float64(0.0014266599129060253), np.float64(0.0008368941110239447)]","[np.float64(-9.314021279069708e-05), np.float64(1.0649389201902585e-05), np.float64(-0.00026589145772561303), np.float64(-0.0001614570036383977), np.float64(-0.0002994906508387866)]"
67,2024-12-30 10:38:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:12:00+00:00,-0.005639212475265998,"[np.float64(0.00016502817304164807), np.float64(0.0008605903237279833), np.float64(0.0014266599129060253), np.float64(0.0008368941110239447), np.float64(0.001532531215811872)]","[np.float64(0.00015404609822484668), np.float64(-0.0003284972975762751), np.float64(-0.00020618169385505533), np.float64(-0.0003561913550374363), np.float64(-0.00035456113445489306)]"
68,2024-12-30 10:39:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:13:00+00:00,-0.08835824345070686,"[np.float64(0.0008605903237279833), np.float64(0.0014266599129060253), np.float64(0.0008368941110239447), np.float64(0.001532531215811872), np.float64(0.00027105860335030485)]","[np.float64(-0.00034207923643259623), np.float64(-0.00023096173886538566), np.float64(-0.00037680689902716173), np.float64(-0.00035695953060573275), np.float64(-0.00035593201778287163)]"
69,2024-12-30 10:40:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:14:00+00:00,-0.07931462720210991,"[np.float64(0.0014266599129060253), np.float64(0.0008368941110239447), np.float64(0.001532531215811872), np.float64(0.00027105860335030485), np.float64(-0.0003064267133785492)]","[np.float64(-0.000254033378814926), np.float64(-0.0003315501069644713), np.float64(-0.0002863345702367059), np.float64(-0.00032738449509878067), np.float64(-7.323748896903031e-05)]"
70,2024-12-30 10:41:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:15:00+00:00,-0.14156021187904577,"[np.float64(0.0008368941110239447), np.float64(0.001532531215811872), np.float64(0.00027105860335030485), np.float64(-0.0003064267133785492), np.float64(-0.00023567119264455982)]","[np.float64(-0.0002548569260004219), np.float64(-0.00026585586696035275), np.float64(-0.00026244762638379175), np.float64(-7.098490359355898e-05), np.float64(-0.00030473204877363606)]"
71,2024-12-30 10:42:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:16:00+00:00,-0.14838943877821675,"[np.float64(0.001532531215811872), np.float64(0.00027105860335030485), np.float64(-0.0003064267133785492), np.float64(-0.00023567119264455982), np.float64(-7.069635916678862e-05)]","[np.float64(-0.00024394201764911037), np.float64(-0.00021195580830961772), np.float64(-4.896579670910631e-05), np.float64(-0.0002534773382968882), np.float64(-0.0001779817011290699)]"
72,2024-12-30 10:43:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:17:00+00:00,0.2858003172897938,"[np.float64(0.00027105860335030485), np.float64(-0.0003064267133785492), np.float64(-0.00023567119264455982), np.float64(-7.069635916678862e-05), np.float64(0.0005417182020250877)]","[np.float64(-0.00015124800393384873), np.float64(1.658214338658983e-05), np.float64(-0.00017386537422013146), np.float64(-0.00012676521301774695), np.float64(0.00020591147293509116)]"
73,2024-12-30 10:44:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:18:00+00:00,-0.21210459314177754,"[np.float64(-0.0003064267133785492), np.float64(-0.00023567119264455982), np.float64(-7.069635916678862e-05), np.float64(0.0005417182020250877), np.float64(0.0016130460036523075)]","[np.float64(0.00010895639118972957), np.float64(-0.00013746390962378598), np.float64(-0.0001246420186991864), np.float64(0.0001556301767921205), np.float64(-0.0002505568527569336)]"
74,2024-12-30 10:45:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:19:00+00:00,-0.3242123756938333,"[np.float64(-0.00023567119264455982), np.float64(-7.069635916678862e-05), np.float64(0.0005417182020250877), np.float64(0.0016130460036523075), np.float64(0.002413512123608186)]","[np.float64(-0.00025066551737237336), np.float64(-0.00021571311955787106), np.float64(0.0001321573266651663), np.float64(-0.0004087710289509978), np.float64(-0.0003075893418471977)]"
75,2024-12-30 10:46:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:20:00+00:00,-0.39593933048455754,"[np.float64(-7.069635916678862e-05), np.float64(0.0005417182020250877), np.float64(0.0016130460036523075), np.float64(0.002413512123608186), np.float64(0.002401244150166626)]","[np.float64(-0.0003546532209424925), np.float64(-6.363068506180574e-05), np.float64(-0.000578841645977592), np.float64(-0.0004889598959415439), np.float64(-0.0001275512932696855)]"
76,2024-12-30 10:47:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:21:00+00:00,-0.3593407426644861,"[np.float64(0.0005417182020250877), np.float64(0.0016130460036523075), np.float64(0.002413512123608186), np.float64(0.002401244150166626), np.float64(0.002271564648232527)]","[np.float64(-1.9081686668534156e-05), np.float64(-0.0005278411075542193), np.float64(-0.00041499670150997153), np.float64(-8.482521825429849e-07), np.float64(-0.00032342573423518666)]"
77,2024-12-30 10:48:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:22:00+00:00,-0.3354047032183085,"[np.float64(0.0016130460036523075), np.float64(0.002413512123608186), np.float64(0.002401244150166626), np.float64(0.002271564648232527), np.float64(0.001282466275724481)]","[np.float64(-0.00044845081948737003), np.float64(-0.0003354597709277568), np.float64(5.128220934958929e-05), np.float64(-0.0002752622063814699), np.float64(-9.262567816279446e-05)]"
78,2024-12-30 10:49:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:23:00+00:00,-0.2834543341065556,"[np.float64(0.002413512123608186), np.float64(0.002401244150166626), np.float64(0.002271564648232527), np.float64(0.001282466275724481), np.float64(0.0002117397961098888)]","[np.float64(-9.15494865973306e-05), np.float64(0.00012118744381126213), np.float64(-0.00022597457291036627), np.float64(-0.00020769261833366285), np.float64(-0.000422613649722439)]"
79,2024-12-30 10:50:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:24:00+00:00,-0.2451309757392568,"[np.float64(0.002401244150166626), np.float64(0.002271564648232527), np.float64(0.001282466275724481), np.float64(0.0002117397961098888), np.float64(-0.00025873221360317444)]","[np.float64(-0.00021437277833804468), np.float64(0.0009333874470171324), np.float64(-0.0003660958775014318), np.float64(0.0006931996100357275), np.float64(0.0004287848198091757)]"
80,2024-12-30 10:51:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:25:00+00:00,-0.8651528938645416,"[np.float64(0.002271564648232527), np.float64(0.001282466275724481), np.float64(0.0002117397961098888), np.float64(-0.00025873221360317444), np.float64(-0.0004350919347331228)]","[np.float64(-0.0005936281203383076), np.float64(0.0005759701240158796), np.float64(-0.0009222442000326449), np.float64(3.4324910716007726e-05), np.float64(-0.0003487553339194864)]"
81,2024-12-30 10:52:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:26:00+00:00,-0.9677896459078106,"[np.float64(0.001282466275724481), np.float64(0.0002117397961098888), np.float64(-0.00025873221360317444), np.float64(-0.0004350919347331228), np.float64(-0.0007056333351709299)]","[np.float64(-0.0008177829028801201), np.float64(0.000505710127937253), np.float64(-0.0008174875239768405), np.float64(0.00040140044711371915), np.float64(0.0006257867859609985)]"
82,2024-12-30 10:53:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:27:00+00:00,0.6924846600946544,"[np.float64(0.0002117397961098888), np.float64(-0.00025873221360317444), np.float64(-0.0004350919347331228), np.float64(-0.0007056333351709299), np.float64(-0.0008587175053174079)]","[np.float64(-0.0002522440301500093), np.float64(0.0003476846297383988), np.float64(-0.0009328353518563677), np.float64(0.00010817961497724585), np.float64(-0.00035338707864285464)]"
83,2024-12-30 10:54:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:28:00+00:00,0.32944967798276836,"[np.float64(-0.00025873221360317444), np.float64(-0.0004350919347331228), np.float64(-0.0007056333351709299), np.float64(-0.0008587175053174079), np.float64(-0.0005765079076551771)]","[np.float64(-0.0007623266817746409), np.float64(-0.0005113286586878032), np.float64(-0.00016735034644632565), np.float64(0.0006467491952553031), np.float64(0.0009094968281204973)]"
84,2024-12-30 10:55:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:29:00+00:00,-0.09914785403360415,"[np.float64(-0.0004350919347331228), np.float64(-0.0007056333351709299), np.float64(-0.0008587175053174079), np.float64(-0.0005765079076551771), np.float64(-0.001165124088049474)]","[np.float64(-0.00042097179472348235), np.float64(-0.00015178530963850232), np.float64(0.0007693197519749802), np.float64(0.0009678923413580377), np.float64(0.0012171804566614404)]"
85,2024-12-30 10:56:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:30:00+00:00,-0.3033372839094566,"[np.float64(-0.0007056333351709299), np.float64(-0.0008587175053174079), np.float64(-0.0005765079076551771), np.float64(-0.001165124088049474), np.float64(-0.0008942965659626267)]","[np.float64(-0.00015375845068972376), np.float64(0.000754213021094091), np.float64(0.0009574826398171803), np.float64(0.0012104638142748701), np.float64(0.0009120434421686106)]"
86,2024-12-30 10:57:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:31:00+00:00,-0.6382232183216043,"[np.float64(-0.0008587175053174079), np.float64(-0.0005765079076551771), np.float64(-0.001165124088049474), np.float64(-0.0008942965659626267), np.float64(-0.0007296779148973087)]","[np.float64(0.0007566788484078027), np.float64(0.000964742214194756), np.float64(0.0011823964708340315), np.float64(0.000978162334563797), np.float64(0.0008981257309953175)]"
87,2024-12-30 10:58:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:32:00+00:00,-0.4054307009215974,"[np.float64(-0.0005765079076551771), np.float64(-0.001165124088049474), np.float64(-0.0008942965659626267), np.float64(-0.0007296779148973087), np.float64(-0.00015299967664539338)]","[np.float64(0.00045901140872767904), np.float64(0.0008531362027146586), np.float64(0.000881971350980692), np.float64(0.0007746306751384053), np.float64(0.00041109709953528856)]"
88,2024-12-30 10:59:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:33:00+00:00,-0.48181826697563834,"[np.float64(-0.001165124088049474), np.float64(-0.0008942965659626267), np.float64(-0.0007296779148973087), np.float64(-0.00015299967664539338), np.float64(0.0006000317843906089)]","[np.float64(0.0008359274159210745), np.float64(0.0003990376557922711), np.float64(0.0009536115600699281), np.float64(5.683455552033727e-05), np.float64(0.00034515784148963195)]"
89,2024-12-30 11:00:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:34:00+00:00,-1.0533115551244063,"[np.float64(-0.0008942965659626267), np.float64(-0.0007296779148973087), np.float64(-0.00015299967664539338), np.float64(0.0006000317843906089), np.float64(0.0014003379573432895)]","[np.float64(0.0010755378516368898), np.float64(0.0010626148797092017), np.float64(0.0007546435268925317), np.float64(0.0008215775489048363), np.float64(0.001897176607171129)]"
90,2024-12-30 11:01:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:35:00+00:00,0.05486024439712722,"[np.float64(-0.0007296779148973087), np.float64(-0.00015299967664539338), np.float64(0.0006000317843906089), np.float64(0.0014003379573432895), np.float64(0.0010001471638236836)]","[np.float64(0.0008487225863711748), np.float64(0.00011768267686033658), np.float64(4.08425530397457e-05), np.float64(0.0014495724098496268), np.float64(0.0006522199601446696)]"
91,2024-12-30 11:02:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:36:00+00:00,0.7155826715087835,"[np.float64(-0.00015299967664539338), np.float64(0.0006000317843906089), np.float64(0.0014003379573432895), np.float64(0.0010001471638236836), np.float64(0.0010707961980278569)]","[np.float64(0.0002462122326027053), np.float64(0.0002081458129361772), np.float64(0.0011239055922165585), np.float64(0.0004674918596987242), np.float64(0.0005889953998632017)]"
