,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
58,2024-12-30 10:31:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:05:00+00:00,0.26553896468256455,"[np.float64(0.0), np.float64(-0.0001405185135459064), np.float64(0.0006086854922795482), np.float64(0.00042137791198726404), np.float64(-0.0001405185135459064)]","[np.float64(0.00014678189192683167), np.float64(9.76529909278318e-05), np.float64(0.0001821011068497193), np.float64(4.484655116176111e-05), np.float64(4.883114008404863e-06)]"
59,2024-12-30 10:32:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:06:00+00:00,0.17801641038696991,"[np.float64(-0.0001405185135459064), np.float64(0.0006086854922795482), np.float64(0.00042137791198726404), np.float64(-0.0001405185135459064), np.float64(0.0006554614214726584)]","[np.float64(6.727959154235403e-05), np.float64(0.0001493249443174457), np.float64(3.518332694030954e-05), np.float64(-9.604482218022398e-06), np.float64(-4.341014557734085e-07)]"
60,2024-12-30 10:33:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:07:00+00:00,0.18216391930225295,"[np.float64(0.0006086854922795482), np.float64(0.00042137791198726404), np.float64(-0.0001405185135459064), np.float64(0.0006554614214726584), np.float64(0.0007960106242901333)]","[np.float64(8.227768139094464e-05), np.float64(-1.7231302174661695e-05), np.float64(-5.093179857691351e-05), np.float64(1.0232456141618658e-05), np.float64(4.100410686036527e-05)]"
61,2024-12-30 10:34:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:08:00+00:00,0.14403191020865524,"[np.float64(0.00042137791198726404), np.float64(-0.0001405185135459064), np.float64(0.0006554614214726584), np.float64(0.0007960106242901333), np.float64(4.6806618464678706e-05)]","[np.float64(-1.4577808882389254e-05), np.float64(-1.657311855279649e-05), np.float64(-1.0716291580218023e-05), np.float64(0.00010472508481254244), np.float64(-8.499632037244027e-05)]"
62,2024-12-30 10:35:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:09:00+00:00,0.06334429088422655,"[np.float64(-0.0001405185135459064), np.float64(0.0006554614214726584), np.float64(0.0007960106242901333), np.float64(4.6806618464678706e-05), np.float64(9.361542789054766e-05)]","[np.float64(-0.00026457084081843603), np.float64(0.00019060311076601907), np.float64(-1.207866058454263e-05), np.float64(6.40842434815523e-05), np.float64(-0.00032420574367009354)]"
63,2024-12-30 10:36:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:10:00+00:00,0.08198057202710307,"[np.float64(0.0006554614214726584), np.float64(0.0007960106242901333), np.float64(4.6806618464678706e-05), np.float64(9.361542789054766e-05), np.float64(0.00028101728441232154)]","[np.float64(0.0001839746438559646), np.float64(1.1276546216772474e-05), np.float64(5.3483920880157505e-05), np.float64(-0.0003478874570644349), np.float64(-2.166719486044348e-05)]"
64,2024-12-30 10:37:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:11:00+00:00,-0.15662107831860594,"[np.float64(0.0007960106242901333), np.float64(4.6806618464678706e-05), np.float64(9.361542789054766e-05), np.float64(0.00028101728441232154), np.float64(-0.0010770564622646361)]","[np.float64(-4.141954909743458e-06), np.float64(8.430788391992315e-05), np.float64(-0.0003844251812860019), np.float64(3.2466337134741494e-05), np.float64(3.886461728167457e-05)]"
65,2024-12-30 10:38:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:12:00+00:00,-0.16476438783912783,"[np.float64(4.6806618464678706e-05), np.float64(9.361542789054766e-05), np.float64(0.00028101728441232154), np.float64(-0.0010770564622646361), np.float64(-0.0005149933398778117)]","[np.float64(3.236266009031345e-05), np.float64(-0.0003322599319890615), np.float64(2.5278963938582862e-05), np.float64(0.00018446010984395948), np.float64(-0.00021913149431363507)]"
66,2024-12-30 10:39:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:13:00+00:00,0.06203178249065466,"[np.float64(9.361542789054766e-05), np.float64(0.00028101728441232154), np.float64(-0.0010770564622646361), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117)]","[np.float64(-0.00025312651747782654), np.float64(2.074332211606259e-05), np.float64(0.0001839373504759212), np.float64(-0.00020433998609247026), np.float64(-0.0002763340888273898)]"
67,2024-12-30 10:40:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:14:00+00:00,0.07144235540849331,"[np.float64(0.00028101728441232154), np.float64(-0.0010770564622646361), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117)]","[np.float64(1.6391035450892574e-05), np.float64(0.00018553451271741752), np.float64(-0.00017378423188972383), np.float64(-0.0001855001669959816), np.float64(7.156361798127731e-05)]"
68,2024-12-30 10:41:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:15:00+00:00,-0.027739182404147966,"[np.float64(-0.0010770564622646361), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.00028101728441232154)]","[np.float64(0.00018872137604309766), np.float64(-0.0001779274135494192), np.float64(-0.00017313404455249106), np.float64(0.00011724469526893191), np.float64(0.00025034366258589363)]"
69,2024-12-30 10:42:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:16:00+00:00,0.4434251694247824,"[np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.00028101728441232154), np.float64(0.0005152586946790549)]","[np.float64(-0.00017950198622054296), np.float64(-0.00020400622231591333), np.float64(-7.371800684344293e-05), np.float64(0.00010332924217270025), np.float64(0.000153183980319044)]"
70,2024-12-30 10:43:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:17:00+00:00,0.28880379535514467,"[np.float64(-0.0005149933398778117), np.float64(-0.0005149933398778117), np.float64(-0.00028101728441232154), np.float64(0.0005152586946790549), np.float64(0.0)]","[np.float64(-0.00023158773061934427), np.float64(-6.769501757358952e-05), np.float64(0.00010865871781103715), np.float64(0.00012415380857835981), np.float64(0.0001969475041337892)]"
71,2024-12-30 10:44:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:18:00+00:00,-0.31569150153304815,"[np.float64(-0.0005149933398778117), np.float64(-0.00028101728441232154), np.float64(0.0005152586946790549), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00021349858503491267), np.float64(0.00023554360756346151), np.float64(-5.7225829548507586e-05), np.float64(8.753002095845456e-05), np.float64(-0.0003003422226869878)]"
72,2024-12-30 10:45:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:19:00+00:00,-0.7118381532862537,"[np.float64(-0.00028101728441232154), np.float64(0.0005152586946790549), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0002217376774346159), np.float64(-4.8119857281079185e-05), np.float64(0.00011681737069972657), np.float64(-0.0002832438891559492), np.float64(-5.7517898462987255e-05)]"
73,2024-12-30 10:46:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:20:00+00:00,0.0969633117678208,"[np.float64(0.0005152586946790549), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00028101728441232154)]","[np.float64(-3.2955004935116394e-05), np.float64(9.860241885160627e-05), np.float64(-0.00015895582738135563), np.float64(-6.758477461357373e-05), np.float64(-1.5348303351962005e-05)]"
74,2024-12-30 10:47:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:21:00+00:00,-1.030005710279256,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00028101728441232154), np.float64(0.0)]","[np.float64(0.00027032544260700776), np.float64(-0.0001295734796884536), np.float64(-0.00017017623380579953), np.float64(-2.7942635849166828e-05), np.float64(-0.00025383284901569255)]"
75,2024-12-30 10:48:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:22:00+00:00,-1.251864280095877,"[np.float64(0.0), np.float64(0.0), np.float64(0.00028101728441232154), np.float64(0.0), np.float64(-4.6830730333624615e-05)]","[np.float64(-0.00013576266892119528), np.float64(-0.00016474323487807542), np.float64(-1.0489716107580604e-05), np.float64(-0.00025351996154170494), np.float64(-0.0003776533154754337)]"
76,2024-12-30 10:49:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:23:00+00:00,-1.2634624629385165,"[np.float64(0.0), np.float64(0.00028101728441232154), np.float64(0.0), np.float64(-4.6830730333624615e-05), np.float64(0.0)]","[np.float64(-0.0001978165512533916), np.float64(1.0355206561568409e-05), np.float64(-0.0001931404857381391), np.float64(-0.00035546236827899575), np.float64(2.0317250449538338e-05)]"
77,2024-12-30 10:50:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:24:00+00:00,-1.2956396798318273,"[np.float64(0.00028101728441232154), np.float64(0.0), np.float64(-4.6830730333624615e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(-8.241882253617538e-05), np.float64(-0.00014410383060031522), np.float64(-0.0002456186212877579), np.float64(1.2667585393086428e-05), np.float64(9.486120994316826e-05)]"
78,2024-12-30 10:51:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:25:00+00:00,-86.84275820017622,"[np.float64(0.0), np.float64(-4.6830730333624615e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00010525995298517535), np.float64(-0.00030420913690014606), np.float64(3.935705365056764e-05), np.float64(0.00011378526850499814), np.float64(0.00028192764306422086)]"
79,2024-12-30 10:52:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:26:00+00:00,-49.920926022210374,"[np.float64(-4.6830730333624615e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0003270921216578383), np.float64(5.92814472601915e-05), np.float64(0.00012560546970499047), np.float64(0.00027441813443748573), np.float64(0.00014534415968331393)]"
80,2024-12-30 10:53:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:27:00+00:00,-23.65485054561098,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(4.6830730333624615e-05)]","[np.float64(2.403906327126267e-05), np.float64(6.719756113832019e-05), np.float64(0.00024024486651379445), np.float64(6.137957466555949e-05), np.float64(7.802904640333069e-05)]"
81,2024-12-30 10:54:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:28:00+00:00,-18.185066111994363,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(4.6830730333624615e-05), np.float64(0.0)]","[np.float64(4.050155453564992e-05), np.float64(0.00027207540355453033), np.float64(5.0175048409895314e-05), np.float64(5.5608817525639985e-05), np.float64(-3.4323817843288673e-05)]"
82,2024-12-30 10:55:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:29:00+00:00,-17.880939990927995,"[np.float64(0.0), np.float64(0.0), np.float64(4.6830730333624615e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00031695127565145587), np.float64(2.284843522632071e-05), np.float64(7.487086741504208e-05), np.float64(-7.350579170282745e-05), np.float64(0.0001930148614621905)]"
83,2024-12-30 10:56:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:30:00+00:00,-15.393200030620427,"[np.float64(0.0), np.float64(4.6830730333624615e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(3.780388403699631e-05), np.float64(0.00013277766475154357), np.float64(-1.4917171201419652e-05), np.float64(0.0001988735925642012), np.float64(1.1680951969558274e-05)]"
84,2024-12-30 10:57:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:31:00+00:00,-18.71447656535025,"[np.float64(4.6830730333624615e-05), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0001321212415988378), np.float64(-1.9916087738981218e-05), np.float64(0.00019868990704402924), np.float64(8.066998673401036e-06), np.float64(-5.2331174076902996e-05)]"
85,2024-12-30 10:58:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:32:00+00:00,-24.656243836174983,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-2.804487028229685e-07), np.float64(0.00018685401154841597), np.float64(2.6790090153736736e-05), np.float64(-4.63575630098693e-05), np.float64(6.783671650750194e-06)]"
86,2024-12-30 10:59:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:33:00+00:00,-26.7281977848709,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00018438449877921945), np.float64(3.0768277217180906e-05), np.float64(-5.231999787707001e-05), np.float64(7.34268577467084e-06), np.float64(5.609355625204644e-05)]"
87,2024-12-30 11:00:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:34:00+00:00,-13.98500703731535,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(5.060530511085502e-05), np.float64(-6.13675444372358e-05), np.float64(3.111046850620961e-05), np.float64(4.321058286819112e-05), np.float64(0.00011371817068622378)]"
88,2024-12-30 11:01:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:35:00+00:00,-17.912716638706957,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-7.477301052474711e-05), np.float64(2.572144112452951e-05), np.float64(1.7072977566602505e-05), np.float64(0.00011608067012478607), np.float64(8.868975782105416e-05)]"
89,2024-12-30 11:02:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:37:00+00:00,-66.55987031006255,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(7.587436023646173e-05), np.float64(1.1410422629615895e-05), np.float64(0.00016092408787464073), np.float64(0.0001630796288925697), np.float64(0.00020305368747662911)]"
90,2024-12-30 11:03:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:38:00+00:00,-53.7202291547448,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(2.1262536419561027e-05), np.float64(0.00017071116473905002), np.float64(0.00016565336511428365), np.float64(0.0002250136851170726), np.float64(0.0001517494384200336)]"
91,2024-12-30 11:04:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:39:00+00:00,-12727.494976614806,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00016256100025785795), np.float64(0.00016946166745127462), np.float64(0.0002196042243275015), np.float64(0.00014330847390090997), np.float64(0.00017959298895102037)]"
92,2024-12-30 11:05:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:40:00+00:00,-0.18080515153287346,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-0.0020157044209216934)]","[np.float64(0.00019153341592747307), np.float64(0.00019733948949876952), np.float64(9.332499933045278e-05), np.float64(0.00011043321268347847), np.float64(0.00013898059603538774)]"
93,2024-12-30 11:06:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:41:00+00:00,-0.17446537882279367,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(-0.0020157044209216934), np.float64(0.0)]","[np.float64(0.00019366247987369413), np.float64(0.00011019536821898075), np.float64(0.00010431953316546137), np.float64(0.00014638888263129217), np.float64(1.4038192292701473e-05)]"
94,2024-12-30 11:07:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:42:00+00:00,-0.16684760515320618,"[np.float64(0.0), np.float64(0.0), np.float64(-0.0020157044209216934), np.float64(0.0), np.float64(0.0)]","[np.float64(0.00013048322981524963), np.float64(1.5630747700966643e-05), np.float64(0.00012199070744825719), np.float64(2.1164130431965344e-05), np.float64(0.0001385551476375383)]"
95,2024-12-30 11:08:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:43:00+00:00,-0.14612198230178874,"[np.float64(0.0), np.float64(-0.0020157044209216934), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-5.78016301972645e-05), np.float64(8.294444269647523e-05), np.float64(-2.9391340299048598e-05), np.float64(8.016496572926067e-05), np.float64(1.8030961269987148e-05)]"
96,2024-12-30 11:09:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:40:00+00:00,2024-12-30 11:44:00+00:00,-0.14844311930831355,"[np.float64(-0.0020157044209216934), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(8.046159532913012e-05), np.float64(-2.8439027507458615e-05), np.float64(9.051635102036539e-05), np.float64(2.597442986281292e-05), np.float64(0.00012014044719884215)]"
97,2024-12-30 11:10:00+00:00,2024-12-30 11:40:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:45:00+00:00,-0.011598120910585541,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0020157044209216934)]","[np.float64(-0.00012812107934296913), np.float64(0.00010903570743278218), np.float64(-4.245315938131408e-05), np.float64(2.0276840011686424e-05), np.float64(-0.00014873747081530246)]"
