,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
52,2024-12-30 10:23:00+00:00,2024-12-30 10:52:00+00:00,2024-12-30 10:53:00+00:00,2024-12-30 10:57:00+00:00,-0.25136677403673047,"[np.float64(-0.001285915861239495), np.float64(-0.0004368281622921799), np.float64(0.0002950705535100795), np.float64(0.0008965648014687133), np.float64(0.0013446411009141457)]","[np.float64(-0.000490298347172588), np.float64(-0.00040043724904828407), np.float64(-0.0006619578262161991), np.float64(2.0901785883121392e-05), np.float64(-0.0006272041842957162)]"
53,2024-12-30 10:24:00+00:00,2024-12-30 10:53:00+00:00,2024-12-30 10:54:00+00:00,2024-12-30 10:58:00+00:00,-0.15373063999449044,"[np.float64(-0.0004368281622921799), np.float64(0.0002950705535100795), np.float64(0.0008965648014687133), np.float64(0.0013446411009141457), np.float64(0.00200483586226774)]","[np.float64(-0.0004395617635879461), np.float64(-0.0007961397405178165), np.float64(4.1672101095611405e-05), np.float64(-0.0006983614613863703), np.float64(7.725395879219798e-06)]"
54,2024-12-30 10:25:00+00:00,2024-12-30 10:54:00+00:00,2024-12-30 10:55:00+00:00,2024-12-30 10:59:00+00:00,-0.012767604775621999,"[np.float64(0.0002950705535100795), np.float64(0.0008965648014687133), np.float64(0.0013446411009141457), np.float64(0.00200483586226774), np.float64(0.0019936892792449257)]","[np.float64(-0.0008021168481464035), np.float64(3.6484575417165425e-05), np.float64(-0.0007031381695256709), np.float64(1.0024816754620802e-05), np.float64(5.0338200470586154e-05)]"
55,2024-12-30 10:26:00+00:00,2024-12-30 10:55:00+00:00,2024-12-30 10:56:00+00:00,2024-12-30 11:00:00+00:00,0.11207886355471919,"[np.float64(0.0008965648014687133), np.float64(0.0013446411009141457), np.float64(0.00200483586226774), np.float64(0.0019936892792449257), np.float64(0.001403343489249309)]","[np.float64(-0.00029648772828781244), np.float64(-0.0003898084027778877), np.float64(-0.00011332452083124937), np.float64(-5.9194568756791815e-05), np.float64(-1.4547967927708533e-05)]"
56,2024-12-30 10:27:00+00:00,2024-12-30 10:56:00+00:00,2024-12-30 10:57:00+00:00,2024-12-30 11:01:00+00:00,0.05893913707832665,"[np.float64(0.0013446411009141457), np.float64(0.00200483586226774), np.float64(0.0019936892792449257), np.float64(0.001403343489249309), np.float64(0.00035368600125806893)]","[np.float64(-0.00041033026321173256), np.float64(-0.000286316228058297), np.float64(-0.00010151782059480399), np.float64(0.00011697449711424717), np.float64(-0.00040819374324462725)]"
57,2024-12-30 10:28:00+00:00,2024-12-30 10:57:00+00:00,2024-12-30 10:58:00+00:00,2024-12-30 11:02:00+00:00,-0.14821524578156664,"[np.float64(0.00200483586226774), np.float64(0.0019936892792449257), np.float64(0.001403343489249309), np.float64(0.00035368600125806893), np.float64(0.0001885769517411262)]","[np.float64(-0.0005234789020774685), np.float64(-0.00013775231924648655), np.float64(-0.0005435366884818326), np.float64(-0.00029064722712184645), np.float64(-0.0002396367397434984)]"
58,2024-12-30 10:29:00+00:00,2024-12-30 10:58:00+00:00,2024-12-30 10:59:00+00:00,2024-12-30 11:03:00+00:00,0.15367116408291137,"[np.float64(0.0019936892792449257), np.float64(0.001403343489249309), np.float64(0.00035368600125806893), np.float64(0.0001885769517411262), np.float64(-0.0006246059587766695)]","[np.float64(0.00011966632665062413), np.float64(-0.00020239576386107242), np.float64(-0.000332799540088267), np.float64(7.240074812802104e-05), np.float64(3.2680086007583534e-05)]"
59,2024-12-30 10:30:00+00:00,2024-12-30 10:59:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:04:00+00:00,-0.34232737864732643,"[np.float64(0.001403343489249309), np.float64(0.00035368600125806893), np.float64(0.0001885769517411262), np.float64(-0.0006246059587766695), np.float64(-0.0007427450073533848)]","[np.float64(-0.0004317997868421841), np.float64(-0.0003724729336571535), np.float64(0.00026113599373809915), np.float64(4.740637422570224e-05), np.float64(-0.00010412774496145724)]"
60,2024-12-30 10:31:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:05:00+00:00,-0.900164634189768,"[np.float64(0.00035368600125806893), np.float64(0.0001885769517411262), np.float64(-0.0006246059587766695), np.float64(-0.0007427450073533848), np.float64(-0.001226342940086056)]","[np.float64(-0.0005199315771211559), np.float64(0.0001816720335079594), np.float64(0.00024411671953849075), np.float64(-6.577543577235777e-05), np.float64(0.00014224233797507192)]"
61,2024-12-30 10:32:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:06:00+00:00,-0.45521693273106223,"[np.float64(0.0001885769517411262), np.float64(-0.0006246059587766695), np.float64(-0.0007427450073533848), np.float64(-0.001226342940086056), np.float64(-0.00040085358770181045)]","[np.float64(-5.332857625025338e-05), np.float64(5.413942861932591e-05), np.float64(-9.102014538599286e-05), np.float64(2.1612141608349486e-05), np.float64(-0.00046368864402354356)]"
62,2024-12-30 10:33:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:07:00+00:00,-0.8296285385660123,"[np.float64(-0.0006246059587766695), np.float64(-0.0007427450073533848), np.float64(-0.001226342940086056), np.float64(-0.00040085358770181045), np.float64(-0.0010848034268242657)]","[np.float64(-9.140310200693794e-05), np.float64(-0.00014275865258736825), np.float64(-5.66536034969823e-05), np.float64(-0.0004507189745024889), np.float64(0.00034560572854349004)]"
63,2024-12-30 10:34:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:08:00+00:00,-1.2681757804080718,"[np.float64(-0.0007427450073533848), np.float64(-0.001226342940086056), np.float64(-0.00040085358770181045), np.float64(-0.0010848034268242657), np.float64(0.00016502817304164807)]","[np.float64(-0.0004887496678434746), np.float64(-0.00017544458091343917), np.float64(-0.000615832458521955), np.float64(0.00045611277848107827), np.float64(-0.0009423590295893554)]"
64,2024-12-30 10:35:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:09:00+00:00,-0.9524151765136886,"[np.float64(-0.001226342940086056), np.float64(-0.00040085358770181045), np.float64(-0.0010848034268242657), np.float64(0.00016502817304164807), np.float64(0.0008605903237279833)]","[np.float64(-0.00017692247163132038), np.float64(-0.000622644464779222), np.float64(0.000477451108664615), np.float64(-0.0009391953504970304), np.float64(-0.000232463177231254)]"
65,2024-12-30 10:36:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:10:00+00:00,-0.7282370855640781,"[np.float64(-0.00040085358770181045), np.float64(-0.0010848034268242657), np.float64(0.00016502817304164807), np.float64(0.0008605903237279833), np.float64(0.0014266599129060253)]","[np.float64(-0.0006585540058375445), np.float64(0.00044182674693298387), np.float64(-0.0008972072469396466), np.float64(-0.00017773448804975637), np.float64(-0.0006072606869160206)]"
66,2024-12-30 10:37:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:11:00+00:00,-0.5141136505930681,"[np.float64(-0.0010848034268242657), np.float64(0.00016502817304164807), np.float64(0.0008605903237279833), np.float64(0.0014266599129060253), np.float64(0.0008368941110239447)]","[np.float64(0.00047852024924053735), np.float64(-0.0009431733137038523), np.float64(-0.00021174954943354581), np.float64(-0.0006287514633238165), np.float64(0.00015546180181913482)]"
67,2024-12-30 10:38:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:12:00+00:00,-0.08027348722588079,"[np.float64(0.00016502817304164807), np.float64(0.0008605903237279833), np.float64(0.0014266599129060253), np.float64(0.0008368941110239447), np.float64(0.001532531215811872)]","[np.float64(-0.000732756234586198), np.float64(-0.00016832521176711183), np.float64(-0.0005421026731973698), np.float64(3.1411870273789896e-05), np.float64(-0.00029723127731113956)]"
68,2024-12-30 10:39:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:13:00+00:00,0.09395182781629563,"[np.float64(0.0008605903237279833), np.float64(0.0014266599129060253), np.float64(0.0008368941110239447), np.float64(0.001532531215811872), np.float64(0.00027105860335030485)]","[np.float64(-4.471721076003784e-05), np.float64(-0.0004104621434829967), np.float64(3.238653896026213e-05), np.float64(-0.00018188333384905694), np.float64(-0.0002149886090742341)]"
69,2024-12-30 10:40:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:14:00+00:00,0.034552311504463584,"[np.float64(0.0014266599129060253), np.float64(0.0008368941110239447), np.float64(0.001532531215811872), np.float64(0.00027105860335030485), np.float64(-0.0003064267133785492)]","[np.float64(-0.00040369543586828485), np.float64(8.807899284041818e-06), np.float64(-9.02540058599995e-05), np.float64(-0.000214881742386205), np.float64(0.0001067285019521876)]"
70,2024-12-30 10:41:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:15:00+00:00,0.255280431371686,"[np.float64(0.0008368941110239447), np.float64(0.001532531215811872), np.float64(0.00027105860335030485), np.float64(-0.0003064267133785492), np.float64(-0.00023567119264455982)]","[np.float64(0.0002068595673665314), np.float64(-3.858200394888712e-05), np.float64(-6.328606548281255e-05), np.float64(1.4686546087250047e-05), np.float64(-5.6276573627984456e-05)]"
71,2024-12-30 10:42:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:16:00+00:00,0.06378249466471086,"[np.float64(0.001532531215811872), np.float64(0.00027105860335030485), np.float64(-0.0003064267133785492), np.float64(-0.00023567119264455982), np.float64(-7.069635916678862e-05)]","[np.float64(-1.1108693383181102e-05), np.float64(-3.0092524772705497e-05), np.float64(-3.61795295596479e-05), np.float64(-0.00010191141618994136), np.float64(-0.000582782445766289)]"
72,2024-12-30 10:43:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:17:00+00:00,-0.9504418186094614,"[np.float64(0.00027105860335030485), np.float64(-0.0003064267133785492), np.float64(-0.00023567119264455982), np.float64(-7.069635916678862e-05), np.float64(0.0005417182020250877)]","[np.float64(3.1221117220187283e-05), np.float64(-9.766497771016925e-06), np.float64(-0.00016367787311079765), np.float64(-0.0006894193780391554), np.float64(-0.0002102279598263783)]"
73,2024-12-30 10:44:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:18:00+00:00,-0.8185448704912106,"[np.float64(-0.0003064267133785492), np.float64(-0.00023567119264455982), np.float64(-7.069635916678862e-05), np.float64(0.0005417182020250877), np.float64(0.0016130460036523075)]","[np.float64(-2.746225100227005e-05), np.float64(-1.4045997434170812e-05), np.float64(-0.0007940185264527093), np.float64(-0.00023088268040318043), np.float64(-0.0004999941996933058)]"
74,2024-12-30 10:45:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:19:00+00:00,-0.5167183358345608,"[np.float64(-0.00023567119264455982), np.float64(-7.069635916678862e-05), np.float64(0.0005417182020250877), np.float64(0.0016130460036523075), np.float64(0.002413512123608186)]","[np.float64(0.00011725525361987997), np.float64(-0.0009746853171164872), np.float64(-7.619203750512889e-05), np.float64(-0.000635023678703176), np.float64(-0.00023259458861482466)]"
75,2024-12-30 10:46:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:20:00+00:00,-0.6072394994098695,"[np.float64(-7.069635916678862e-05), np.float64(0.0005417182020250877), np.float64(0.0016130460036523075), np.float64(0.002413512123608186), np.float64(0.002401244150166626)]","[np.float64(-0.001145252477743287), np.float64(-2.12187032651859e-05), np.float64(-0.0007895270799255931), np.float64(-8.929115024494097e-05), np.float64(-0.00069725407492428)]"
76,2024-12-30 10:47:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:21:00+00:00,-0.21172978032742695,"[np.float64(0.0005417182020250877), np.float64(0.0016130460036523075), np.float64(0.002413512123608186), np.float64(0.002401244150166626), np.float64(0.002271564648232527)]","[np.float64(3.676859421373579e-05), np.float64(-0.000550817121931971), np.float64(5.727060080505337e-06), np.float64(-0.0005707560357322101), np.float64(0.000517586209311514)]"
77,2024-12-30 10:48:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:22:00+00:00,-0.27446383158768217,"[np.float64(0.0016130460036523075), np.float64(0.002413512123608186), np.float64(0.002401244150166626), np.float64(0.002271564648232527), np.float64(0.001282466275724481)]","[np.float64(-0.0006392951806287797), np.float64(-3.7440811712024575e-05), np.float64(-0.000679224924843025), np.float64(0.0007033498211549219), np.float64(5.598777315096932e-05)]"
78,2024-12-30 10:49:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:23:00+00:00,-0.1480183281108356,"[np.float64(0.002413512123608186), np.float64(0.002401244150166626), np.float64(0.002271564648232527), np.float64(0.001282466275724481), np.float64(0.0002117397961098888)]","[np.float64(-8.851124485404055e-05), np.float64(-0.0005480509310629111), np.float64(0.0009452627982399309), np.float64(0.0001203283496348493), np.float64(0.0005592459176782955)]"
79,2024-12-30 10:50:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:24:00+00:00,0.041669334474709996,"[np.float64(0.002401244150166626), np.float64(0.002271564648232527), np.float64(0.001282466275724481), np.float64(0.0002117397961098888), np.float64(-0.00025873221360317444)]","[np.float64(0.0002874126345035072), np.float64(0.0005110710136685411), np.float64(0.00013605604803494927), np.float64(-0.00041645582722407), np.float64(-0.0002950712803208241)]"
80,2024-12-30 10:51:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:25:00+00:00,0.2278650728032494,"[np.float64(0.002271564648232527), np.float64(0.001282466275724481), np.float64(0.0002117397961098888), np.float64(-0.00025873221360317444), np.float64(-0.0004350919347331228)]","[np.float64(0.0008881461392344298), np.float64(0.00030391041061834413), np.float64(-0.00030777586805768095), np.float64(-0.0009830215511396274), np.float64(-0.0011493745862641352)]"
81,2024-12-30 10:52:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:26:00+00:00,0.5765915521003996,"[np.float64(0.001282466275724481), np.float64(0.0002117397961098888), np.float64(-0.00025873221360317444), np.float64(-0.0004350919347331228), np.float64(-0.0007056333351709299)]","[np.float64(0.0003917881401707256), np.float64(0.00019804613261562585), np.float64(-0.0007873160635227251), np.float64(-0.0010620222602997003), np.float64(-0.0003879186105996804)]"
82,2024-12-30 10:53:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:27:00+00:00,0.8390836439483192,"[np.float64(0.0002117397961098888), np.float64(-0.00025873221360317444), np.float64(-0.0004350919347331228), np.float64(-0.0007056333351709299), np.float64(-0.0008587175053174079)]","[np.float64(0.00015555227245595677), np.float64(-0.0005374070215759721), np.float64(-0.0011670209073945431), np.float64(-0.000361054231465521), np.float64(-0.0004348768953488331)]"
83,2024-12-30 10:54:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:28:00+00:00,0.6267530728569267,"[np.float64(-0.00025873221360317444), np.float64(-0.0004350919347331228), np.float64(-0.0007056333351709299), np.float64(-0.0008587175053174079), np.float64(-0.0005765079076551771)]","[np.float64(-0.0006526987791977015), np.float64(-0.0009798737072282974), np.float64(-0.0002911251573827603), np.float64(-0.00013136224659780727), np.float64(0.0007054950247035242)]"
84,2024-12-30 10:55:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:29:00+00:00,0.16840549553914397,"[np.float64(-0.0004350919347331228), np.float64(-0.0007056333351709299), np.float64(-0.0008587175053174079), np.float64(-0.0005765079076551771), np.float64(-0.001165124088049474)]","[np.float64(-0.0011471006651898553), np.float64(-0.00031369603080527784), np.float64(-0.00023710719616820588), np.float64(0.0006881767023671393), np.float64(0.0012201667542428908)]"
85,2024-12-30 10:56:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:30:00+00:00,-0.1253160895080927,"[np.float64(-0.0007056333351709299), np.float64(-0.0008587175053174079), np.float64(-0.0005765079076551771), np.float64(-0.001165124088049474), np.float64(-0.0008942965659626267)]","[np.float64(-0.0002156355668876239), np.float64(5.5319455413508625e-06), np.float64(0.0007721825832407479), np.float64(0.0012251718991852765), np.float64(0.0010321414749811222)]"
86,2024-12-30 10:57:00+00:00,2024-12-30 11:26:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:31:00+00:00,-0.4326581443187898,"[np.float64(-0.0008587175053174079), np.float64(-0.0005765079076551771), np.float64(-0.001165124088049474), np.float64(-0.0008942965659626267), np.float64(-0.0007296779148973087)]","[np.float64(-0.0001607898053567411), np.float64(0.0007959879518038338), np.float64(0.0011906854857087865), np.float64(0.0010555177500809452), np.float64(0.0009554737826346416)]"
87,2024-12-30 10:58:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:32:00+00:00,-0.9389181938861302,"[np.float64(-0.0005765079076551771), np.float64(-0.001165124088049474), np.float64(-0.0008942965659626267), np.float64(-0.0007296779148973087), np.float64(-0.00015299967664539338)]","[np.float64(0.0007264284380405603), np.float64(0.0011328447938420152), np.float64(0.0010242904631913652), np.float64(0.001003922180949403), np.float64(0.0010080270638138723)]"
88,2024-12-30 10:59:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:33:00+00:00,-1.161094248469841,"[np.float64(-0.001165124088049474), np.float64(-0.0008942965659626267), np.float64(-0.0007296779148973087), np.float64(-0.00015299967664539338), np.float64(0.0006000317843906089)]","[np.float64(0.0008254396030215325), np.float64(0.0005013354537636479), np.float64(0.0014969925639401278), np.float64(0.0008461089827786258), np.float64(0.001439165624619759)]"
89,2024-12-30 11:00:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:34:00+00:00,-1.2326217277801286,"[np.float64(-0.0008942965659626267), np.float64(-0.0007296779148973087), np.float64(-0.00015299967664539338), np.float64(0.0006000317843906089), np.float64(0.0014003379573432895)]","[np.float64(0.0002845075499505012), np.float64(0.0015880922904779088), np.float64(0.0008935663906072004), np.float64(0.0016186680809922517), np.float64(0.0012134986143517911)]"
90,2024-12-30 11:01:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:35:00+00:00,-0.692696507140119,"[np.float64(-0.0007296779148973087), np.float64(-0.00015299967664539338), np.float64(0.0006000317843906089), np.float64(0.0014003379573432895), np.float64(0.0010001471638236836)]","[np.float64(0.0012901837467266307), np.float64(0.0005011125314978724), np.float64(0.0013537488651366738), np.float64(0.0011506619618293313), np.float64(0.0005142220435835362)]"
91,2024-12-30 11:02:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:36:00+00:00,0.7076937497590177,"[np.float64(-0.00015299967664539338), np.float64(0.0006000317843906089), np.float64(0.0014003379573432895), np.float64(0.0010001471638236836), np.float64(0.0010707961980278569)]","[np.float64(0.0003001176704888473), np.float64(0.0009775516808328024), np.float64(0.0009685998838049243), np.float64(0.0004052247678440144), np.float64(0.0008654810816239826)]"
