ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-02 15:22:00+00:00,C,B,4.0,108.37,108.42,0.0,-128.0,-317.0,-140.0,-566.0,-920.0,510.0,-373.0,-393.0,-1455.0,-1202.0,334504,408952,462304,472440,496059,362234,328365,334050,323957,283113,1713,XOM,-0.0001844507982724508,-0.01999999999999602,638.0,-56.0,-253.0,-889.0,-282.0,2.8715194885519573,-0.25204559774123764,-1.1387060040809485,-4.001223864142148,-1.2692296171969466,-0.12939789782256023
2025-01-02 15:23:00+00:00,A,B,1.0,108.47,108.49000000000001,0.0,-2526.0,-2678.0,-2956.0,-2981.0,-2194.0,2980.0,2406.0,1996.0,2008.0,1956.0,163518,155945,199929,196026,227369,145745,145839,130883,133630,140190,537,XOM,0.0006454290021666864,0.07000000000000739,5506.0,5084.0,4952.0,4989.0,4150.0,18.038978105930546,16.656404774891193,16.223941078926277,16.34516196340129,13.59639650192731,1.9125787008298698
2025-01-02 15:24:00+00:00,C,B,0.0,108.51,108.52000000000001,-50.0,208.0,677.0,490.0,762.0,818.0,-1074.0,-261.0,-357.0,-1484.0,-2269.0,314995,330883,329409,343368,431570,265288,363586,310466,290660,455172,1330,XOM,-0.0002764085335691391,-0.029999999999986926,-1282.0,-938.0,-847.0,-2246.0,-3087.0,-4.963210947672133,-3.6314289149114356,-3.2791261097334603,-8.695297806920133,-11.951195160268233,-0.3178795898573458
2025-01-02 15:25:00+00:00,C,B,3.0,108.47,108.50999999999999,-14.0,56.0,-112.0,691.0,-1363.0,-1430.0,-383.0,-29.0,-95.0,-1522.0,-1766.0,329106,380284,395356,544885,518860,334945,386783,456773,442988,480316,1629,XOM,-9.215315861510476e-05,-0.010000000000019327,-439.0,83.0,-786.0,-159.0,-336.0,-1.6746637703803202,0.3166220795935457,-2.9983729465123727,-0.6065410922334189,-1.2817472137762815,0.048912580775424555
2025-01-02 15:26:00+00:00,C,B,2.0,108.48,108.515,9.0,-1289.0,86.0,-149.0,-397.0,-510.0,-277.0,388.0,-229.0,-629.0,-715.0,394162,483322,546648,530251,621119,481183,484491,538178,495064,573976,1946,XOM,4.607764083264243e-05,0.005000000000009663,1012.0,302.0,-80.0,-232.0,-205.0,3.8251773271431833,1.1415054869537957,-0.30238555945795914,-0.8769181224280815,-0.7748629961110203,0.17759659871605868
2025-01-02 15:27:00+00:00,C,B,0.0,108.45,108.465,5.0,808.0,737.0,1588.0,818.0,1447.0,-2203.0,-495.0,-815.0,-3022.0,-3716.0,436003,447650,532045,478750,648008,410290,495084,457863,478802,550570,1995,XOM,-0.00046087197792399337,-0.04999999999999716,-3011.0,-1232.0,-2403.0,-3840.0,-5163.0,-12.171967339842537,-4.980359934468949,-9.714127372182537,-15.523199795747374,-20.87142722537596,-0.7465429321329262
2025-01-02 15:28:00+00:00,A,B,0.0,108.49,108.495,50.0,-781.0,-549.0,-1361.0,-1478.0,-1715.0,1127.0,935.0,818.0,975.0,22.0,389862,454840,524781,470267,587469,429078,404413,405105,457039,459779,1617,XOM,0.00027654867432858055,0.030000000000001137,1908.0,1484.0,2179.0,2453.0,1737.0,6.73245271877543,5.236352114603112,7.68868683134783,8.655506561402584,6.1290725222814055,0.6165939494560861
2025-01-02 15:29:00+00:00,C,B,1.0,108.56,108.575,0.0,-2132.0,-2560.0,-2674.0,-3877.0,-3911.0,2427.0,3468.0,3362.0,2873.0,3097.0,234559,245649,290992,255810,380644,408987,284366,392299,338776,379037,1048,XOM,0.0007370894515323911,0.0799999999999983,4559.0,6028.0,6036.0,6750.0,7008.0,14.879025037689354,19.67334128694701,19.699450565363662,22.029703664049823,22.87172789298684,1.5202452069034638
2025-01-02 15:30:00+00:00,A,B,6.0,108.49,108.56,-64.0,-220.0,-45.0,-314.0,-1191.0,-891.0,-1398.0,-762.0,-1252.0,-1760.0,-3371.0,649577,758240,795737,863359,876276,583419,737785,814627,828047,904371,2494,XOM,-0.00013816289427204254,-0.015000000000000568,-1178.0,-717.0,-938.0,-569.0,-2480.0,-3.7610642240263576,-2.2892046253199476,-2.9948032615761657,-1.8166770318089962,-7.918029945318648,-0.12598270151866697
2025-01-02 15:31:00+00:00,C,B,0.0,108.56,108.565,64.0,-259.0,-7.0,-162.0,-234.0,-36.0,-95.0,111.0,334.0,-732.0,-1319.0,515554,534448,570473,716804,694484,539050,545995,524246,506093,527508,2063,XOM,4.605641912114322e-05,0.0049999999999954525,164.0,118.0,496.0,-498.0,-1283.0,0.5962159814120859,0.4289846695525984,1.8031897974414304,-1.810460724044017,-4.664299415559184,0.08500717961295581
2025-01-02 15:32:00+00:00,A,A,6.0,108.67,108.6,-64.0,-1947.0,-1908.0,-1803.0,-1990.0,-1964.0,461.0,908.0,1338.0,1294.0,1079.0,305483,522935,458855,427673,635602,363409,459162,538241,441296,515341,1509,XOM,0.000322335554099773,0.03499999999999659,2408.0,2816.0,3141.0,3284.0,3043.0,7.784220941016029,9.103142097135024,10.153753312180791,10.61602224680093,9.836953622720838,0.7989547762373449
2025-01-02 15:33:00+00:00,C,B,2.0,108.6,108.625,64.0,-524.0,-903.0,117.0,-759.0,-1031.0,383.0,915.0,215.0,219.0,-286.0,353107,382131,332137,407009,457406,336414,377370,398437,345479,544196,1405,XOM,0.00023017608572128978,0.025000000000005684,907.0,1818.0,98.0,978.0,745.0,3.2395442849276734,6.493375424474653,0.3500279381730011,3.493135954420358,2.6609266728457737,0.36263499963681356
2025-01-02 15:34:00+00:00,A,B,0.0,108.57,108.58,0.0,-125.0,863.0,1401.0,1342.0,928.0,-1882.0,-1769.0,-1912.0,-2335.0,-3186.0,480624,579801,658364,674301,625480,457592,543710,654844,688044,698280,2057,XOM,-0.0004143551082513852,-0.045000000000001705,-1757.0,-2632.0,-3313.0,-3677.0,-4114.0,-5.9629189050064015,-8.932500032997638,-11.243682602325674,-12.479028351570028,-13.962122012063936,-0.5983068005644281
2025-01-02 15:35:00+00:00,A,A,1.0,108.61,108.58500000000001,0.0,-730.0,-1381.0,-1237.0,-1375.0,-350.0,-327.0,348.0,480.0,150.0,49.0,365945,400859,403187,459243,478969,319656,336989,349120,322588,375585,1402,XOM,4.6047935909676596e-05,0.005000000000009663,403.0,1729.0,1717.0,1525.0,399.0,1.4821225133068265,6.358783686122837,6.314651005825859,5.60852812107422,1.4674116198745009,0.43273687538071565
2025-01-02 15:36:00+00:00,C,B,5.0,108.54,108.6,-8.0,-1004.0,-522.0,-594.0,-646.0,-932.0,220.0,869.0,1097.0,1069.0,-20.0,366540,469799,474063,479466,525138,438170,466298,464085,438875,482784,1800,XOM,0.00013813108662041884,0.014999999999986358,1224.0,1391.0,1691.0,1715.0,912.0,4.784138340465098,5.436876169597182,6.609459096181765,6.703265730308532,3.564652096817132,0.5142438963153965
2025-01-02 15:37:00+00:00,A,B,1.0,108.51,108.53,8.0,2423.0,2007.0,2257.0,2178.0,2499.0,-2178.0,-2470.0,-2898.0,-3598.0,-4402.0,524666,561548,690707,742911,827469,477588,653620,658380,673560,809363,2197,XOM,-0.000644775041910961,-0.06999999999999318,-4601.0,-4477.0,-5155.0,-5776.0,-6901.0,-15.269915520259488,-14.85838117457112,-17.108544774383322,-19.16953532819361,-22.903213867705006,-1.1105191796673615
2025-01-02 15:38:00+00:00,A,B,2.0,108.4,108.425,-87.0,2611.0,2346.0,3633.0,4004.0,3775.0,-3864.0,-2774.0,-2254.0,-2803.0,-4369.0,390712,482753,634104,667182,759151,508921,561902,597227,650562,639815,2075,XOM,-0.0009679427364934767,-0.10500000000000398,-6475.0,-5120.0,-5887.0,-6807.0,-8144.0,-22.801892087152638,-18.030222005594055,-20.731233778697696,-23.971039295327877,-28.679321877648043,-1.4576387317161592
2025-01-02 15:39:00+00:00,A,B,6.0,108.36,108.435,33.0,-1241.0,-725.0,-551.0,-831.0,-1328.0,-1391.0,-163.0,-771.0,-1314.0,-1731.0,475213,585440,714061,729402,673201,496642,550444,542793,480966,566491,1935,XOM,9.222539893993797e-05,0.010000000000005116,-150.0,562.0,-220.0,-483.0,-403.0,-0.4991699418692741,1.870223382203547,-0.732115914741602,-1.6073272128190625,-1.3411032438221164,0.10381181768215775
2025-01-02 15:40:00+00:00,C,A,1.0,108.49,108.47,4.0,-1531.0,-1570.0,-435.0,-1945.0,-2028.0,847.0,1087.0,1141.0,578.0,-218.0,319393,370102,460469,509327,558649,354239,334641,341728,345545,370079,1530,XOM,0.00032272193175586494,0.03499999999999659,2378.0,2657.0,1576.0,2523.0,1810.0,9.17805786429045,10.254877941724022,6.08268258794018,9.737695538942306,6.9858220077231765,0.7253736584990559
2025-01-02 15:41:00+00:00,A,A,4.0,108.64,108.58500000000001,-43.0,-3224.0,-4494.0,-4777.0,-4377.0,-3204.0,3808.0,2220.0,2328.0,2107.0,1901.0,313987,399597,523978,567673,527193,371265,337687,330258,318151,383459,1571,XOM,0.001059639361088216,0.1150000000000091,7032.0,6714.0,7105.0,6484.0,5105.0,27.121530532881867,25.89504493711161,27.40308225769705,25.00796416029665,19.689336372349533,1.8817968802789897
2025-01-02 15:42:00+00:00,A,A,1.0,108.63,108.60499999999999,4.0,-922.0,-1431.0,-824.0,-915.0,-960.0,1063.0,688.0,853.0,510.0,404.0,275515,275934,307352,445202,516647,329523,335416,312191,318030,330442,1356,XOM,0.00018417054244235231,0.01999999999998181,1985.0,2119.0,1677.0,1425.0,1364.0,7.810398078840431,8.337649133029156,6.598507596078289,5.606960837454718,5.36694356651806,0.6064451860962161
2025-01-02 15:43:00+00:00,A,B,0.0,108.66,108.67,14.0,-1227.0,-1421.0,-2150.0,-2300.0,-2008.0,1137.0,1614.0,2036.0,1043.0,1171.0,381008,390081,464615,569218,491685,357733,376572,416393,415031,467320,1654,XOM,0.0005983201191037679,0.06500000000001194,2364.0,3035.0,4186.0,3343.0,3179.0,9.030869888970393,11.594200555425187,15.991210387153158,12.770811353142141,12.14430430500714,0.9950644848655837
2025-01-02 15:44:00+00:00,A,A,9.0,108.77,108.66499999999999,-15.0,54.0,73.0,-81.0,-399.0,-1085.0,-888.0,-459.0,-514.0,-31.0,-168.0,237410,273384,299633,248098,390777,238899,243427,290539,381514,419430,1087,XOM,-4.6011917095079014e-05,-0.005000000000009663,-942.0,-532.0,-433.0,368.0,917.0,-3.3870870106985818,-1.9128771652777554,-1.5569094221151656,1.3231932271094249,3.297196166465605,0.10504121402916751
2025-01-02 15:45:00+00:00,A,A,1.0,108.69,108.66499999999999,3.0,485.0,-602.0,44.0,-723.0,-1343.0,-24.0,81.0,205.0,-850.0,-513.0,355629,407042,407362,404806,493365,423275,465512,455783,758352,767611,1590,XOM,0.0,0.0,-509.0,683.0,161.0,-127.0,830.0,-1.638698314974051,2.198882021861055,0.5183309012000437,-0.4088697170956866,2.672140670782834,0.1829073967654296
2025-01-02 15:46:00+00:00,A,A,2.0,108.67,108.64,-2.0,438.0,414.0,619.0,669.0,708.0,-950.0,-922.0,-824.0,-2357.0,-2311.0,250557,313326,290801,291200,363819,200092,681607,430347,529756,470502,1095,XOM,-0.00023009134727924874,-0.024999999999991473,-1388.0,-1336.0,-1443.0,-3026.0,-3019.0,-3.976601822027013,-3.827622503046174,-4.134176101718285,-8.669450369923444,-8.6493954615991,-0.2724690449905159
2025-01-02 15:47:00+00:00,C,B,0.0,108.63,108.635,89.0,-57.0,256.0,344.0,-64.0,127.0,114.0,-23.0,-108.0,4.0,-36.0,229037,238024,285561,304638,362316,179030,313027,198404,579810,496423,941,XOM,-4.602462318192835e-05,-0.0049999999999954525,171.0,-279.0,-452.0,68.0,-163.0,0.5050136994040053,-0.8239697200802192,-1.3348900124597098,0.20082416116650503,-0.48138732750206353,0.10883414654321034
2025-01-02 15:48:00+00:00,A,B,1.0,108.63,108.645,0.0,-1005.0,-474.0,-615.0,-435.0,-997.0,142.0,332.0,195.0,186.0,192.0,400046,472910,534377,584001,571727,337313,408810,441765,476352,597474,1768,XOM,9.204712819510519e-05,0.009999999999990905,1147.0,806.0,810.0,621.0,1189.0,4.2030892632298915,2.953522184972356,2.968179863309688,2.2756045618707605,4.356994885771875,0.3696589073583117
2025-01-02 15:49:00+00:00,A,B,0.0,108.61,108.625,0.0,-32.0,632.0,1140.0,482.0,451.0,-808.0,-1122.0,-1876.0,-1638.0,-1827.0,537023,683581,651812,679509,707712,440508,477896,624568,652589,746465,1888,XOM,-0.0001841027298432607,-0.01999999999999602,-776.0,-1754.0,-3016.0,-2120.0,-2278.0,-2.362411501560146,-5.3397806362583715,-9.181743671012114,-6.454010803231327,-6.935017268755171,-0.2869704869185592
2025-01-02 15:50:00+00:00,C,B,0.0,108.67,108.685,0.0,-1926.0,-2057.0,-2464.0,-2774.0,-2621.0,1104.0,2154.0,2522.0,1772.0,2055.0,446439,491412,466787,423639,510293,330817,453066,510292,480021,480551,1502,XOM,0.0005522065392726816,0.060000000000002274,3030.0,4211.0,4986.0,4546.0,4676.0,9.90800330131798,13.769835611171622,16.30406087801038,14.865274920063213,15.290370771274876,1.1152579086643084
2025-01-02 15:51:00+00:00,A,A,1.0,108.7,108.67500000000001,-60.0,199.0,170.0,-790.0,-1185.0,-1401.0,-187.0,85.0,-740.0,-1910.0,-2189.0,296806,325164,341140,366739,424072,313042,319779,322393,348358,404787,1449,XOM,-9.201324997309968e-05,-0.009999999999990905,-386.0,-85.0,50.0,-725.0,-788.0,-1.6154499347250943,-0.3557337939161477,0.20925517289185158,-3.0342000069318478,-3.297861524775581,0.02307761341359481
2025-01-02 15:52:00+00:00,A,B,9.0,108.42,108.525,-29.0,3197.0,3499.0,3459.0,3925.0,4104.0,-3828.0,-3999.0,-4392.0,-4861.0,-4567.0,371553,479902,498910,518929,540050,485221,568177,553678,632237,669033,2080,XOM,-0.0013812156891983562,-0.15000000000000568,-7025.0,-7498.0,-7851.0,-8786.0,-8671.0,-27.478096692360783,-29.328223345099097,-30.708973257184983,-34.36620036143514,-33.91638098497656,-2.038581154042739
2025-01-02 15:53:00+00:00,A,B,0.0,108.47,108.47999999999999,39.0,1225.0,1191.0,903.0,651.0,1314.0,-1242.0,-1245.0,-1190.0,-1063.0,-2584.0,245176,291548,307873,297826,370021,224405,274695,305224,253771,272654,1342,XOM,-0.0004147369935720846,-0.045000000000015916,-2467.0,-2436.0,-2093.0,-1714.0,-3898.0,-11.644351966257656,-11.498030559304276,-9.879054992045914,-8.09015779090621,-18.398736913041077,-0.6943824013185302
2025-01-02 15:54:00+00:00,A,A,1.0,108.54,108.515,0.0,-1488.0,-1356.0,-1623.0,-1280.0,-2433.0,-413.0,833.0,1175.0,317.0,-126.0,152269,198620,231198,228676,317445,130313,180901,207628,225274,222690,996,XOM,0.00032258808086371715,0.0350000000000108,1075.0,2189.0,2798.0,1597.0,2307.0,5.110705704114626,10.40682305702969,13.302097265221139,7.592369311135868,10.96781214827204,0.7977356966053769
2025-01-02 15:55:00+00:00,C,B,7.0,108.43,108.50999999999999,-4.0,-619.0,-336.0,-233.0,66.0,-1325.0,-84.0,95.0,16.0,-1662.0,-1906.0,238143,282919,320396,369209,423976,168307,242183,213080,257997,327880,1495,XOM,-4.607764083264243e-05,-0.005000000000009663,535.0,431.0,249.0,-1728.0,-581.0,2.812235196495188,2.2655577003540674,1.3088720821071063,-9.083256858960159,-3.0540348582499144,0.0552887651662545
2025-01-02 15:56:00+00:00,A,B,0.0,108.54,108.55,-4.0,-1221.0,-1232.0,-1244.0,-1583.0,-1784.0,742.0,497.0,764.0,697.0,495.0,214806,222409,236057,290934,305951,150098,158588,149173,146788,177079,972,XOM,0.00036856169218424384,0.04000000000000625,1963.0,1729.0,2008.0,2280.0,2279.0,9.298951255992666,8.19046700031142,9.512121305162136,10.800615824586489,10.795878712382724,0.814137784819833
2025-01-02 15:57:00+00:00,A,B,9.0,108.42,108.525,-41.0,467.0,822.0,1011.0,775.0,575.0,-915.0,-458.0,-288.0,-896.0,-1181.0,241225,305519,304798,311621,253390,92885,153550,114119,160015,188122,948,XOM,-0.00023033513864323396,-0.024999999999991473,-1382.0,-1280.0,-1299.0,-1671.0,-1756.0,-6.164638036856003,-5.709650280156066,-5.794402901502133,-7.45377001417249,-7.832926478089104,-0.323937320107161
2025-01-02 15:58:00+00:00,A,A,0.0,108.39,108.385,99.0,3760.0,4298.0,4973.0,4329.0,4290.0,-4266.0,-3084.0,-3288.0,-5370.0,-5440.0,387708,405258,454595,527820,471745,292243,405727,380238,491499,510254,1491,XOM,-0.0012908581387698348,-0.14000000000000057,-8026.0,-7382.0,-8261.0,-9699.0,-9730.0,-27.65547815424095,-25.436424088538086,-28.46522614405488,-33.420194694490775,-33.527012514423674,-1.9364931711107007
2025-01-02 15:59:00+00:00,A,B,2.0,108.31,108.335,-65.0,731.0,1629.0,1482.0,1250.0,1638.0,-2065.0,-1522.0,-1514.0,-2428.0,-2983.0,392619,486619,439304,416099,483949,321340,416070,475341,467351,366398,1663,XOM,-0.00046142488821665495,-0.05000000000001137,-2796.0,-3151.0,-2996.0,-3678.0,-4621.0,-10.901875458665584,-12.286054924983997,-11.681694876309761,-14.340879090476403,-18.017727644668692,-0.8024236996851773
2025-01-02 16:00:00+00:00,A,A,0.0,108.17,108.155,15.0,2874.0,3293.0,3495.0,3651.0,3665.0,-4317.0,-4020.0,-3062.0,-1765.0,-3478.0,277509,329811,293708,294642,340216,293437,299954,372126,269198,349699,1575,XOM,-0.0016628947432053565,-0.1799999999999926,-7191.0,-7313.0,-6557.0,-5416.0,-7143.0,-36.29723103547736,-36.91303720796078,-33.097057975194694,-27.337755985001444,-36.054946639746184,-2.2318777592425314
2025-01-02 16:01:00+00:00,C,B,0.0,108.08,108.09,0.0,1739.0,1588.0,1817.0,1690.0,1569.0,-1170.0,-803.0,-768.0,-1773.0,-1326.0,299098,262547,262254,258854,267268,246486,302054,370332,347789,220528,1340,XOM,-0.0006011699873536003,-0.06499999999999773,-2909.0,-2391.0,-2585.0,-3463.0,-2895.0,-13.739060555968715,-11.292572632973942,-12.20882486668241,-16.355574666661965,-13.67293926075264,-0.8026709901319081
2025-01-02 16:02:00+00:00,C,B,6.0,107.9,107.965,-37.0,2827.0,2856.0,3235.0,3381.0,3331.0,-3199.0,-3031.0,-3353.0,-2360.0,-2767.0,338124,450211,484287,494394,508197,379707,448738,440395,381336,318732,1796,XOM,-0.0011571129013168147,-0.125,-6026.0,-5887.0,-6588.0,-5741.0,-6098.0,-25.50044166978274,-24.912230353470132,-27.878677351564672,-24.29439688453746,-25.8051266681605,-1.6557202588044768
2025-01-02 16:03:00+00:00,C,B,0.0,107.86,107.87,19.0,1987.0,1101.0,1500.0,1490.0,1874.0,-1377.0,-1359.0,-1448.0,-1390.0,-1719.0,262126,311426,296100,374037,343531,215204,243097,234037,271406,248547,1595,XOM,-0.000880302139457001,-0.09499999999999886,-3364.0,-2460.0,-2948.0,-2880.0,-3593.0,-19.166132942503175,-14.01566202097438,-16.79600473082621,-16.408579926994395,-20.470842943642662,-1.0757239939617658
2025-01-02 16:04:00+00:00,C,A,1.0,108.03,108.0,-20.0,-2224.0,-3367.0,-3162.0,-4916.0,-5840.0,1790.0,1944.0,1567.0,1253.0,903.0,342275,345044,372755,402502,516185,268453,290715,254825,250428,247112,1866,XOM,0.0012044287368819795,0.12999999999999545,4014.0,5311.0,4729.0,6169.0,6743.0,22.764300089900782,30.119879864838826,26.819226488575186,34.98579154324811,38.24107511365246,2.270983253009823
2025-01-02 16:05:00+00:00,A,A,0.0,107.87,107.85499999999999,38.0,4087.0,2955.0,3161.0,3189.0,2902.0,-2817.0,-1787.0,-1605.0,-1387.0,-2523.0,356422,350516,371251,377974,411463,239051,302099,287380,268084,302547,1837,XOM,-0.0013434946775401357,-0.14500000000001023,-6904.0,-4742.0,-4766.0,-4576.0,-5425.0,-38.823002540416624,-26.665509566433318,-26.800467860316573,-25.732048033740796,-30.506197679860975,-1.9353631393833215
2025-01-02 16:06:00+00:00,C,N,0.0,107.95,107.94,0.0,-890.0,-1839.0,-1748.0,-1889.0,-2802.0,2592.0,1041.0,1326.0,1247.0,1124.0,266676,291548,280456,322678,334706,247506,196385,179780,211762,212538,1627,XOM,0.0007877847438173546,0.08500000000000796,3482.0,2880.0,3074.0,3136.0,3926.0,22.26861658742903,18.418614523778174,19.65931286322712,20.05582470366957,25.108152993178162,1.6080327215524806
2025-01-02 16:07:00+00:00,A,A,0.0,107.9,107.88499999999999,0.0,559.0,725.0,778.0,823.0,891.0,-2237.0,-1652.0,-809.0,-1962.0,-2441.0,333110,368513,421257,404259,400669,194999,259495,250184,267698,315693,1626,XOM,-0.0005096721991488806,-0.05500000000000682,-2796.0,-2377.0,-1587.0,-2785.0,-3332.0,-14.137033226084208,-12.018500707583033,-8.024131519955521,-14.08141542726914,-16.847136877436544,-0.772350841140579
2025-01-02 16:08:00+00:00,C,A,0.0,107.83,107.82,0.0,1359.0,1140.0,1301.0,886.0,842.0,-559.0,-1248.0,-829.0,-2020.0,-2250.0,264371,251518,290100,294289,329908,133800,179892,181278,169268,166875,1428,XOM,-0.0006026749678254006,-0.06499999999999773,-1918.0,-2388.0,-2130.0,-2906.0,-3092.0,-12.11208248002586,-15.08011103352542,-13.450852806285235,-18.35125739674408,-19.52583890940561,-0.9601739425329747
2025-01-02 16:09:00+00:00,C,A,0.0,107.88,107.86500000000001,-31.0,-1491.0,-1559.0,-1391.0,-1218.0,-1743.0,524.0,566.0,288.0,1367.0,1050.0,223008,245544,307804,270669,247057,140422,116434,173135,224177,206410,1278,XOM,0.00041727519904455335,0.045000000000015916,2015.0,2125.0,1679.0,2585.0,2793.0,11.951630419648573,12.604076745286958,9.958703461334967,15.332488652502017,16.56620534098187,1.0628408885402236
2025-01-02 16:10:00+00:00,C,B,4.0,107.78,107.83,81.0,466.0,674.0,641.0,963.0,1177.0,-38.0,-31.0,-602.0,-966.0,-986.0,182526,267079,294130,253380,298585,281849,212502,207358,250579,279490,1195,XOM,-0.00032453232858653536,-0.0350000000000108,-504.0,-705.0,-1243.0,-1929.0,-2163.0,-2.382928753484699,-3.3332634349339534,-5.876945318614048,-9.120376121968222,-10.226735900371832,-0.29617647846901196
2025-01-02 16:11:00+00:00,C,B,0.0,107.71,107.72,0.0,1858.0,1588.0,2018.0,2412.0,2618.0,-1459.0,-1279.0,-2257.0,-2811.0,-3493.0,266258,270719,300924,325998,356400,247037,329825,337817,378180,390713,1543,XOM,-0.0010206449505822945,-0.10999999999999943,-3317.0,-2867.0,-4275.0,-5223.0,-6111.0,-15.974834817007302,-13.80761272847752,-20.588609841032927,-25.154224374202332,-29.430875962234435,-1.3290272837971215
2025-01-02 16:12:00+00:00,C,A,2.0,107.78,107.75,-90.0,-387.0,-467.0,-502.0,-1762.0,-1954.0,1165.0,401.0,583.0,622.0,205.0,282365,246372,269386,320528,365796,275659,234694,218405,245047,307173,1355,XOM,0.0002784610404589216,0.030000000000001137,1552.0,868.0,1085.0,2384.0,2159.0,7.60447309183941,4.253017167343176,5.316271459178969,11.681097842103837,10.578645235361654,0.6861422139852973
2025-01-02 16:13:00+00:00,A,A,2.0,107.87,107.845,3.0,-1578.0,-2038.0,-2094.0,-3061.0,-3160.0,2621.0,2943.0,1602.0,1206.0,882.0,211796,199342,234011,286957,294746,211391,185009,159740,109015,134829,1166,XOM,0.0008812820904795515,0.09499999999999886,4199.0,4981.0,3696.0,4267.0,4042.0,24.156044198938638,28.654740689429236,21.26238136682001,24.547235198111736,23.2528532155537,1.836838525455942
2025-01-02 16:14:00+00:00,C,A,4.0,107.83,107.78,87.0,1413.0,1139.0,1316.0,1512.0,1691.0,-1304.0,-1734.0,-1614.0,-1919.0,-2761.0,246119,273544,290538,341949,330492,196525,191815,188722,312424,317218,1300,XOM,-0.0006028985689860988,-0.06499999999999773,-2717.0,-2873.0,-2930.0,-3431.0,-4452.0,-13.133676365926883,-13.88776304722412,-14.163294719236571,-16.585073099556546,-21.52047375086731,-0.9707301279417541
