,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2420,2025-01-06 10:08:00+00:00,2025-01-06 10:43:00+00:00,2025-01-06 10:45:00+00:00,2025-01-06 10:50:00+00:00,-17.43765661540244,"[np.float64(0.0006242082855196784), np.float64(0.0006242082855196784), np.float64(0.0006242082855196784), np.float64(0.000936458602603274), np.float64(0.0)]","[np.float64(-0.0015049874954458896), np.float64(0.0026035333954829796), np.float64(0.0041564685310340336), np.float64(0.006681840677446962), np.float64(0.0021577701155624535)]"
2421,2025-01-06 10:09:00+00:00,2025-01-06 10:45:00+00:00,2025-01-06 10:46:00+00:00,2025-01-06 10:51:00+00:00,0.09356730643482047,"[np.float64(0.0006242082855196784), np.float64(0.0006242082855196784), np.float64(0.000936458602603274), np.float64(0.0), np.float64(-0.04305288228042414)]","[np.float64(0.002681795499882174), np.float64(0.004250520626959863), np.float64(0.006776359555690916), np.float64(0.0022886277392503364), np.float64(-0.0014537279620484927)]"
2422,2025-01-06 10:10:00+00:00,2025-01-06 10:46:00+00:00,2025-01-06 10:47:00+00:00,2025-01-06 10:52:00+00:00,-0.07238667981829527,"[np.float64(0.0006242082855196784), np.float64(0.000936458602603274), np.float64(0.0), np.float64(-0.04305288228042414), np.float64(-0.04236333275877158)]","[np.float64(0.00396247184010787), np.float64(0.006448784039855718), np.float64(0.002090099868957601), np.float64(-0.001681202484899687), np.float64(0.006694720414410867)]"
2423,2025-01-06 10:11:00+00:00,2025-01-06 10:47:00+00:00,2025-01-06 10:49:00+00:00,2025-01-06 10:53:00+00:00,0.006493826514444523,"[np.float64(0.000936458602603274), np.float64(0.0), np.float64(-0.04305288228042414), np.float64(-0.04236333275877158), np.float64(-0.04176993477231239)]","[np.float64(0.006208413194561751), np.float64(0.0019387930514639484), np.float64(-0.0018656414500370104), np.float64(0.0064545204893210195), np.float64(-0.0017931906640749192)]"
2424,2025-01-06 10:12:00+00:00,2025-01-06 10:49:00+00:00,2025-01-06 10:50:00+00:00,2025-01-06 10:54:00+00:00,0.0344039679431819,"[np.float64(0.0), np.float64(-0.04305288228042414), np.float64(-0.04236333275877158), np.float64(-0.04176993477231239), np.float64(-0.04236333275877158)]","[np.float64(0.0017608072308219886), np.float64(-0.0019327914600854007), np.float64(0.0061283770202747835), np.float64(-0.0015917281497548085), np.float64(-0.0005824657780623249)]"
2425,2025-01-06 10:13:00+00:00,2025-01-06 10:50:00+00:00,2025-01-06 10:51:00+00:00,2025-01-06 10:55:00+00:00,0.045724859505018145,"[np.float64(-0.04305288228042414), np.float64(-0.04236333275877158), np.float64(-0.04176993477231239), np.float64(-0.04236333275877158), np.float64(-0.0420953029675708)]","[np.float64(-0.0033745411498124693), np.float64(0.0063369965394511965), np.float64(-0.0040380016251544025), np.float64(-0.0026663656634724575), np.float64(-0.0020418451736278083)]"
2426,2025-01-06 10:14:00+00:00,2025-01-06 10:51:00+00:00,2025-01-06 10:52:00+00:00,2025-01-06 10:56:00+00:00,0.05383853209594569,"[np.float64(-0.04236333275877158), np.float64(-0.04176993477231239), np.float64(-0.04236333275877158), np.float64(-0.0420953029675708), np.float64(0.0012829475081117536)]","[np.float64(0.005044492451013401), np.float64(-0.0069107495831120065), np.float64(-0.005322746551810364), np.float64(-0.004588961597977829), np.float64(-0.004963395586387236)]"
2427,2025-01-06 10:18:00+00:00,2025-01-06 10:52:00+00:00,2025-01-06 10:53:00+00:00,2025-01-06 10:57:00+00:00,0.10995018446823956,"[np.float64(-0.04176993477231239), np.float64(-0.04236333275877158), np.float64(-0.0420953029675708), np.float64(0.0012829475081117536), np.float64(0.0005933979864591876)]","[np.float64(-0.004034568322285871), np.float64(-0.004096236998096194), np.float64(-0.004116416588585606), np.float64(-0.004119147472123384), np.float64(-0.00662668164078051)]"
2428,2025-01-06 10:19:00+00:00,2025-01-06 10:53:00+00:00,2025-01-06 10:54:00+00:00,2025-01-06 10:58:00+00:00,0.10830735545999326,"[np.float64(-0.04236333275877158), np.float64(-0.0420953029675708), np.float64(0.0012829475081117536), np.float64(0.0005933979864591876), np.float64(0.0)]","[np.float64(-0.006162704388629045), np.float64(-0.00612446645930732), np.float64(-0.006154203422649747), np.float64(-0.008146679407090131), np.float64(-0.007761586622179805)]"
2429,2025-01-06 10:20:00+00:00,2025-01-06 10:54:00+00:00,2025-01-06 10:55:00+00:00,2025-01-06 11:00:00+00:00,-0.07892529580580376,"[np.float64(-0.0420953029675708), np.float64(0.0012829475081117536), np.float64(0.0005933979864591876), np.float64(0.0), np.float64(0.0002680297912007745)]","[np.float64(-0.008275571815553984), np.float64(-0.008394411802132256), np.float64(-0.010390718563396023), np.float64(-0.01001238253140098), np.float64(-0.013353337534299329)]"
2430,2025-01-06 10:21:00+00:00,2025-01-06 10:55:00+00:00,2025-01-06 10:56:00+00:00,2025-01-06 11:01:00+00:00,-4.130005159233796,"[np.float64(0.0012829475081117536), np.float64(0.0005933979864591876), np.float64(0.0), np.float64(0.0002680297912007745), np.float64(0.0)]","[np.float64(-0.010585494100664967), np.float64(-0.012782280413275044), np.float64(-0.012432182825365831), np.float64(-0.01613044226919716), np.float64(-0.014885313784721892)]"
2431,2025-01-06 10:23:00+00:00,2025-01-06 10:56:00+00:00,2025-01-06 10:57:00+00:00,2025-01-06 11:02:00+00:00,-4.267508492966225,"[np.float64(0.0005933979864591876), np.float64(0.0), np.float64(0.0002680297912007745), np.float64(0.0), np.float64(-0.0005933979864591876)]","[np.float64(-0.01239532147020532), np.float64(-0.012058247228243488), np.float64(-0.015923964959079974), np.float64(-0.014507688697464912), np.float64(-0.009090213678679968)]"
2432,2025-01-06 10:24:00+00:00,2025-01-06 10:57:00+00:00,2025-01-06 10:58:00+00:00,2025-01-06 11:03:00+00:00,-6.03421695847236,"[np.float64(0.0), np.float64(0.0002680297912007745), np.float64(0.0), np.float64(-0.0005933979864591876), np.float64(-0.0003253681952584131)]","[np.float64(-0.012426820749945257), np.float64(-0.01611748028359658), np.float64(-0.014942922867417014), np.float64(-0.00959863779831743), np.float64(-0.018694187842870157)]"
2433,2025-01-06 10:25:00+00:00,2025-01-06 10:58:00+00:00,2025-01-06 11:00:00+00:00,2025-01-06 11:04:00+00:00,-4.475560452585765,"[np.float64(0.0002680297912007745), np.float64(0.0), np.float64(-0.0005933979864591876), np.float64(-0.0003253681952584131), np.float64(-0.0003253681952584131)]","[np.float64(-0.013504310323596736), np.float64(-0.01379856608434929), np.float64(-0.009036564937343575), np.float64(-0.016074979729036588), np.float64(-0.010809365213965845)]"
2434,2025-01-06 10:26:00+00:00,2025-01-06 11:00:00+00:00,2025-01-06 11:01:00+00:00,2025-01-06 11:05:00+00:00,-3.3846062890222646,"[np.float64(0.0), np.float64(-0.0005933979864591876), np.float64(-0.0003253681952584131), np.float64(-0.0003253681952584131), np.float64(0.0)]","[np.float64(-0.013515436534506457), np.float64(-0.008371512094144225), np.float64(-0.014745708839382416), np.float64(-0.011679220139280345), np.float64(-0.007240024132422569)]"
2435,2025-01-06 10:27:00+00:00,2025-01-06 11:01:00+00:00,2025-01-06 11:02:00+00:00,2025-01-06 11:07:00+00:00,-2.661230973990866,"[np.float64(-0.0005933979864591876), np.float64(-0.0003253681952584131), np.float64(-0.0003253681952584131), np.float64(0.0), np.float64(-0.0002680297912007745)]","[np.float64(-0.008327271491095188), np.float64(-0.013050241389107783), np.float64(-0.011243201006812668), np.float64(-0.006844414114991164), np.float64(-0.011471725834853631)]"
2436,2025-01-06 10:28:00+00:00,2025-01-06 11:02:00+00:00,2025-01-06 11:03:00+00:00,2025-01-06 11:08:00+00:00,-1.206463462359514,"[np.float64(-0.0003253681952584131), np.float64(-0.0003253681952584131), np.float64(0.0), np.float64(-0.0002680297912007745), np.float64(0.0)]","[np.float64(-0.01006157313055053), np.float64(-0.00995127455258543), np.float64(-0.0057369122449989155), np.float64(-0.008362655867321073), np.float64(-0.006087878877007923)]"
2437,2025-01-06 10:29:00+00:00,2025-01-06 11:03:00+00:00,2025-01-06 11:04:00+00:00,2025-01-06 11:09:00+00:00,-1.2146191070382328,"[np.float64(-0.0003253681952584131), np.float64(0.0), np.float64(-0.0002680297912007745), np.float64(0.0), np.float64(-0.0002680297912007745)]","[np.float64(-0.01280069780941353), np.float64(-0.00973146442890797), np.float64(-0.010305973369757667), np.float64(-0.008861276224240686), np.float64(-0.009368657060214065)]"
2438,2025-01-06 10:30:00+00:00,2025-01-06 11:04:00+00:00,2025-01-06 11:05:00+00:00,2025-01-06 11:10:00+00:00,-1.5642055358597031,"[np.float64(0.0), np.float64(-0.0002680297912007745), np.float64(0.0), np.float64(-0.0002680297912007745), np.float64(0.0)]","[np.float64(-0.009849715275989369), np.float64(-0.013901541663891022), np.float64(-0.009276008955219768), np.float64(-0.013279528368982815), np.float64(-0.00826877659961748)]"
2439,2025-01-06 10:31:00+00:00,2025-01-06 11:05:00+00:00,2025-01-06 11:07:00+00:00,2025-01-06 11:11:00+00:00,-2.208590996079377,"[np.float64(-0.0002680297912007745), np.float64(0.0), np.float64(-0.0002680297912007745), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.013748818471866554), np.float64(-0.01430133544855383), np.float64(-0.01433015697967861), np.float64(-0.012753851966502822), np.float64(-0.0034802010508117424)]"
2440,2025-01-06 10:32:00+00:00,2025-01-06 11:07:00+00:00,2025-01-06 11:08:00+00:00,2025-01-06 11:12:00+00:00,-2.3539714448260707,"[np.float64(0.0), np.float64(-0.0002680297912007745), np.float64(0.0), np.float64(0.0), np.float64(0.0002680297912007745)]","[np.float64(-0.012879078362041212), np.float64(-0.017198569084222605), np.float64(-0.013817053330126415), np.float64(-0.011659712782129928), np.float64(-0.00594063187332659)]"
2441,2025-01-06 10:33:00+00:00,2025-01-06 11:08:00+00:00,2025-01-06 11:09:00+00:00,2025-01-06 11:13:00+00:00,-1.317978785096733,"[np.float64(-0.0002680297912007745), np.float64(0.0), np.float64(0.0), np.float64(0.0002680297912007745), np.float64(0.0002871720275887668)]","[np.float64(-0.013809468823338594), np.float64(-0.010105786797181911), np.float64(-0.012815558591609922), np.float64(-0.007204617933869122), np.float64(-0.008030691205128601)]"
2442,2025-01-06 10:34:00+00:00,2025-01-06 11:09:00+00:00,2025-01-06 11:10:00+00:00,2025-01-06 11:14:00+00:00,-0.6759204968305677,"[np.float64(0.0), np.float64(0.0), np.float64(0.0002680297912007745), np.float64(0.0002871720275887668), np.float64(0.0002871720275887668)]","[np.float64(-0.0097079068995435), np.float64(-0.011731770554141093), np.float64(-0.009283575353097245), np.float64(-0.006975509254615754), np.float64(-0.0070465484414715)]"
2443,2025-01-06 10:36:00+00:00,2025-01-06 11:10:00+00:00,2025-01-06 11:11:00+00:00,2025-01-06 11:15:00+00:00,-1.2195817498847252,"[np.float64(0.0), np.float64(0.0002680297912007745), np.float64(0.0002871720275887668), np.float64(0.0002871720275887668), np.float64(1.9142236387992284e-05)]","[np.float64(-0.015504145739595174), np.float64(-0.010102897496391167), np.float64(-0.01161765159868028), np.float64(-0.0021185662382302), np.float64(-0.008592623154104959)]"
2444,2025-01-06 10:37:00+00:00,2025-01-06 11:11:00+00:00,2025-01-06 11:12:00+00:00,2025-01-06 11:16:00+00:00,-0.2432421253022221,"[np.float64(0.0002680297912007745), np.float64(0.0002871720275887668), np.float64(0.0002871720275887668), np.float64(1.9142236387992284e-05), np.float64(1.9142236387992284e-05)]","[np.float64(-0.010530698127813517), np.float64(-0.005909360059145377), np.float64(-0.007156763958336288), np.float64(-0.006797344924093795), np.float64(-0.00788650472475824)]"
2445,2025-01-06 10:38:00+00:00,2025-01-06 11:12:00+00:00,2025-01-06 11:13:00+00:00,2025-01-06 11:17:00+00:00,-0.06427011228391577,"[np.float64(0.0002871720275887668), np.float64(0.0002871720275887668), np.float64(1.9142236387992284e-05), np.float64(1.9142236387992284e-05), np.float64(1.9142236387992284e-05)]","[np.float64(-0.005152972397106046), np.float64(-0.007643415823015046), np.float64(-0.008008210387909383), np.float64(-0.0075867874215736816), np.float64(-0.00739451204649033)]"
2446,2025-01-06 10:39:00+00:00,2025-01-06 11:13:00+00:00,2025-01-06 11:14:00+00:00,2025-01-06 11:18:00+00:00,-0.19984581755712294,"[np.float64(0.0002871720275887668), np.float64(1.9142236387992284e-05), np.float64(1.9142236387992284e-05), np.float64(1.9142236387992284e-05), np.float64(0.0)]","[np.float64(-0.008844421661374065), np.float64(-0.008424872864289817), np.float64(-0.008509167283154512), np.float64(-0.006314086240315677), np.float64(-0.005553820540814719)]"
2447,2025-01-06 10:40:00+00:00,2025-01-06 11:14:00+00:00,2025-01-06 11:15:00+00:00,2025-01-06 11:19:00+00:00,0.03509571582144899,"[np.float64(1.9142236387992284e-05), np.float64(1.9142236387992284e-05), np.float64(1.9142236387992284e-05), np.float64(0.0), np.float64(-0.001609226577659939)]","[np.float64(-0.0071395974675023946), np.float64(-0.0047827123527245325), np.float64(-0.007913405366578866), np.float64(-0.003066657869690733), np.float64(-0.0098692684801196)]"
2448,2025-01-06 10:42:00+00:00,2025-01-06 11:15:00+00:00,2025-01-06 11:16:00+00:00,2025-01-06 11:20:00+00:00,-0.7510413738248616,"[np.float64(1.9142236387992284e-05), np.float64(1.9142236387992284e-05), np.float64(0.0), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939)]","[np.float64(-0.0013903502116774198), np.float64(-0.012076635703876556), np.float64(-0.000668581512855251), np.float64(-0.014824117567744679), np.float64(-0.007000354354059634)]"
2449,2025-01-06 10:43:00+00:00,2025-01-06 11:16:00+00:00,2025-01-06 11:17:00+00:00,2025-01-06 11:21:00+00:00,-1.7434114426587035,"[np.float64(1.9142236387992284e-05), np.float64(0.0), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939)]","[np.float64(-0.013991923918787924), np.float64(-0.0023136215286232945), np.float64(-0.01632332763041107), np.float64(-0.007309978799782727), np.float64(-0.008050435535700593)]"
2450,2025-01-06 10:45:00+00:00,2025-01-06 11:17:00+00:00,2025-01-06 11:18:00+00:00,2025-01-06 11:22:00+00:00,-0.6594176989480887,"[np.float64(0.0), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939)]","[np.float64(-0.001433466297713193), np.float64(-0.015059017207157075), np.float64(-0.008003921166251355), np.float64(-0.007440699611430845), np.float64(0.0013465307342440365)]"
2451,2025-01-06 10:46:00+00:00,2025-01-06 11:18:00+00:00,2025-01-06 11:19:00+00:00,2025-01-06 11:23:00+00:00,-1.4408804000489925,"[np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939)]","[np.float64(-0.01546721705216145), np.float64(-0.00973604035848433), np.float64(-0.007791369159485625), np.float64(0.0009167004968607066), np.float64(-0.008250642765974283)]"
2452,2025-01-06 10:47:00+00:00,2025-01-06 11:19:00+00:00,2025-01-06 11:20:00+00:00,2025-01-06 11:24:00+00:00,-0.46509257460107856,"[np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(0.0)]","[np.float64(-0.01094394865591387), np.float64(-0.008016926967243446), np.float64(-0.0009204665121013266), np.float64(-0.008815644822023138), np.float64(-0.00791778405778687)]"
2453,2025-01-06 10:49:00+00:00,2025-01-06 11:20:00+00:00,2025-01-06 11:21:00+00:00,2025-01-06 11:25:00+00:00,-0.3905501551371511,"[np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.007835610463078083), np.float64(7.794009633837161e-05), np.float64(-0.008991262639930971), np.float64(-0.007715746303100901), np.float64(-0.010457779040287631)]"
2454,2025-01-06 10:50:00+00:00,2025-01-06 11:21:00+00:00,2025-01-06 11:22:00+00:00,2025-01-06 11:26:00+00:00,-0.22765102153121775,"[np.float64(-0.001609226577659939), np.float64(-0.001609226577659939), np.float64(0.0), np.float64(0.0), np.float64(0.0006325050284186062)]","[np.float64(0.002149533687591517), np.float64(-0.011094227585886223), np.float64(-0.008012061233239005), np.float64(-0.010406553602064036), np.float64(-0.0001410616206673626)]"
2455,2025-01-06 10:51:00+00:00,2025-01-06 11:22:00+00:00,2025-01-06 11:23:00+00:00,2025-01-06 11:27:00+00:00,-0.04327129707351696,"[np.float64(-0.001609226577659939), np.float64(0.0), np.float64(0.0), np.float64(0.0006325050284186062), np.float64(0.0006325050284186062)]","[np.float64(-0.011206399397050707), np.float64(-0.007897821629082513), np.float64(-0.010080663168668841), np.float64(-0.002581859684194939), np.float64(-0.0014602520485369978)]"
2456,2025-01-06 10:52:00+00:00,2025-01-06 11:23:00+00:00,2025-01-06 11:24:00+00:00,2025-01-06 11:28:00+00:00,0.48407378288870695,"[np.float64(0.0), np.float64(0.0), np.float64(0.0006325050284186062), np.float64(0.0006325050284186062), np.float64(0.0003067190669119313)]","[np.float64(-0.00655789425054163), np.float64(-0.004488298319412814), np.float64(-0.0004635052501750919), np.float64(-0.0004488593221525254), np.float64(-0.005400766844886296)]"
2457,2025-01-06 10:53:00+00:00,2025-01-06 11:24:00+00:00,2025-01-06 11:25:00+00:00,2025-01-06 11:29:00+00:00,-0.003335268611124098,"[np.float64(0.0), np.float64(0.0006325050284186062), np.float64(0.0006325050284186062), np.float64(0.0003067190669119313), np.float64(0.0006325050284186062)]","[np.float64(-0.005142376068881784), np.float64(0.00820992265300832), np.float64(-1.9885123579400053e-05), np.float64(0.003862688362034265), np.float64(-0.004120769686492626)]"
