ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-02 09:20:00+00:00,C,A,3,410.6,410.24,400.0,-1541.0,308.0,128.0,2711.0,2171.0,380.0,95.0,-235.0,-2923.0,-2088.0,37105,85941,223672,237745,285497,47687,55019,51422,80254,143366,577,TSLA,-0.0010963177008314062,-0.44999999999998863,1921.0,-213.0,-363.0,-5634.0,-4259.0,8.883625014827187,-0.9850141218939046,-1.678686038720598,-26.0543171960106,-19.69565795843258,-1.3519081200306509
2025-01-02 09:21:00+00:00,A,B,7,408.8,409.56,0.0,549.0,135.0,960.0,2042.0,2100.0,1094.0,-545.0,-1154.0,-2645.0,-2581.0,82383,115507,259187,398468,364416,54507,111395,83390,157605,85618,579,TSLA,-0.0016589415856342882,-0.6800000000000068,545.0,-680.0,-2114.0,-4687.0,-4681.0,1.84268275876567,-2.299127111854414,-7.147580462441516,-15.847071725384762,-15.826785309691928,-1.2552035740338883
2025-01-02 09:22:00+00:00,C,B,6,408.4,409.15,0.0,295.0,-528.0,-85.0,2663.0,2939.0,953.0,-449.0,-2214.0,-3078.0,-1179.0,88809,191062,229287,300986,259815,20658,28424,46698,82322,116199,512,TSLA,-0.001001575733225124,-0.410000000000025,658.0,79.0,-2129.0,-5741.0,-4118.0,2.4694413088414233,0.29648307507366634,-7.990031225719438,-21.545687772125547,-15.45464940700453,-1.3632616184206476
2025-01-02 09:23:00+00:00,A,A,2,410.0,409.485,-490.0,-291.0,-75.0,-2470.0,-3563.0,-3392.0,1873.0,-187.0,-798.0,-952.0,-984.0,72580,167638,268351,294196,275318,30989,56715,106300,114660,115174,474,TSLA,0.000818435612206514,0.3350000000000364,2164.0,-112.0,1672.0,2611.0,2408.0,6.829493695074508,-0.35346732617760857,5.276762226508585,8.2402070415155,7.599547512818584,0.6737180078713284
2025-01-02 09:24:00+00:00,A,B,1,409.0,409.18,90.0,1001.0,1070.0,1443.0,2246.0,3274.0,-849.0,142.0,451.0,-1030.0,-1009.0,35363,79617,86448,110194,176310,50376,113548,64982,101559,59662,304,TSLA,-0.0007451155579172308,-0.3050000000000068,-1850.0,-928.0,-992.0,-3276.0,-4283.0,-6.405036563602218,-3.2129048275799232,-3.4344844708612974,-11.342107990465333,-14.828525190220702,-1.1863405696605642
2025-01-02 09:25:00+00:00,C,B,0,408.56,408.59000000000003,-99.0,1828.0,433.0,-155.0,227.0,1371.0,684.0,297.0,-1155.0,-1671.0,-1224.0,78925,96867,186543,147757,163880,33390,31548,44986,72807,165374,574,TSLA,-0.0014429487566669508,-0.589999999999975,-1144.0,-136.0,-1000.0,-1898.0,-2595.0,-6.424721425098109,-0.7637780715151599,-5.616015231729116,-10.659196909821862,-14.573559526337057,-1.1581869846423367
2025-01-02 09:26:00+00:00,A,B,0,408.47,408.685,49.0,861.0,1089.0,-1961.0,-3027.0,-2991.0,1006.0,-380.0,527.0,293.0,969.0,116103,150143,306481,505237,556227,86761,43650,90852,120626,309947,1020,TSLA,0.0002324798884778545,0.09499999999997044,145.0,-1469.0,2488.0,3320.0,3960.0,0.646973985871558,-6.554515760312542,11.101181219644387,14.813473331679809,17.669082648630134,1.053876122227966
2025-01-02 09:27:00+00:00,A,B,5,407.89,408.34000000000003,150.0,3210.0,2017.0,254.0,-113.0,1508.0,-212.0,138.0,208.0,-1435.0,-1223.0,211896,114777,150902,230889,349515,28695,49332,54207,182635,192840,621,TSLA,-0.0008445274514379264,-0.34499999999997044,-3422.0,-1879.0,-46.0,-1322.0,-2731.0,-13.572704140288488,-7.452691724021645,-0.18245014332357407,-5.243458466820976,-10.83198568297132,-1.047922053162565
2025-01-02 09:28:00+00:00,A,B,5,407.67,408.015,-100.0,125.0,3501.0,2381.0,-508.0,773.0,-390.0,4.0,-582.0,-395.0,-1120.0,171103,109501,200732,379889,357194,35094,45126,93023,157815,254267,915,TSLA,-0.0007962222738147062,-0.3250000000000455,-515.0,-3497.0,-2963.0,113.0,-1893.0,-2.612482702645165,-17.739518468252705,-15.030652908616746,0.5732243599978711,-9.602776225451063,-1.2497087763771633
2025-01-02 09:29:00+00:00,A,B,0,408.27,408.345,-50.0,620.0,-114.0,-713.0,-1902.0,-2035.0,443.0,-55.0,87.0,1697.0,2037.0,78884,111328,93173,154167,249856,46669,29349,118469,118920,172354,747,TSLA,0.00080846689689551,0.3300000000000409,-177.0,59.0,800.0,3599.0,4072.0,-1.1270243247136602,0.3756747749045534,5.0938952529430965,22.916161269177756,25.927926837480364,1.516773928030583
2025-01-02 09:30:00+00:00,A,B,7,407.8,408.71,450.0,-525.0,-739.0,-2313.0,-1375.0,-4301.0,891.0,1192.0,73.0,282.0,-971.0,28772,125941,114994,103867,165823,34596,81146,69866,165214,210554,693,TSLA,0.0008934527645756418,0.36499999999995225,1416.0,1931.0,2386.0,1657.0,3330.0,8.91453551277148,12.156757115227206,15.021244162057025,10.431769311202217,20.964267837238012,1.7549149614316326
2025-01-02 09:31:00+00:00,A,A,0,408.45,408.355,-450.0,-376.0,-358.0,-1012.0,-497.0,40.0,-189.0,-574.0,-161.0,-940.0,500.0,51336,123035,191134,333645,294869,14648,18324,28807,20238,54889,426,TSLA,-0.0008689639681991324,-0.35499999999996135,187.0,-216.0,851.0,-443.0,460.0,0.7043968432919956,-0.8136348564228397,3.205570661184429,-1.6687048212746205,1.7327408979375292,-0.002118737689414959
2025-01-02 09:32:00+00:00,A,B,2,408.02,408.245,0.0,92.0,-2823.0,-2402.0,-2513.0,377.0,809.0,1452.0,1008.0,-2051.0,-22.0,54014,68632,180426,183913,271878,20069,38395,23814,132888,215220,550,TSLA,-0.0002694097493645131,-0.11000000000001364,717.0,4275.0,3410.0,462.0,-399.0,3.3159582223739523,19.77088061457273,15.770456817705965,2.1366425365924213,-1.8452821906934547,0.8963817067209523
2025-01-02 09:33:00+00:00,A,A,3,408.65,408.28499999999997,-29.0,1593.0,-616.0,-807.0,-500.0,-500.0,651.0,-367.0,1930.0,0.0,0.0,40921,83971,174814,233006,256131,10927,21173,28767,95178,171127,492,TSLA,9.797557966528814e-05,0.03999999999996362,-942.0,249.0,2737.0,500.0,500.0,-4.152847407964947,1.0977271810862759,12.066181906157176,2.2042714479644094,2.2042714479644094,0.31121837627496385
2025-01-02 09:34:00+00:00,C,A,3,409.4,408.84000000000003,479.0,-533.0,-1326.0,-1914.0,-5656.0,-3856.0,262.0,628.0,1306.0,1069.0,290.0,27111,72721,116777,147493,161768,20322,7311,74768,66117,44827,441,TSLA,0.0013584215030642,0.5550000000000637,795.0,1954.0,3220.0,6725.0,4146.0,4.742801485359468,11.657149814330065,19.20983746271382,40.11992451451877,24.73415718025202,2.7803889267598083
2025-01-02 09:35:00+00:00,A,A,6,409.4,408.745,0.0,1587.0,289.0,566.0,-450.0,1310.0,699.0,911.0,-976.0,-1021.0,1468.0,25600,14679,64159,137000,159654,82746,99218,75882,212266,139387,531,TSLA,-0.00023239174013145458,-0.09500000000002728,-888.0,622.0,-1542.0,-571.0,158.0,-4.665863836111741,3.2682064257449355,-8.102209499194036,-3.000234516238518,0.8301874843532151,-0.3914388276711406
2025-01-02 09:36:00+00:00,A,B,2,408.87,409.15,-481.0,-664.0,-764.0,-1124.0,-620.0,-1028.0,682.0,-42.0,-1044.0,1031.0,1021.0,20195,21220,35079,83612,104519,44997,49266,42656,154759,164650,401,TSLA,0.000990347252646906,0.4049999999999727,1346.0,722.0,80.0,1651.0,2049.0,7.486562924351518,4.015823500283653,0.4449665928292136,9.182998059512895,11.396706858838233,0.8063457565645655
2025-01-02 09:37:00+00:00,A,B,2,409.22,409.515,4.0,222.0,1174.0,-104.0,-1141.0,-1767.0,598.0,1740.0,892.0,1214.0,1894.0,37878,38177,29240,53731,71314,30247,78987,175619,122541,204791,550,TSLA,0.0008916956854996272,0.3650000000000091,376.0,566.0,996.0,2355.0,3661.0,2.4545265719118126,3.694845850271505,6.501884217085546,15.373431055458294,23.898994095130707,1.421383550146342
2025-01-02 09:38:00+00:00,A,A,0,409.74,409.53499999999997,27.0,-178.0,109.0,-375.0,-1205.0,-549.0,370.0,862.0,528.0,-1097.0,112.0,66489,38160,47683,120606,212552,26932,22496,19366,62604,56895,690,TSLA,4.8837067343932006e-05,0.01999999999998181,548.0,753.0,903.0,108.0,661.0,5.611895818089799,7.711236406973757,9.247339276888848,1.1059940663388657,6.769093313425834,0.7082819993671083
2025-01-02 09:39:00+00:00,C,A,4,409.6,409.21000000000004,450.0,605.0,845.0,-415.0,774.0,2341.0,194.0,338.0,-490.0,-1693.0,-1501.0,49394,126048,242596,179879,139144,55834,93191,57772,128421,246623,509,TSLA,-0.0007938980197010892,-0.3249999999999318,-411.0,-507.0,-75.0,-2467.0,-3842.0,-1.5861603060727787,-1.9566503045715298,-0.2894453113271494,-9.520821107254367,-14.82731848158544,-0.9129978126129211
2025-01-02 09:40:00+00:00,A,B,6,408.45,408.87,-480.0,3722.0,-347.0,1237.0,147.0,-6.0,-33.0,120.0,423.0,-617.0,-788.0,216575,155487,146516,219860,191995,4300,5475,19667,20730,53545,499,TSLA,-0.0008312145990023723,-0.34000000000003183,-3755.0,467.0,-814.0,-764.0,-782.0,-18.11869651404535,2.2533771696562392,-3.9277280858676207,-3.686467146932263,-3.773321084948992,-0.7507799911253448
